timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,1,0,0,2,2,0.0,0.0012049674987792969,0.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,2,4,0,6,4,8.0,0.0010440349578857422,720.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,3,8,0,7,4,12.0,0.0016980171203613281,720.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,4,12,1,10,4,24.0,0.004613161087036133,640.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,5,16,1,11,4,28.0,0.07978701591491699,720.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,6,20,1,12,4,32.0,0.013872146606445312,824.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,7,24,2,15,5,55.0,0.10631513595581055,1044.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,8,28,3,15,5,55.0,0.24774503707885742,1105.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,9,32,4,16,7,212.0,0.3444180488586426,887.5
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,10,36,7,14,5,60.0,0.06021595001220703,616.6666666666666
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,11,40,8,13,5,53.0,0.02590012550354004,725.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,12,44,9,14,5,78.0,0.053900957107543945,930.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,13,48,10,16,5,114.0,0.3128979206085205,570.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,14,52,11,16,6,190.0,0.21909809112548828,840.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,15,56,13,16,6,222.0,0.31732177734375,680.0
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,16,60,15,13,6,192.0,0.026406049728393555,1416.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,1,0,0,2,2,0.0,3.600120544433594e-5,0.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,2,4,0,6,4,8.0,0.00015401840209960938,720.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,3,8,0,7,4,12.0,0.0003399848937988281,720.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,4,12,1,10,4,24.0,0.0025930404663085938,640.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,5,16,1,11,4,28.0,0.005918979644775391,720.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,6,20,1,12,4,32.0,0.013840913772583008,824.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,7,24,2,15,5,55.0,0.10716986656188965,1044.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,8,28,3,15,5,55.0,0.11055994033813477,1105.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,9,32,4,16,7,212.0,0.3281400203704834,887.5
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,10,36,7,14,5,60.0,0.048642873764038086,616.6666666666666
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,11,40,8,13,5,53.0,0.025402069091796875,725.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,12,44,9,14,5,78.0,0.0514218807220459,930.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,13,48,10,16,5,114.0,0.2980179786682129,570.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,14,52,11,16,6,190.0,0.22042202949523926,840.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,15,56,13,16,6,222.0,0.31441283226013184,680.0
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,16,60,15,13,6,192.0,0.025542020797729492,1416.0
20260213_151225,CE_NAIVE,3400,1,34000001,100.0,100.0,1,0,0,2,2,0.0,0.11419987678527832,0.0
20260213_151225,CE_NAIVE,3400,1,34000001,100.0,100.0,2,4,0,6,5,10.0,0.22019386291503906,595.0
20260213_151225,CE_NAIVE,3400,1,34000001,100.0,100.0,3,8,1,6,5,10.0,0.20473694801330566,290.0
20260213_151225,CE_NAIVE,3400,1,34000001,100.0,100.0,4,12,2,8,5,20.0,0.8603968620300293,120.0
20260213_151225,CE_NAIVE,3400,1,34000001,100.0,100.0,5,16,3,8,5,20.0,0.18566584587097168,777.5
