timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,3,8,0,2,2,5.0,8.106231689453125e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,6,20,0,7,2,26.0,0.00010180473327636719,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,7,24,0,12,4,75.0,0.0036690235137939453,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,8,28,1,9,1,98.0,0.0004258155822753906,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,9,32,0,10,1,132.0,0.0008449554443359375,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,10,36,0,14,4,178.0,0.020171165466308594,3815.0
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,6,20,0,7,2,26.0,0.0001049041748046875,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,7,24,0,12,4,75.0,0.003724813461303711,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,8,28,1,9,1,98.0,0.0004329681396484375,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,9,32,0,10,1,132.0,0.01567697525024414,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,10,36,0,14,4,178.0,0.08389091491699219,3815.0
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,4,12,0,3,3,7.0,6.198883056640625e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,6,20,0,7,2,26.0,0.00010395050048828125,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,7,24,0,12,4,75.0,0.003654956817626953,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,8,28,1,9,1,98.0,0.0004279613494873047,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,9,32,0,10,1,132.0,0.0008149147033691406,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,10,36,0,14,4,178.0,0.01708197593688965,3815.0
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,3,8,0,2,2,5.0,6.9141387939453125e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,6,20,0,7,2,26.0,0.00011301040649414062,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,7,24,0,12,4,75.0,0.007631778717041016,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,8,28,1,9,1,98.0,0.0004570484161376953,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,9,32,0,10,1,132.0,0.0009150505065917969,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,10,36,0,14,4,178.0,0.016087055206298828,3815.0
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,1,0,0,1,1,0.0,8.821487426757812e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,3,8,0,2,2,5.0,7.152557373046875e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,6,20,0,7,2,26.0,0.00010085105895996094,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,7,24,0,12,4,75.0,0.0056149959564208984,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,8,28,1,9,1,98.0,0.0005280971527099609,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,9,32,0,10,1,132.0,0.0008530616760253906,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,10,36,0,14,4,178.0,0.018249988555908203,3815.0
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,1,0,0,1,1,0.0,7.152557373046875e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,3,8,0,2,2,5.0,7.867813110351562e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,6,20,0,7,2,26.0,0.00010418891906738281,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,7,24,0,12,4,75.0,0.0036721229553222656,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,8,28,1,9,1,98.0,0.00043082237243652344,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,9,32,0,10,1,132.0,0.0008230209350585938,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,10,36,0,14,4,178.0,0.02033090591430664,3815.0
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,1,0,0,1,1,0.0,5.0067901611328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,3,8,0,2,2,5.0,7.152557373046875e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,5,16,0,1,1,0.0,3.0994415283203125e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,6,20,0,7,2,26.0,0.000102996826171875,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,7,24,0,12,4,75.0,0.0037178993225097656,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,8,28,1,9,1,98.0,0.00043392181396484375,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,9,32,0,10,1,132.0,0.0008289813995361328,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,10,36,0,14,4,178.0,0.02009892463684082,3815.0
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,1,0,0,1,1,0.0,8.821487426757812e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,3,8,0,2,2,5.0,6.198883056640625e-6,540.0
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,4,12,0,3,3,7.0,5.9604644775390625e-6,695.0
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,6,20,0,7,2,26.0,0.0001049041748046875,1333.3333333333333
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,7,24,0,12,4,75.0,0.003720998764038086,2033.3333333333335
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,8,28,1,9,1,98.0,0.000431060791015625,2833.3333333333335
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,9,32,0,10,1,132.0,0.000843048095703125,2533.333333333333
20260204_121048,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,10,36,0,14,4,178.0,0.020556926727294922,3815.0
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,3.504753112792969e-5,0.0
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,4,12,0,3,3,7.0,1.3828277587890625e-5,695.0
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,6,20,0,7,2,26.0,0.0001049041748046875,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,7,24,0,12,4,81.0,0.0037300586700439453,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,8,28,0,9,2,99.0,0.0004410743713378906,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,9,32,0,9,2,111.0,0.0004360675811767578,2533.333333333333
20260204_121048,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,10,36,0,12,4,145.0,0.00548100471496582,3947.5
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,4,12,0,3,3,7.0,7.867813110351562e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,6,20,0,7,2,26.0,0.00010704994201660156,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,7,24,0,12,4,81.0,0.003779888153076172,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,8,28,0,9,2,91.0,0.0004291534423828125,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,9,32,0,9,1,115.0,0.0004019737243652344,2573.333333333333
20260204_121048,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,10,36,0,13,4,171.0,0.009751081466674805,4480.0
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,3,8,0,2,2,5.0,6.9141387939453125e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,4,12,0,3,3,7.0,8.106231689453125e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,6,20,0,7,2,26.0,0.00010585784912109375,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,7,24,0,12,4,81.0,0.005385875701904297,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,8,28,0,9,2,91.0,0.0006279945373535156,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,9,32,0,9,1,115.0,0.000431060791015625,2573.333333333333
20260204_121048,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,10,36,0,13,4,171.0,0.00918889045715332,4480.0
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,8.821487426757812e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,3,8,0,2,2,5.0,6.198883056640625e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,4,12,0,3,3,7.0,6.9141387939453125e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,6,20,0,7,2,26.0,0.00010395050048828125,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,7,24,0,12,4,81.0,0.0038480758666992188,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,8,28,0,9,2,99.0,0.00047206878662109375,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,9,32,0,9,2,111.0,0.0004239082336425781,2533.333333333333
20260204_121048,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,10,36,0,12,4,145.0,0.005591869354248047,3947.5
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,8.106231689453125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,4,12,0,3,3,7.0,8.106231689453125e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,6,20,0,7,2,26.0,0.00010609626770019531,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,7,24,0,12,4,81.0,0.0038089752197265625,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,8,28,0,9,2,91.0,0.00044989585876464844,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,9,32,0,9,1,115.0,0.00043201446533203125,2573.333333333333
20260204_121048,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,10,36,0,13,4,171.0,0.009709835052490234,4480.0
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,1,0,0,1,1,0.0,6.9141387939453125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,3,8,0,2,2,5.0,8.106231689453125e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,4,12,0,3,3,7.0,8.106231689453125e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,5,16,0,1,1,0.0,3.0994415283203125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,6,20,0,7,2,26.0,0.00010704994201660156,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,7,24,0,12,4,81.0,0.005546092987060547,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,8,28,0,9,2,91.0,0.0005049705505371094,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,9,32,0,9,1,115.0,0.00041604042053222656,2573.333333333333
20260204_121048,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,10,36,0,13,4,171.0,0.009760141372680664,4480.0
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,1,0,0,1,1,0.0,1.0967254638671875e-5,0.0
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,3,8,0,2,2,5.0,7.867813110351562e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,4,12,0,3,3,7.0,6.9141387939453125e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,6,20,0,7,2,26.0,0.00010800361633300781,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,7,24,0,12,4,81.0,0.0037081241607666016,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,8,28,0,9,2,99.0,0.00043487548828125,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,9,32,0,9,2,111.0,0.0004401206970214844,2533.333333333333
20260204_121048,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,10,36,0,12,4,145.0,0.0054569244384765625,3947.5
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,3,8,0,2,2,5.0,6.9141387939453125e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,4,12,0,3,3,7.0,7.867813110351562e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,5,16,0,1,1,0.0,2.86102294921875e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,6,20,0,7,2,26.0,0.00012302398681640625,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,7,24,0,12,4,81.0,0.0038671493530273438,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,8,28,0,9,2,91.0,0.0004329681396484375,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,9,32,0,9,1,115.0,0.00039696693420410156,2573.333333333333
20260204_121048,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,10,36,0,13,4,171.0,0.007934808731079102,4480.0
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,1,0,0,1,1,0.0,6.9141387939453125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,4,12,0,3,3,7.0,7.867813110351562e-6,695.0
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,6,20,0,7,2,26.0,0.00011110305786132812,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,7,24,0,12,4,81.0,0.003676891326904297,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,8,28,0,9,2,99.0,0.00043320655822753906,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,9,32,0,9,2,111.0,0.00043010711669921875,2533.333333333333
20260204_121048,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,10,36,0,12,4,145.0,0.0053331851959228516,3947.5
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,3,8,0,2,2,5.0,8.106231689453125e-6,540.0
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,4,12,0,3,3,7.0,1.0013580322265625e-5,695.0
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,5,16,0,1,1,0.0,3.814697265625e-6,0.0
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,6,20,0,7,2,26.0,0.00011610984802246094,1333.3333333333333
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,7,24,0,12,4,81.0,0.0037348270416259766,2283.3333333333335
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,8,28,0,9,2,99.0,0.00043201446533203125,2833.3333333333335
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,9,32,0,9,2,111.0,0.0004000663757324219,2533.333333333333
20260204_121048,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,10,36,0,12,4,145.0,0.005558967590332031,3947.5
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,6.206663131713867,0.0
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,1.0,0.21974992752075195,0.0
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,2,2,5.0,0.7362029552459717,540.0
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,4,12,0,3,3,7.0,0.1599130630493164,695.0
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.09014892578125,0.0
