timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_140738,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,11,40,4,8,4,16.0,0.0007131099700927734,720.0
20260213_140738,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,12,44,4,7,4,12.0,0.0003859996795654297,720.0
20260213_140738,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,13,48,4,9,4,20.0,0.0015330314636230469,800.0
20260213_140738,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,14,52,4,12,4,32.0,0.012633085250854492,680.0
20260213_140738,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,15,56,4,10,4,52.0,0.06990599632263184,980.0
20260213_140738,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,16,60,6,9,4,40.0,0.0014390945434570312,1480.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,1,0,0,1,1,0.0,3.600120544433594e-5,0.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,2,4,0,1,1,0.0,5.0067901611328125e-6,0.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,3,8,0,2,2,0.0,1.621246337890625e-5,0.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,4,12,0,3,3,0.0,2.5033950805664062e-5,0.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,5,16,0,1,1,0.0,5.0067901611328125e-6,0.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,6,20,0,7,4,12.0,0.00032901763916015625,1000.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,7,24,1,10,4,24.0,0.003134012222290039,1000.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,8,28,1,7,4,12.0,0.0003609657287597656,1000.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,9,32,3,5,4,4.0,9.012222290039062e-5,333.3333333333333
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,10,36,4,6,4,14.0,0.00018310546875,740.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,11,40,5,8,4,16.0,0.0007340908050537109,720.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,12,44,5,7,4,12.0,0.0003590583801269531,720.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,13,48,5,9,4,48.0,0.0013840198516845703,813.3333333333333
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,14,52,6,12,4,56.0,0.011819124221801758,1440.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,15,56,6,10,4,44.0,0.0033669471740722656,1340.0
20260213_140738,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,16,60,6,9,4,40.0,0.0015070438385009766,1480.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,1,0,0,1,1,0.0,1.3828277587890625e-5,0.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,2,4,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,3,8,0,2,2,0.0,1.5974044799804688e-5,0.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,4,12,0,3,3,0.0,1.811981201171875e-5,0.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,5,16,0,1,1,0.0,3.814697265625e-6,0.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,6,20,0,7,4,12.0,0.00033211708068847656,1000.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,7,24,1,10,4,24.0,0.003484964370727539,1000.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,8,28,1,7,4,12.0,0.00037598609924316406,1000.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,9,32,3,5,4,4.0,9.417533874511719e-5,333.3333333333333
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,10,36,4,6,4,14.0,0.00019502639770507812,740.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,11,40,5,8,4,16.0,0.0008261203765869141,720.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,12,44,5,7,4,22.0,0.0004858970642089844,1080.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,13,48,5,9,4,44.0,0.0017781257629394531,813.3333333333333
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,14,52,6,12,4,56.0,0.01679396629333496,1440.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,15,56,6,10,4,44.0,0.002974987030029297,1340.0
20260213_140738,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,16,60,6,9,4,40.0,0.0014808177947998047,1480.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,1,0,0,1,1,0.0,6.06588888168335,0.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,2,4,0,1,1,0.0,0.10197901725769043,0.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,3,8,0,2,2,0.0,0.21321797370910645,0.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,4,12,0,3,3,0.0,0.09288287162780762,0.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,5,16,0,1,1,0.0,0.08924007415771484,0.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,6,20,0,7,5,15.0,1.0049409866333008,736.6666666666666
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,7,24,2,9,5,25.0,1.2681279182434082,1320.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,8,28,3,5,4,4.0,0.19492793083190918,333.3333333333333
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,9,32,4,3,3,6.0,0.2820699214935303,100.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,10,36,5,5,5,9.0,0.23740601539611816,535.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,11,40,6,6,4,16.0,0.2449970245361328,790.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,12,44,6,5,4,20.0,0.21889781951904297,1220.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,13,48,6,7,4,32.0,0.23914885520935059,880.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,14,52,6,10,4,48.0,0.1933119297027588,1480.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,15,56,6,8,5,50.0,0.2269301414489746,1280.0
20260213_140738,CE_NAIVE,4,1,40001,1.0,1.0,16,60,7,6,4,32.0,0.2745530605316162,2150.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,1,0,0,1,1,0.0,0.09250402450561523,0.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,2,4,0,1,1,0.0,0.09166812896728516,0.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,3,8,0,2,2,0.0,0.09425997734069824,0.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,4,12,0,3,3,0.0,0.1041719913482666,0.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,5,16,0,1,1,0.0,0.08991003036499023,0.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,6,20,0,7,5,15.0,0.17032599449157715,736.6666666666666
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,7,24,2,9,5,25.0,0.6388061046600342,720.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,8,28,3,5,4,4.0,0.19931793212890625,500.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,9,32,4,3,3,6.0,0.09862208366394043,100.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,10,36,5,5,5,9.0,0.10483002662658691,535.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,11,40,6,6,4,16.0,0.110626220703125,790.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,12,44,6,5,4,20.0,0.10446882247924805,1220.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,13,48,6,7,4,32.0,0.11826801300048828,880.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,14,52,6,10,4,48.0,0.10890698432922363,1480.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,15,56,6,8,5,50.0,0.10582685470581055,1280.0
20260213_140738,CE_NAIVE,5,1,50001,1.0,1.0,16,60,7,6,4,32.0,0.1048421859741211,2150.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,1,0,0,1,1,0.0,0.09119081497192383,0.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,2,4,0,1,1,0.0,0.09011197090148926,0.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,3,8,0,2,2,0.0,0.09280991554260254,0.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,4,12,0,3,3,0.0,0.0932159423828125,0.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,5,16,0,1,1,0.0,0.09709000587463379,0.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,6,20,0,7,4,12.0,0.002398967742919922,1000.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,7,24,1,10,5,30.0,0.4352869987487793,825.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,8,28,2,6,5,10.0,0.2504551410675049,685.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,9,32,4,3,3,6.0,0.1830301284790039,170.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,10,36,5,5,5,9.0,0.10715603828430176,535.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,11,40,6,6,4,16.0,0.11364102363586426,790.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,12,44,6,5,4,20.0,0.13030695915222168,1220.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,13,48,6,7,3,46.0,0.0004391670227050781,1033.3333333333333
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,14,52,7,11,4,48.0,0.21490097045898438,1380.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,15,56,7,9,5,55.0,0.19272494316101074,1620.0
20260213_140738,RRCE_PNE,4,1,40001,1.0,1.0,16,60,8,7,5,39.0,0.1825268268585205,1480.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,1,0,0,1,1,0.0,0.09532690048217773,0.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,2,4,0,1,1,0.0,0.09173297882080078,0.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,3,8,0,2,2,0.0,0.09585690498352051,0.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,4,12,0,3,3,0.0,0.1058661937713623,0.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,5,16,0,1,1,0.0,0.0918731689453125,0.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,6,20,0,7,4,12.0,0.00040602684020996094,1000.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,7,24,1,10,5,30.0,0.2571890354156494,1001.6666666666667
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,8,28,2,6,5,10.0,0.2095189094543457,268.3333333333333
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,9,32,4,3,3,6.0,0.10673904418945312,170.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,10,36,5,5,5,9.0,0.13086199760437012,535.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,11,40,6,6,4,16.0,0.11232209205627441,790.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,12,44,6,5,4,20.0,0.10660815238952637,1220.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,13,48,6,7,3,46.0,0.0004000663757324219,1033.3333333333333
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,14,52,7,11,4,48.0,0.11783790588378906,1380.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,15,56,7,9,5,55.0,0.18387794494628906,1620.0
20260213_140738,RRCE_PNE,5,1,50001,1.0,1.0,16,60,8,7,5,39.0,0.10618805885314941,1480.0
