timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,1,0,0,1,1,0.0,0.00018095970153808594,0.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,2,4,0,1,1,0.0,8.106231689453125e-6,0.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,3,8,0,2,2,0.0,5.0067901611328125e-5,0.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,4,12,0,3,3,0.0,1.3113021850585938e-5,0.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,5,16,0,1,1,0.0,6.9141387939453125e-6,0.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,6,20,0,7,4,12.0,0.0002589225769042969,1000.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,7,24,1,10,4,24.0,0.0039479732513427734,1000.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,8,28,1,7,4,12.0,0.0002460479736328125,1000.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,9,32,3,5,4,4.0,9.012222290039062e-5,333.3333333333333
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,10,36,4,6,4,8.0,9.703636169433594e-5,573.3333333333334
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,11,40,4,8,4,16.0,0.0003731250762939453,720.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,12,44,4,7,4,12.0,0.00018715858459472656,720.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,13,48,4,9,4,20.0,0.0008869171142578125,800.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,14,52,4,12,4,32.0,0.009447097778320312,680.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,15,56,4,10,4,52.0,0.0015978813171386719,980.0
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,16,60,6,9,4,40.0,0.0007619857788085938,1480.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,1,0,0,1,1,0.0,1.2874603271484375e-5,0.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,4,12,0,3,3,0.0,1.3113021850585938e-5,0.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,5,16,0,1,1,0.0,2.86102294921875e-6,0.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,6,20,0,7,4,12.0,0.0002040863037109375,1000.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,7,24,1,10,4,24.0,0.0046138763427734375,1000.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,8,28,1,7,4,12.0,0.0003838539123535156,1000.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,9,32,3,5,4,4.0,5.412101745605469e-5,333.3333333333333
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,10,36,4,6,4,8.0,8.416175842285156e-5,573.3333333333334
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,11,40,4,8,4,16.0,0.0003261566162109375,720.0
