timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_150656,GREEDY_CENTRALIZED,6021,1,60210001,100.0,100.0,true,0.03030705451965332,0.02979254722595215,232.0,2.1875,6.125,3.25,8.0
20260213_150656,AGG_ORACLE_FCFS,6021,1,60210001,100.0,100.0,true,0.030252933502197266,0.029788494110107422,288.0,2.625,6.125,3.25,8.0
20260213_150656,CE_NAIVE,6021,1,60210001,100.0,100.0,true,2.358051061630249,2.3574929237365723,289.0,3.125,5.375,3.4375,8.333333333333334
20260213_150656,RRCE_PNE,6021,1,60210001,100.0,100.0,true,1.8199329376220703,1.8194360733032227,289.0,3.1875,5.3125,3.4375,10.0
