timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,6,20,0,7,4,12.0,0.00017309188842773438,1000.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,7,24,1,10,4,24.0,0.0013899803161621094,1000.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,8,28,1,7,4,12.0,0.00015807151794433594,1000.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,9,32,3,5,4,4.0,4.076957702636719e-5,333.3333333333333
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,10,36,4,6,4,8.0,8.511543273925781e-5,573.3333333333334
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,11,40,4,8,4,16.0,0.0003287792205810547,720.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,12,44,4,7,4,12.0,0.0001690387725830078,720.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,13,48,4,9,4,20.0,0.0007071495056152344,800.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,14,52,4,12,4,32.0,0.009196996688842773,680.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,15,56,4,10,4,52.0,0.00232696533203125,980.0
20260213_132655,GREEDY_CENTRALIZED,5,1,50001,10.0,10.0,16,60,6,9,4,40.0,0.0007429122924804688,1480.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,1,0,0,1,1,0.0,3.600120544433594e-5,0.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,2,4,0,1,1,0.0,2.86102294921875e-6,0.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,3,8,0,2,2,0.0,1.0013580322265625e-5,0.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,4,12,0,3,3,0.0,2.6941299438476562e-5,0.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,5,16,0,1,1,0.0,6.9141387939453125e-6,0.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,6,20,0,7,4,12.0,0.0001881122589111328,1000.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,7,24,1,10,4,24.0,0.0015799999237060547,1000.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,8,28,1,7,4,12.0,0.00019979476928710938,1000.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,9,32,3,5,4,4.0,4.792213439941406e-5,333.3333333333333
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,10,36,4,6,4,14.0,0.00012803077697753906,740.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,11,40,5,8,4,16.0,0.0004019737243652344,720.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,12,44,5,7,4,12.0,0.0003879070281982422,720.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,13,48,5,9,4,48.0,0.0022721290588378906,813.3333333333333
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,14,52,6,12,4,56.0,0.011960029602050781,1440.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,15,56,6,10,4,44.0,0.0015938282012939453,1340.0
20260213_132655,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,16,60,6,9,4,40.0,0.0009908676147460938,1480.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,1,0,0,1,1,0.0,1.3828277587890625e-5,0.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,2,4,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,3,8,0,2,2,0.0,1.1920928955078125e-5,0.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,4,12,0,3,3,0.0,3.600120544433594e-5,0.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,6,20,0,7,4,12.0,0.00024199485778808594,1000.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,7,24,1,10,4,24.0,0.001390218734741211,1000.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,8,28,1,7,4,12.0,0.00013303756713867188,1000.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,9,32,3,5,4,4.0,4.00543212890625e-5,333.3333333333333
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,10,36,4,6,4,14.0,7.510185241699219e-5,740.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,11,40,5,8,4,16.0,0.00028896331787109375,720.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,12,44,5,7,4,22.0,0.00014901161193847656,1080.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,13,48,5,9,4,44.0,0.0006310939788818359,813.3333333333333
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,14,52,6,12,4,56.0,0.2076549530029297,1440.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,15,56,6,10,4,44.0,0.0009300708770751953,1340.0
20260213_132655,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,16,60,6,9,4,40.0,0.00045299530029296875,1480.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,1,0,0,1,1,0.0,0.12106204032897949,0.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,2,4,0,1,1,0.0,0.11064791679382324,0.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,3,8,0,2,2,0.0,0.12738299369812012,0.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,4,12,0,3,3,0.0,0.10831689834594727,0.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,5,16,0,1,1,0.0,0.10477113723754883,0.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,6,20,0,7,5,15.0,0.20311713218688965,736.6666666666666
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,7,24,2,9,5,25.0,0.9472849369049072,720.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,8,28,3,5,4,4.0,0.1954939365386963,500.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,9,32,4,3,3,6.0,0.12064099311828613,100.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,10,36,5,5,5,9.0,0.1254889965057373,535.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,11,40,6,6,4,16.0,0.12494802474975586,790.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,12,44,6,5,4,20.0,0.13408207893371582,1220.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,13,48,6,7,4,32.0,0.11808395385742188,880.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,14,52,6,10,4,48.0,0.14105486869812012,1480.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,15,56,6,8,5,50.0,0.10914206504821777,1280.0
20260213_132655,CE_NAIVE,4,1,40001,10.0,10.0,16,60,7,6,4,32.0,0.1080930233001709,2150.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,1,0,0,1,1,0.0,0.09201908111572266,0.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,2,4,0,1,1,0.0,0.09209084510803223,0.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,3,8,0,2,2,0.0,0.09908604621887207,0.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,4,12,0,3,3,0.0,0.0963740348815918,0.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,0.09067010879516602,0.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,6,20,0,7,5,15.0,0.18069815635681152,736.6666666666666
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,7,24,2,9,5,25.0,0.717689037322998,1070.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,8,28,3,5,4,4.0,0.18487811088562012,500.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,9,32,4,3,3,6.0,0.10368490219116211,100.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,10,36,5,5,5,9.0,0.11109185218811035,535.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,11,40,6,6,4,16.0,0.11388993263244629,790.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,12,44,6,5,4,20.0,0.1322040557861328,1220.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,13,48,6,7,4,32.0,0.11665105819702148,880.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,14,52,6,10,4,48.0,0.11566781997680664,1480.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,15,56,6,8,5,50.0,0.10922002792358398,1280.0
20260213_132655,CE_NAIVE,5,1,50001,10.0,10.0,16,60,7,6,4,32.0,0.11056900024414062,2150.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,1,0,0,1,1,0.0,0.10133504867553711,0.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,2,4,0,1,1,0.0,0.09988903999328613,0.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,3,8,0,2,2,0.0,0.11924600601196289,0.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,4,12,0,3,3,0.0,0.22042298316955566,0.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,5,16,0,1,1,0.0,0.09830307960510254,0.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,6,20,0,7,6,32.0,4.954190969467163,1680.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,7,24,3,8,4,16.0,90.47157502174377,973.3333333333334
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,8,28,3,5,4,4.0,2.2904181480407715,240.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,9,32,4,3,3,6.0,0.48684191703796387,240.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,10,36,5,5,5,9.0,0.9944171905517578,535.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,11,40,6,6,4,16.0,2.980962038040161,790.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,12,44,6,5,4,20.0,0.8622989654541016,1220.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,13,48,6,7,5,45.0,5.516963958740234,1563.3333333333335
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,14,52,7,9,4,40.0,0.0006420612335205078,2400.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,15,56,7,7,5,45.0,4.823912143707275,1850.0
20260213_132655,CE_FULL,4,1,40001,10.0,10.0,16,60,8,5,4,36.0,0.9024629592895508,1360.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,1,0,0,1,1,0.0,0.1010141372680664,0.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,2,4,0,1,1,0.0,0.0966951847076416,0.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,3,8,0,2,2,0.0,0.1197350025177002,0.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,4,12,0,3,3,0.0,0.22369599342346191,0.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,0.10287594795227051,0.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,6,20,0,7,5,15.0,5.364526987075806,1000.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,7,24,3,9,4,20.0,0.0007848739624023438,973.3333333333334
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,8,28,3,6,5,10.0,7.18058705329895,1070.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,9,32,4,3,3,6.0,0.41054797172546387,100.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,10,36,5,5,5,9.0,0.9242379665374756,535.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,11,40,6,6,4,16.0,2.6469409465789795,1290.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,12,44,6,5,4,20.0,1.7586569786071777,1220.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,13,48,6,7,4,32.0,29.402810096740723,880.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,14,52,6,10,4,48.0,0.001132965087890625,2040.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,15,56,6,8,5,50.0,89.08588480949402,1920.0
20260213_132655,CE_FULL,5,1,50001,10.0,10.0,16,60,7,6,4,32.0,7.549260139465332,893.3333333333333
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,1,0,0,1,1,0.0,0.10491704940795898,0.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,2,4,0,1,1,0.0,0.09363698959350586,0.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,3,8,0,2,2,0.0,0.10044217109680176,0.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,4,12,0,3,3,0.0,0.15796494483947754,0.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,5,16,0,1,1,0.0,0.1652510166168213,0.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,6,20,0,7,0,28.0,0.00030803680419921875,480.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,7,24,0,14,5,50.0,0.5180339813232422,766.6666666666667
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,8,28,1,10,7,102.0,0.12707996368408203,815.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,9,32,4,5,4,24.0,0.11531805992126465,640.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,10,36,6,6,5,22.0,0.11522388458251953,950.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,11,40,7,7,4,32.0,0.11621594429016113,1720.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,12,44,7,6,4,38.0,0.11956596374511719,1650.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,13,48,7,8,5,68.0,0.11852717399597168,1303.3333333333335
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,14,52,8,10,4,72.0,0.1549820899963379,2220.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,15,56,8,8,5,70.0,0.11171889305114746,2080.0
20260213_132655,RRCE_PNE,4,1,40001,10.0,10.0,16,60,9,6,4,48.0,0.10938811302185059,3010.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,1,0,0,1,1,0.0,0.09403491020202637,0.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,2,4,0,1,1,0.0,0.09483098983764648,0.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,3,8,0,2,2,0.0,0.09654092788696289,0.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,4,12,0,3,3,0.0,0.09589409828186035,0.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,0.09201216697692871,0.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,6,20,0,7,0,28.0,0.00022602081298828125,480.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,7,24,0,14,5,50.0,0.34244203567504883,766.6666666666667
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,8,28,1,10,7,102.0,0.15326404571533203,815.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,9,32,4,5,4,24.0,0.11059784889221191,640.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,10,36,6,6,5,22.0,0.10936188697814941,950.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,11,40,7,7,4,32.0,0.10780501365661621,1720.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,12,44,7,6,4,38.0,0.10853409767150879,1650.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,13,48,7,8,5,68.0,0.10947179794311523,1303.3333333333335
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,14,52,8,10,4,72.0,0.1123819351196289,2220.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,15,56,8,8,5,70.0,0.11197400093078613,2080.0
20260213_132655,RRCE_PNE,5,1,50001,10.0,10.0,16,60,9,6,4,48.0,0.11011195182800293,3010.0
