timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_121425,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,10,36,0,14,4,178.0,0.018331050872802734,3815.0
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,1,0,0,1,1,0.0,8.106231689453125e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,3,8,0,2,2,5.0,6.198883056640625e-6,540.0
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,4,12,0,3,3,7.0,5.9604644775390625e-6,695.0
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,6,20,0,7,2,26.0,0.00012087821960449219,1333.3333333333333
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,7,24,0,12,4,75.0,0.0035741329193115234,2033.3333333333335
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,8,28,1,9,1,98.0,0.0024390220642089844,2833.3333333333335
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,9,32,0,10,1,132.0,0.0007600784301757812,2533.333333333333
20260204_121425,GREEDY_CENTRALIZED,6,1,60001,0.0,0.0,10,36,0,14,4,178.0,0.01854991912841797,3815.0
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,5,16,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,6,20,0,7,2,26.0,0.000102996826171875,1333.3333333333333
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,7,24,0,12,4,75.0,0.003612995147705078,2033.3333333333335
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,8,28,1,9,1,98.0,0.0004189014434814453,2833.3333333333335
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,9,32,0,10,1,132.0,0.002897977828979492,2533.333333333333
20260204_121425,GREEDY_CENTRALIZED,7,1,70001,0.0,0.0,10,36,0,14,4,178.0,0.019099950790405273,3815.0
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,6,20,0,7,2,26.0,0.00010395050048828125,1333.3333333333333
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,7,24,0,12,4,75.0,0.0036840438842773438,2033.3333333333335
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,8,28,1,9,1,98.0,0.0004279613494873047,2833.3333333333335
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,9,32,0,10,1,132.0,0.0008401870727539062,2533.333333333333
20260204_121425,GREEDY_CENTRALIZED,8,1,80001,0.0,0.0,10,36,0,14,4,178.0,0.021244049072265625,3815.0
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,3,8,0,2,2,5.0,6.9141387939453125e-6,540.0
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,6,20,0,7,2,26.0,0.00010800361633300781,1333.3333333333333
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,7,24,0,12,4,75.0,0.003606081008911133,2033.3333333333335
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,8,28,1,9,1,98.0,0.0004107952117919922,2833.3333333333335
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,9,32,0,10,1,132.0,0.0008080005645751953,2533.333333333333
20260204_121425,GREEDY_CENTRALIZED,9,1,90001,0.0,0.0,10,36,0,14,4,178.0,0.021342992782592773,3815.0
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,1,0,0,1,1,0.0,7.152557373046875e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,4,12,0,3,3,7.0,4.0531158447265625e-6,695.0
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,6,20,0,7,2,26.0,0.0001010894775390625,1333.3333333333333
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,7,24,0,12,4,75.0,0.003659963607788086,2033.3333333333335
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,8,28,1,9,1,98.0,0.00043892860412597656,2833.3333333333335
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,9,32,0,10,1,132.0,0.000865936279296875,2533.333333333333
20260204_121425,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,10,36,0,14,4,178.0,0.021310806274414062,3815.0
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,2.9087066650390625e-5,0.0
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,4,12,0,3,3,7.0,8.821487426757812e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,2.86102294921875e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,6,20,0,7,2,26.0,0.00010204315185546875,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,7,24,0,12,4,81.0,0.0036330223083496094,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,8,28,0,9,2,99.0,0.0004208087921142578,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,9,32,0,9,2,111.0,0.0003848075866699219,2533.333333333333
20260204_121425,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,10,36,0,12,4,145.0,0.003801107406616211,3947.5
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,6.198883056640625e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,4,12,0,3,3,7.0,7.152557373046875e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,6,20,0,7,2,26.0,0.0001010894775390625,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,7,24,0,12,4,81.0,0.006337165832519531,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,8,28,0,9,2,91.0,0.0004360675811767578,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,9,32,0,9,1,115.0,0.0004169940948486328,2573.333333333333
20260204_121425,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,10,36,0,13,4,171.0,0.010198116302490234,4480.0
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,3,8,0,2,2,5.0,6.9141387939453125e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,4,12,0,3,3,7.0,7.867813110351562e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,6,20,0,7,2,26.0,0.00011014938354492188,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,7,24,0,12,4,81.0,0.003554821014404297,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,8,28,0,9,2,91.0,0.000431060791015625,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,9,32,0,9,1,115.0,0.0003981590270996094,2573.333333333333
20260204_121425,AGG_ORACLE_FCFS,3,1,30001,0.0,0.0,10,36,0,13,4,171.0,0.010159015655517578,4480.0
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,3,8,0,2,2,5.0,8.106231689453125e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,4,12,0,3,3,7.0,8.106231689453125e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,6,20,0,7,2,26.0,0.0001049041748046875,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,7,24,0,12,4,81.0,0.0036580562591552734,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,8,28,0,9,2,99.0,0.0004119873046875,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,9,32,0,9,2,111.0,0.0003921985626220703,2533.333333333333
20260204_121425,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,10,36,0,12,4,145.0,0.0038788318634033203,3947.5
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,6.9141387939453125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,3,8,0,2,2,5.0,5.0067901611328125e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,4,12,0,3,3,7.0,9.059906005859375e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,6,20,0,7,2,26.0,0.00010514259338378906,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,7,24,0,12,4,81.0,0.0036890506744384766,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,8,28,0,9,2,91.0,0.0004329681396484375,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,9,32,0,9,1,115.0,0.0004150867462158203,2573.333333333333
20260204_121425,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,10,36,0,13,4,171.0,0.010102987289428711,4480.0
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,4,12,0,3,3,7.0,7.867813110351562e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,6,20,0,7,2,26.0,9.679794311523438e-5,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,7,24,0,12,4,81.0,0.0035610198974609375,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,8,28,0,9,2,91.0,0.0004241466522216797,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,9,32,0,9,1,115.0,0.0003879070281982422,2573.333333333333
20260204_121425,AGG_ORACLE_FCFS,6,1,60001,0.0,0.0,10,36,0,13,4,171.0,0.010189056396484375,4480.0
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,3,8,0,2,2,5.0,7.152557373046875e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,4,12,0,3,3,7.0,6.9141387939453125e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,5,16,0,1,1,0.0,2.86102294921875e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,6,20,0,7,2,26.0,9.894371032714844e-5,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,7,24,0,12,4,81.0,0.0037419795989990234,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,8,28,0,9,2,99.0,0.0004451274871826172,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,9,32,0,9,2,111.0,0.0003898143768310547,2533.333333333333
20260204_121425,AGG_ORACLE_FCFS,7,1,70001,0.0,0.0,10,36,0,12,4,145.0,0.00372314453125,3947.5
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,1,0,0,1,1,0.0,5.9604644775390625e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,3,8,0,2,2,5.0,6.9141387939453125e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,4,12,0,3,3,7.0,8.106231689453125e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,6,20,0,7,2,26.0,9.989738464355469e-5,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,7,24,0,12,4,81.0,0.006016969680786133,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,8,28,0,9,2,91.0,0.00044798851013183594,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,9,32,0,9,1,115.0,0.00040912628173828125,2573.333333333333
20260204_121425,AGG_ORACLE_FCFS,8,1,80001,0.0,0.0,10,36,0,13,4,171.0,0.009919166564941406,4480.0
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,1,0,0,1,1,0.0,8.821487426757812e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,3,8,0,2,2,5.0,5.0067901611328125e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,4,12,0,3,3,7.0,6.9141387939453125e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,5,16,0,1,1,0.0,1.1920928955078125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,6,20,0,7,2,26.0,9.799003601074219e-5,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,7,24,0,12,4,81.0,0.003557920455932617,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,8,28,0,9,2,99.0,0.0004031658172607422,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,9,32,0,9,2,111.0,0.0003941059112548828,2533.333333333333
20260204_121425,AGG_ORACLE_FCFS,9,1,90001,0.0,0.0,10,36,0,12,4,145.0,0.003883838653564453,3947.5
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,1,0,0,1,1,0.0,7.152557373046875e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,4,12,0,3,3,7.0,7.867813110351562e-6,695.0
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,5,16,0,1,1,0.0,3.0994415283203125e-6,0.0
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,6,20,0,7,2,26.0,0.00011014938354492188,1333.3333333333333
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,7,24,0,12,4,81.0,0.005972146987915039,2283.3333333333335
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,8,28,0,9,2,99.0,0.0005178451538085938,2833.3333333333335
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,9,32,0,9,2,111.0,0.0004191398620605469,2533.333333333333
20260204_121425,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,10,36,0,12,4,145.0,0.003679037094116211,3947.5
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,0.15827703475952148,0.0
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,1.0,0.1071939468383789,0.0
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,2,2,5.0,0.13718295097351074,540.0
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,4,12,0,3,3,7.0,0.11610603332519531,695.0
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.09248995780944824,0.0
