timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_160005,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,6,20,0,7,4,12.0,0.0001010894775390625,1000.0
20260204_160005,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,7,24,1,10,4,24.0,0.02209305763244629,1000.0
20260204_160005,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,8,28,1,7,4,12.0,0.00010085105895996094,1000.0
20260204_160005,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,9,32,3,5,4,4.0,2.7179718017578125e-5,333.3333333333333
20260204_160005,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,10,36,4,6,4,8.0,4.506111145019531e-5,573.3333333333334
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,6,20,0,7,4,12.0,0.00011706352233886719,1000.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,7,24,1,10,4,24.0,0.0009019374847412109,1000.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,8,28,1,7,4,12.0,0.00010800361633300781,1000.0
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,9,32,3,5,4,4.0,2.6941299438476562e-5,333.3333333333333
20260204_160005,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,10,36,4,6,4,8.0,5.4836273193359375e-5,573.3333333333334
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,4.0531158447265625e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,2,4,0,1,1,0.0,1.1920928955078125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,3,8,0,2,2,0.0,4.0531158447265625e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,6,20,0,7,4,12.0,0.00011491775512695312,1000.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,7,24,1,10,4,24.0,0.0010390281677246094,1000.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,8,28,1,7,4,12.0,9.799003601074219e-5,1000.0
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,9,32,3,5,4,4.0,2.4080276489257812e-5,333.3333333333333
20260204_160005,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,10,36,4,6,4,8.0,4.9114227294921875e-5,573.3333333333334
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,5.0067901611328125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,2,4,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,3,8,0,2,2,0.0,5.0067901611328125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,4,12,0,3,3,0.0,6.9141387939453125e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,6,20,0,7,4,12.0,0.00011491775512695312,1000.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,7,24,1,10,4,24.0,0.0009629726409912109,1000.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,8,28,1,7,4,12.0,9.799003601074219e-5,1000.0
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,9,32,3,5,4,4.0,2.4080276489257812e-5,333.3333333333333
20260204_160005,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,10,36,4,6,4,8.0,5.1021575927734375e-5,573.3333333333334
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,0.150954008102417,0.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.15889811515808105,0.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,2,2,0.0,0.11764693260192871,0.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,4,12,0,3,3,0.0,0.09119486808776855,0.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.08701300621032715,0.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,7,5,15.0,0.2227029800415039,736.6666666666666
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,7,24,2,9,5,25.0,1.0216889381408691,1020.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,8,28,3,5,4,4.0,0.19803500175476074,360.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,9,32,4,3,3,6.0,0.11246991157531738,170.0
20260204_160005,RRCE_PNE,1,1,10001,0.0,0.0,10,36,5,5,5,9.0,0.13784122467041016,535.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.09161782264709473,0.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.0880889892578125,0.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,2,2,0.0,0.09252595901489258,0.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,4,12,0,3,3,0.0,0.09238505363464355,0.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.09000587463378906,0.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,7,5,15.0,0.1744680404663086,736.6666666666666
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,7,24,2,9,5,25.0,0.6373529434204102,1320.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,8,28,3,5,4,4.0,0.17069196701049805,333.3333333333333
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,9,32,4,3,3,6.0,0.12720489501953125,100.0
20260204_160005,RRCE_PNE,2,1,20001,0.0,0.0,10,36,5,5,5,9.0,0.10401010513305664,535.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,0.09366202354431152,0.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,2,4,0,1,1,0.0,0.09299206733703613,0.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,3,8,0,2,2,0.0,0.09343194961547852,0.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,4,12,0,3,3,0.0,0.09258008003234863,0.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,0.09728097915649414,0.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,6,20,0,7,5,15.0,0.16757512092590332,736.6666666666666
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,7,24,2,9,5,25.0,0.6446352005004883,1020.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,8,28,3,5,4,4.0,0.10415410995483398,360.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,9,32,4,3,3,6.0,0.09445381164550781,170.0
20260204_160005,RRCE_PNE,3,1,30001,0.0,0.0,10,36,5,5,5,9.0,0.10467410087585449,535.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,0.09743618965148926,0.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,2,4,0,1,1,0.0,0.10769987106323242,0.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,3,8,0,2,2,0.0,0.09301209449768066,0.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,4,12,0,3,3,0.0,0.09286785125732422,0.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,0.08816695213317871,0.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,6,20,0,7,5,15.0,0.17864203453063965,736.6666666666666
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,7,24,2,9,5,25.0,0.636516809463501,895.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,8,28,3,5,4,4.0,0.17228007316589355,360.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,9,32,4,3,3,6.0,0.10262203216552734,240.0
20260204_160005,RRCE_PNE,4,1,40001,0.0,0.0,10,36,5,5,5,9.0,0.1058650016784668,535.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,0.09207487106323242,0.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,2,4,0,1,1,0.0,0.08867502212524414,0.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,3,8,0,2,2,0.0,0.09316706657409668,0.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,4,12,0,3,3,0.0,0.1019430160522461,0.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,0.0890970230102539,0.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,6,20,0,7,5,15.0,0.16898012161254883,736.6666666666666
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,7,24,2,9,5,25.0,0.6407678127288818,895.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,8,28,3,5,4,4.0,0.10995292663574219,360.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,9,32,4,3,3,6.0,0.10231590270996094,240.0
20260204_160005,RRCE_PNE,5,1,50001,0.0,0.0,10,36,5,5,5,9.0,0.10648798942565918,535.0
