timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,1,0,0,1,1,0.0,0.0001659393310546875,0.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,2,4,0,1,1,0.0,2.86102294921875e-6,0.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,3,8,0,2,2,0.0,6.103515625e-5,0.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,4,12,0,3,3,0.0,9.775161743164062e-6,0.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,6,20,0,7,4,12.0,0.00034999847412109375,1000.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,7,24,1,10,4,24.0,0.0055370330810546875,1000.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,8,28,1,7,4,12.0,0.0010249614715576172,1000.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,9,32,3,5,4,4.0,0.00041604042053222656,333.3333333333333
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,10,36,4,6,4,8.0,0.0005331039428710938,573.3333333333334
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,11,40,4,8,4,16.0,0.002067089080810547,720.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,12,44,4,7,4,12.0,0.0007920265197753906,720.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,13,48,4,9,4,20.0,0.0010569095611572266,800.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,14,52,4,12,4,32.0,0.008148908615112305,680.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,15,56,4,10,4,52.0,0.0013840198516845703,980.0
20260213_131436,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,16,60,6,9,4,40.0,0.0006639957427978516,1480.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,1,0,0,1,1,0.0,1.1920928955078125e-5,0.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,3,8,0,2,2,0.0,9.059906005859375e-6,0.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,4,12,0,3,3,0.0,7.867813110351562e-6,0.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,5,16,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,6,20,0,7,4,12.0,0.00015401840209960938,1000.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,7,24,1,10,4,24.0,0.0014600753784179688,1000.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,8,28,1,7,4,12.0,0.0001480579376220703,1000.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,9,32,3,5,4,4.0,4.220008850097656e-5,333.3333333333333
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,10,36,4,6,4,8.0,7.200241088867188e-5,573.3333333333334
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,11,40,4,8,4,16.0,0.00029397010803222656,720.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,12,44,4,7,4,12.0,0.00015687942504882812,720.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,13,48,4,9,4,20.0,0.0006299018859863281,800.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,14,52,4,12,4,32.0,0.0064661502838134766,680.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,15,56,4,10,4,52.0,0.0012362003326416016,980.0
20260213_131436,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,16,60,6,9,4,40.0,0.0006129741668701172,1480.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,1,0,0,1,1,0.0,2.7179718017578125e-5,0.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,3,8,0,2,2,0.0,1.0013580322265625e-5,0.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,4,12,0,3,3,0.0,1.5974044799804688e-5,0.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,5,16,0,1,1,0.0,8.106231689453125e-6,0.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,6,20,0,7,4,12.0,0.00014901161193847656,1000.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,7,24,1,10,4,24.0,0.0012149810791015625,1000.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,8,28,1,7,4,12.0,0.00012683868408203125,1000.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,9,32,3,5,4,4.0,3.504753112792969e-5,333.3333333333333
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,10,36,4,6,4,14.0,7.295608520507812e-5,740.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,11,40,5,8,4,16.0,0.00025582313537597656,720.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,12,44,5,7,4,22.0,0.00013184547424316406,1080.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,13,48,5,9,4,44.0,0.0005788803100585938,813.3333333333333
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,14,52,6,12,4,56.0,0.2170240879058838,1440.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,15,56,6,10,4,44.0,0.0009589195251464844,1340.0
20260213_131436,AGG_ORACLE_FCFS,1,1,10001,10.0,10.0,16,60,6,9,4,40.0,0.0004649162292480469,1480.0
20260213_131436,AGG_ORACLE_FCFS,2,1,20001,10.0,10.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260213_131436,AGG_ORACLE_FCFS,2,1,20001,10.0,10.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260213_131436,AGG_ORACLE_FCFS,2,1,20001,10.0,10.0,3,8,0,2,2,0.0,7.867813110351562e-6,0.0
20260213_131436,AGG_ORACLE_FCFS,2,1,20001,10.0,10.0,4,12,0,3,3,0.0,7.867813110351562e-6,0.0
20260213_131436,AGG_ORACLE_FCFS,2,1,20001,10.0,10.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
