timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_142023,GREEDY_CENTRALIZED,100,1,1000001,100.0,100.0,true,0.02847599983215332,0.0266571044921875,215.0,2.0625,5.75,3.0625,11.0
20260213_142023,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,true,0.09376811981201172,0.09332466125488281,235.0,2.3125,5.75,3.125,15.0
20260213_142023,CE_NAIVE,100,1,1000001,100.0,100.0,true,1.8386449813842773,1.8383142948150635,256.0,3.375,4.375,3.3125,13.666666666666666
20260213_142023,RRCE_PNE,100,1,1000001,100.0,100.0,true,1.5211420059204102,1.5208284854888916,247.0,3.0,4.75,3.0625,12.0
