timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_133947,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,true,0.018082857131958008,0.016892433166503906,232.0,2.1875,6.125,3.25,8.0
20260213_133947,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,true,0.014896154403686523,0.013913869857788086,232.0,2.1875,6.125,3.25,8.0
20260213_133947,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,true,0.24940204620361328,0.2482454776763916,282.0,2.625,6.125,3.25,8.0
20260213_133947,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,true,0.007580995559692383,0.0070629119873046875,288.0,2.625,6.125,3.25,8.0
20260213_133947,CE_NAIVE,4,1,40001,0.0,0.0,true,2.7805960178375244,2.7801153659820557,257.0,3.1875,4.9375,3.4375,10.0
20260213_133947,CE_NAIVE,5,1,50001,0.0,0.0,true,2.523420810699463,2.523040771484375,257.0,3.1875,4.9375,3.4375,10.0
20260213_133947,RRCE_PNE,4,1,40001,0.0,0.0,true,2.5881521701812744,2.5877537727355957,257.0,3.1875,4.9375,3.4375,10.0
20260213_133947,RRCE_PNE,5,1,50001,0.0,0.0,true,2.429434061050415,2.429042100906372,257.0,3.25,4.9375,3.4375,10.0
