timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,8,28,1,7,4,12.0,9.584426879882812e-5,1000.0
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,9,32,3,5,4,4.0,2.5033950805664062e-5,333.3333333333333
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,10,36,4,6,4,14.0,4.696846008300781e-5,740.0
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,11,40,5,8,4,16.0,0.0001881122589111328,720.0
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,12,44,5,7,4,12.0,9.894371032714844e-5,720.0
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,13,48,5,9,4,48.0,0.000431060791015625,813.3333333333333
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,14,52,6,12,4,56.0,0.004498004913330078,1440.0
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,15,56,6,10,4,44.0,0.0011551380157470703,1340.0
20260213_133728,AGG_ORACLE_FCFS,4,1,40001,10.0,10.0,16,60,6,9,4,40.0,0.0005679130554199219,1480.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,3,8,0,2,2,0.0,9.059906005859375e-6,0.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,4,12,0,3,3,0.0,1.0013580322265625e-5,0.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,2.86102294921875e-6,0.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,6,20,0,7,4,12.0,0.00013208389282226562,1000.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,7,24,1,10,4,24.0,0.0010859966278076172,1000.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,8,28,1,7,4,12.0,0.00011301040649414062,1000.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,9,32,3,5,4,4.0,2.7894973754882812e-5,333.3333333333333
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,10,36,4,6,4,14.0,5.602836608886719e-5,740.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,11,40,5,8,4,16.0,0.0002288818359375,720.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,12,44,5,7,4,22.0,0.0004630088806152344,1080.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,13,48,5,9,4,44.0,0.0023720264434814453,813.3333333333333
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,14,52,6,12,4,56.0,0.004533052444458008,1440.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,15,56,6,10,4,44.0,0.0010700225830078125,1340.0
20260213_133728,AGG_ORACLE_FCFS,5,1,50001,10.0,10.0,16,60,6,9,4,40.0,0.0005371570587158203,1480.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,1,0,0,1,1,0.0,0.11796903610229492,0.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,2,4,0,1,1,0.0,0.10140109062194824,0.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,3,8,0,2,2,0.0,0.10087084770202637,0.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,4,12,0,3,3,0.0,0.09889602661132812,0.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,5,16,0,1,1,0.0,0.09882307052612305,0.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,6,20,0,7,5,15.0,0.19545292854309082,736.6666666666666
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,7,24,2,9,5,25.0,0.7579450607299805,1020.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,8,28,3,5,4,4.0,0.11332917213439941,360.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,9,32,4,3,3,6.0,0.10217976570129395,170.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,10,36,5,5,5,9.0,0.11312103271484375,535.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,11,40,6,6,4,16.0,0.11750578880310059,790.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,12,44,6,5,4,20.0,0.11197710037231445,1220.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,13,48,6,7,5,45.0,0.1211550235748291,1563.3333333333335
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,14,52,7,9,5,45.0,0.2132270336151123,2120.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,15,56,8,6,5,50.0,0.1138920783996582,1450.0
20260213_133728,CE_NAIVE,4,1,40001,10.0,10.0,16,60,9,4,4,30.0,0.1069791316986084,900.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,1,0,0,1,1,0.0,0.10102200508117676,0.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,2,4,0,1,1,0.0,0.0952460765838623,0.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,3,8,0,2,2,0.0,0.09906291961669922,0.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,4,12,0,3,3,0.0,0.09907293319702148,0.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,0.09495997428894043,0.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,6,20,0,7,5,15.0,0.1860980987548828,736.6666666666666
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,7,24,2,9,5,25.0,0.7479050159454346,895.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,8,28,4,5,4,4.0,0.10848689079284668,500.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,9,32,4,3,3,6.0,0.10622000694274902,100.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,10,36,5,5,5,9.0,0.1138298511505127,535.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,11,40,6,6,4,16.0,0.11971402168273926,790.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,12,44,6,5,4,20.0,0.11246705055236816,1220.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,13,48,6,7,4,32.0,0.11989498138427734,880.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,14,52,6,10,4,48.0,0.11568617820739746,1480.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,15,56,6,8,5,50.0,0.11516189575195312,1280.0
20260213_133728,CE_NAIVE,5,1,50001,10.0,10.0,16,60,7,6,4,32.0,0.11377191543579102,2150.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,1,0,0,1,1,0.0,0.10479092597961426,0.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,2,4,0,1,1,0.0,0.12209296226501465,0.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,3,8,0,2,2,0.0,0.10039401054382324,0.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,4,12,0,3,3,0.0,0.0995628833770752,0.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,5,16,0,1,1,0.0,0.09578990936279297,0.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,6,20,0,7,0,28.0,0.00022292137145996094,480.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,7,24,0,14,5,50.0,0.34382081031799316,766.6666666666667
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,8,28,1,10,7,102.0,0.12479901313781738,815.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,9,32,4,5,4,24.0,0.11516690254211426,640.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,10,36,6,6,5,22.0,0.14113998413085938,950.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,11,40,7,7,4,32.0,0.11289501190185547,1720.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,12,44,7,6,4,38.0,0.11197304725646973,1650.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,13,48,7,8,5,68.0,0.1128380298614502,1303.3333333333335
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,14,52,8,10,4,72.0,0.11589598655700684,2220.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,15,56,8,8,5,70.0,0.11415719985961914,2080.0
20260213_133728,RRCE_PNE,4,1,40001,10.0,10.0,16,60,9,6,4,48.0,0.11243081092834473,3010.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,1,0,0,1,1,0.0,0.10569190979003906,0.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,2,4,0,1,1,0.0,0.0967710018157959,0.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,3,8,0,2,2,0.0,0.10048198699951172,0.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,4,12,0,3,3,0.0,0.0993499755859375,0.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,5,16,0,1,1,0.0,0.09711289405822754,0.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,6,20,0,7,0,28.0,0.0002410411834716797,480.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,7,24,0,14,5,50.0,0.37453794479370117,1035.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,8,28,2,10,6,56.0,0.11681199073791504,613.3333333333333
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,9,32,4,6,5,30.0,0.11398792266845703,600.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,10,36,6,6,5,22.0,0.11420607566833496,950.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,11,40,7,7,4,32.0,0.11367607116699219,1720.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,12,44,7,6,4,38.0,0.11348485946655273,1650.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,13,48,7,8,5,68.0,0.11422610282897949,1303.3333333333335
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,14,52,8,10,4,72.0,0.11690711975097656,2220.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,15,56,8,8,5,70.0,0.11423516273498535,2080.0
20260213_133728,RRCE_PNE,5,1,50001,10.0,10.0,16,60,9,6,4,48.0,0.11117887496948242,3010.0
