timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,1,0,0,1,1,0.0,0.0010631084442138672,0.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,2,4,0,1,1,0.0,1.71661376953125e-5,0.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,3,8,0,2,2,0.0,0.00011086463928222656,0.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,4,12,0,3,3,0.0,2.002716064453125e-5,0.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,6,20,0,7,4,12.0,0.0008578300476074219,1000.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,7,24,1,10,4,24.0,0.00577092170715332,1000.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,8,28,1,7,4,12.0,0.0006170272827148438,1000.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,9,32,3,5,4,4.0,0.00021195411682128906,333.3333333333333
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,10,36,4,6,4,8.0,0.0002799034118652344,573.3333333333334
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,11,40,4,8,4,16.0,0.0009610652923583984,860.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,12,44,4,7,4,12.0,0.0004820823669433594,720.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,13,48,4,6,2,16.0,0.00024390220642089844,1133.3333333333333
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,14,52,4,11,4,28.0,0.008540153503417969,1000.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,15,56,4,10,4,56.0,0.0043468475341796875,1000.0
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,16,60,6,7,4,36.0,0.0004761219024658203,500.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,1,0,0,1,1,0.0,1.811981201171875e-5,0.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,2,4,0,1,1,0.0,7.510185241699219e-5,0.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,3,8,0,2,2,0.0,0.0002999305725097656,0.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,4,12,0,3,3,0.0,0.00014400482177734375,0.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,6,20,0,7,4,12.0,0.0016200542449951172,1000.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,7,24,1,10,4,24.0,0.08132600784301758,1000.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,8,28,1,7,4,12.0,0.00036406517028808594,1000.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,9,32,3,5,4,4.0,9.393692016601562e-5,333.3333333333333
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,10,36,4,6,4,8.0,0.00019216537475585938,573.3333333333334
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,11,40,4,8,4,16.0,0.0006709098815917969,860.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,12,44,4,7,4,12.0,0.00041103363037109375,720.0
