timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_145734,GREEDY_CENTRALIZED,8708,1,87080001,20.0,20.0,true,0.05660200119018555,0.056035757064819336,232.0,2.1875,6.125,3.25,8.0
20260213_145734,AGG_ORACLE_FCFS,8708,1,87080001,20.0,20.0,true,0.050621986389160156,0.05010867118835449,2316.0,2.5,6.125,3.25,163.0
20260213_145734,CE_NAIVE,8708,1,87080001,20.0,20.0,true,3.816023111343384,3.8157219886779785,259.0,3.4375,4.6875,3.5,10.0
20260213_145734,RRCE_PNE,8708,1,87080001,20.0,20.0,true,2.1516001224517822,2.151156425476074,279.0,3.0625,5.25,3.4375,9.0
