timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260204_172715,GREEDY_CENTRALIZED,1,1,10001,0.0,0.0,true,0.004801034927368164,0.003803253173828125,36.0,0.25,3.3125,2.75,4.0
20260204_172715,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,true,0.0011820793151855469,0.0009996891021728516,36.0,0.25,3.3125,2.75,4.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,true,9.733572006225586,9.733325958251953,15.0,0.4375,2.9375,2.9375,1.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,true,6.01145601272583,6.011221408843994,15.0,0.4375,2.9375,2.9375,1.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,true,1.6179280281066895,1.6176948547363281,15.0,0.4375,2.9375,2.9375,1.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,true,1.6265110969543457,1.6262774467468262,15.0,0.4375,2.9375,2.9375,1.0
