timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_143800,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,true,0.029635906219482422,0.02892899513244629,232.0,2.1875,6.125,3.25,8.0
20260213_143800,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,true,0.03626394271850586,0.035649776458740234,282.0,2.625,6.125,3.25,8.0
20260213_143800,CE_NAIVE,2,1,20001,0.0,0.0,true,1.711272954940796,1.7109458446502686,261.0,3.5,4.625,3.5,10.0
20260213_143800,RRCE_PNE,2,1,20001,0.0,0.0,true,1.6343331336975098,1.6339962482452393,261.0,3.5,4.625,3.5,10.0
