timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_150854,GREEDY_CENTRALIZED,889,1,8890001,0.0,0.0,true,0.036804914474487305,0.03626394271850586,232.0,2.1875,6.125,3.25,8.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,true,0.02839207649230957,0.027904033660888672,282.0,2.625,6.125,3.25,8.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,true,2.5691401958465576,2.5687830448150635,257.0,3.25,4.9375,3.4375,10.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,true,2.3216090202331543,2.321255683898926,257.0,3.1875,4.9375,3.4375,10.0
