timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_160137,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,9,32,3,5,4,4.0,2.09808349609375e-5,333.3333333333333
20260204_160137,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,10,36,4,6,4,8.0,4.506111145019531e-5,573.3333333333334
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,3.0994415283203125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,2,4,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,3,8,0,2,2,0.0,3.0994415283203125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,1.1920928955078125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,6,20,0,7,4,12.0,0.00010395050048828125,1000.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,7,24,1,10,4,24.0,0.007832050323486328,1000.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,8,28,1,7,4,12.0,9.298324584960938e-5,1000.0
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,9,32,3,5,4,4.0,2.5033950805664062e-5,333.3333333333333
20260204_160137,GREEDY_CENTRALIZED,3,1,30001,0.0,0.0,10,36,4,6,4,8.0,4.410743713378906e-5,573.3333333333334
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,5.9604644775390625e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,3,8,0,2,2,0.0,7.152557373046875e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,4,12,0,3,3,0.0,4.0531158447265625e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,6,20,0,7,4,12.0,9.393692016601562e-5,1000.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,7,24,1,10,4,24.0,0.0008900165557861328,1000.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,8,28,1,7,4,12.0,0.00010085105895996094,1000.0
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,9,32,3,5,4,4.0,2.193450927734375e-5,333.3333333333333
20260204_160137,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,10,36,4,6,4,8.0,5.0067901611328125e-5,573.3333333333334
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,2.86102294921875e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,3,8,0,2,2,0.0,3.814697265625e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,4,12,0,3,3,0.0,6.9141387939453125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,6,20,0,7,4,12.0,0.00010704994201660156,1000.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,7,24,1,10,4,24.0,0.0008459091186523438,1000.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,8,28,1,7,4,12.0,8.797645568847656e-5,1000.0
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,9,32,3,5,4,4.0,2.193450927734375e-5,333.3333333333333
20260204_160137,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,10,36,4,6,4,8.0,4.601478576660156e-5,573.3333333333334
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,0.13053488731384277,0.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.08442211151123047,0.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,2,2,0.0,0.09010601043701172,0.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,4,12,0,3,3,0.0,0.09653592109680176,0.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.09195494651794434,0.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,7,5,15.0,0.16989684104919434,736.6666666666666
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,7,24,2,9,5,25.0,0.6711568832397461,895.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,8,28,3,5,4,4.0,0.1011810302734375,360.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,9,32,4,3,3,6.0,0.09818792343139648,240.0
20260204_160137,RRCE_PNE,1,1,10001,0.0,0.0,10,36,5,5,5,9.0,0.11027789115905762,535.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.0907430648803711,0.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.08769392967224121,0.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,2,2,0.0,0.09259200096130371,0.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,4,12,0,3,3,0.0,0.09343791007995605,0.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.08897018432617188,0.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,7,5,15.0,0.17831993103027344,736.6666666666666
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,7,24,2,9,5,25.0,0.6467289924621582,1070.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,8,28,3,5,4,4.0,0.15926194190979004,360.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,9,32,4,3,3,6.0,0.09938597679138184,240.0
20260204_160137,RRCE_PNE,2,1,20001,0.0,0.0,10,36,5,5,5,9.0,0.10633587837219238,535.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,0.09125590324401855,0.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,2,4,0,1,1,0.0,0.09678983688354492,0.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,3,8,0,2,2,0.0,0.09242916107177734,0.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,4,12,0,3,3,0.0,0.09256410598754883,0.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,0.0897059440612793,0.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,6,20,0,7,5,15.0,0.1749579906463623,736.6666666666666
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,7,24,2,9,5,25.0,0.6394710540771484,1320.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,8,28,3,5,4,4.0,0.09788107872009277,333.3333333333333
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,9,32,4,3,3,6.0,0.09857988357543945,100.0
20260204_160137,RRCE_PNE,3,1,30001,0.0,0.0,10,36,5,5,5,9.0,0.11311602592468262,535.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,0.0924978256225586,0.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,2,4,0,1,1,0.0,0.09254813194274902,0.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,3,8,0,2,2,0.0,0.0976259708404541,0.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,4,12,0,3,3,0.0,0.09596085548400879,0.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,0.09948110580444336,0.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,6,20,0,7,5,15.0,0.16693997383117676,736.6666666666666
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,7,24,2,9,5,25.0,0.6915690898895264,1320.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,8,28,4,5,4,4.0,0.204880952835083,333.3333333333333
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,9,32,4,3,3,6.0,0.10091495513916016,100.0
20260204_160137,RRCE_PNE,4,1,40001,0.0,0.0,10,36,5,5,5,9.0,0.11419916152954102,535.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,0.09070706367492676,0.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,2,4,0,1,1,0.0,0.0891718864440918,0.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,3,8,0,2,2,0.0,0.09356498718261719,0.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,4,12,0,3,3,0.0,0.09321308135986328,0.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,0.0895380973815918,0.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,6,20,0,7,5,15.0,0.17767882347106934,736.6666666666666
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,7,24,2,9,5,25.0,0.6484308242797852,1070.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,8,28,3,5,4,4.0,0.09868597984313965,360.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,9,32,4,3,3,6.0,0.09968781471252441,240.0
20260204_160137,RRCE_PNE,5,1,50001,0.0,0.0,10,36,5,5,5,9.0,0.10626888275146484,535.0
