timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_140939,GREEDY_CENTRALIZED,10,1,100001,20.0,20.0,true,0.11420798301696777,0.11329126358032227,232.0,2.1875,6.125,3.25,8.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,true,0.03267502784729004,0.03141498565673828,232.0,2.1875,6.125,3.25,8.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,true,0.026979923248291016,0.026509523391723633,288.0,2.625,6.125,3.25,8.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,true,0.024796009063720703,0.02430868148803711,282.0,2.625,6.125,3.25,8.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,true,2.846925973892212,2.8465890884399414,259.0,3.5,4.6875,3.5,10.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,true,2.436086893081665,2.435758352279663,259.0,3.4375,4.6875,3.5,10.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,true,1.63267183303833,1.632192850112915,291.0,3.3125,5.25,3.4375,10.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,true,1.7456178665161133,1.745147943496704,291.0,3.3125,5.25,3.4375,10.0
