timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,1,0,0,1,1,0.0,7.700920104980469e-5,0.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,2,4,0,4,4,0.0,7.104873657226562e-5,0.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,3,8,1,4,4,0.0,5.698204040527344e-5,0.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,4,12,1,6,4,8.0,0.00017881393432617188,960.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,5,16,1,6,4,8.0,0.00013685226440429688,960.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,6,20,1,7,4,12.0,0.000308990478515625,720.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,7,24,1,8,4,16.0,0.0007078647613525391,813.3333333333334
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,8,28,3,8,4,16.0,0.0006251335144042969,1200.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,9,32,3,8,4,16.0,0.0006680488586425781,906.6666666666666
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,10,36,3,9,4,20.0,0.0014619827270507812,860.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,11,40,3,9,4,20.0,0.001435995101928711,720.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,12,44,3,9,4,20.0,0.002003192901611328,860.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,13,48,3,10,4,24.0,0.0032231807708740234,360.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,14,52,3,10,4,24.0,0.034414052963256836,1000.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,15,56,4,10,4,24.0,0.0028350353240966797,1200.0
20260213_144723,GREEDY_CENTRALIZED,50,1,500001,100.0,100.0,16,60,4,9,4,34.0,0.0011980533599853516,300.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,1,0,0,1,1,0.0,1.811981201171875e-5,0.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,2,4,0,4,4,0.0,3.910064697265625e-5,0.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,3,8,1,4,4,0.0,3.600120544433594e-5,0.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,4,12,1,6,4,8.0,0.00015401840209960938,960.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,5,16,1,6,4,8.0,0.00013899803161621094,960.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,6,20,1,7,4,12.0,0.0003008842468261719,720.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,7,24,2,8,4,16.0,0.0006151199340820312,813.3333333333334
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,8,28,3,8,4,208.0,0.0005829334259033203,12093.333333333334
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,9,32,3,8,4,212.0,0.0006208419799804688,12093.333333333334
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,10,36,3,9,4,160.0,0.0011630058288574219,6910.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,11,40,3,9,4,164.0,0.0013089179992675781,8880.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,12,44,3,9,4,300.0,0.0016307830810546875,12960.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,13,48,3,10,4,693.0,0.0030269622802734375,22680.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,14,52,4,10,4,717.0,0.0035600662231445312,45480.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,15,56,5,10,4,343.0,0.007060050964355469,9270.0
20260213_144723,AGG_ORACLE_FCFS,50,1,500001,100.0,100.0,16,60,5,9,4,466.0,0.001199960708618164,12532.5
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,1,0,0,1,1,0.0,0.09018397331237793,0.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,2,4,0,4,4,0.0,0.09760499000549316,0.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,3,8,1,4,4,0.0,0.09478592872619629,0.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,4,12,1,6,6,12.0,0.10270905494689941,120.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,5,16,3,4,4,0.0,0.09768104553222656,0.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,6,20,3,5,4,4.0,0.09594106674194336,240.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,7,24,3,6,6,12.0,0.10187578201293945,240.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,8,28,5,4,4,0.0,0.09697604179382324,0.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,9,32,5,4,4,0.0,0.10425186157226562,0.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,10,36,5,5,5,5.0,0.09749984741210938,40.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,11,40,6,4,4,0.0,0.09979510307312012,0.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,12,44,6,4,3,4.0,0.09670495986938477,360.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,13,48,5,6,6,28.0,0.16818881034851074,1140.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,14,52,7,4,4,8.0,0.20710301399230957,720.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,15,56,7,4,4,8.0,0.20094609260559082,720.0
20260213_144723,CE_NAIVE,50,1,500001,100.0,100.0,16,60,7,3,1,14.0,0.22108101844787598,1200.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,1,0,0,1,1,0.0,0.09192919731140137,0.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,2,4,0,4,4,0.0,0.10060310363769531,0.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,3,8,1,4,4,0.0,0.09618902206420898,0.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,4,12,1,6,6,12.0,0.1105189323425293,120.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,5,16,3,4,4,0.0,0.09340691566467285,0.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,6,20,3,5,4,4.0,0.0001690387725830078,720.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,7,24,3,6,4,8.0,0.00036597251892089844,573.3333333333334
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,8,28,4,6,6,12.0,0.11095690727233887,170.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,9,32,6,4,4,0.0,0.09761691093444824,0.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,10,36,6,5,4,4.0,0.00016617774963378906,720.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,11,40,6,5,5,5.0,0.11169815063476562,120.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,12,44,7,4,3,12.0,0.1673719882965088,340.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,13,48,6,6,3,20.0,0.00023794174194335938,1500.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,14,52,5,7,4,20.0,0.00034999847412109375,1500.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,15,56,5,7,4,20.0,0.0003800392150878906,840.0
20260213_144723,RRCE_PNE,50,1,500001,100.0,100.0,16,60,5,6,3,22.0,0.1662130355834961,1366.6666666666667
