timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_141134,GREEDY_CENTRALIZED,1010,1,10100001,10.0,10.0,15,56,4,10,4,52.0,0.0027849674224853516,980.0
20260213_141134,GREEDY_CENTRALIZED,1010,1,10100001,10.0,10.0,16,60,6,9,4,40.0,0.0014379024505615234,1480.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,1,0,0,1,1,0.0,1.2159347534179688e-5,0.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,3,8,0,2,2,0.0,1.1920928955078125e-5,0.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,4,12,0,3,3,0.0,1.5020370483398438e-5,0.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,6,20,0,7,4,12.0,0.0002892017364501953,1000.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,7,24,1,10,4,24.0,0.0030879974365234375,1000.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,8,28,1,7,4,12.0,0.00034308433532714844,1000.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,9,32,3,5,4,4.0,8.392333984375e-5,333.3333333333333
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,10,36,4,6,4,8.0,0.00018095970153808594,573.3333333333334
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,11,40,4,8,4,16.0,0.0007069110870361328,720.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,12,44,4,7,4,12.0,0.0003571510314941406,720.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,13,48,4,9,4,20.0,0.0013649463653564453,800.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,14,52,4,12,4,32.0,0.018220901489257812,680.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,15,56,4,10,4,52.0,0.0030059814453125,980.0
20260213_141134,GREEDY_CENTRALIZED,102,1,1020001,10.0,10.0,16,60,6,9,4,40.0,0.00133514404296875,1480.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,1,0,0,1,1,0.0,1.2159347534179688e-5,0.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,3,8,0,2,2,0.0,1.1920928955078125e-5,0.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,4,12,0,3,3,0.0,1.3828277587890625e-5,0.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,5,16,0,1,1,0.0,3.814697265625e-6,0.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,6,20,0,7,4,12.0,0.00028777122497558594,1000.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,7,24,1,10,4,24.0,0.0029191970825195312,1000.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,8,28,1,7,4,12.0,0.00034499168395996094,1000.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,9,32,3,5,4,4.0,8.416175842285156e-5,333.3333333333333
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,10,36,4,6,4,8.0,0.00018095970153808594,573.3333333333334
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,11,40,4,8,4,16.0,0.0007050037384033203,720.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,12,44,4,7,4,12.0,0.00037097930908203125,720.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,13,48,4,9,4,20.0,0.0013790130615234375,800.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,14,52,4,12,4,32.0,0.013948917388916016,680.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,15,56,4,10,4,52.0,0.0031099319458007812,980.0
20260213_141134,GREEDY_CENTRALIZED,10422,1,104220001,10.0,10.0,16,60,6,9,4,40.0,0.0013909339904785156,1480.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,1,0,0,1,1,0.0,4.100799560546875e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,2,4,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,3,8,0,2,2,0.0,1.3828277587890625e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,4,12,0,3,3,0.0,2.47955322265625e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,6,20,0,7,4,12.0,0.0022869110107421875,1000.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,7,24,1,10,4,24.0,0.002910137176513672,1000.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,8,28,1,7,4,12.0,0.0003299713134765625,1000.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,9,32,3,5,4,4.0,7.987022399902344e-5,333.3333333333333
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,10,36,4,6,4,14.0,0.00016999244689941406,740.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,11,40,5,8,4,16.0,0.0007920265197753906,720.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,12,44,5,7,4,22.0,0.0003540515899658203,1080.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,13,48,5,9,4,44.0,0.0014832019805908203,813.3333333333333
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,14,52,6,12,4,56.0,0.013022899627685547,1440.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,15,56,6,10,4,44.0,0.002981901168823242,1340.0
20260213_141134,AGG_ORACLE_FCFS,1010,1,10100001,10.0,10.0,16,60,6,9,4,40.0,0.0013589859008789062,1480.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,1,0,0,1,1,0.0,1.0967254638671875e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,3,8,0,2,2,0.0,1.2874603271484375e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,4,12,0,3,3,0.0,1.5974044799804688e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,6,20,0,7,4,12.0,0.00029397010803222656,1000.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,7,24,1,10,4,24.0,0.002961874008178711,1000.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,8,28,1,7,4,12.0,0.00034499168395996094,1000.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,9,32,3,5,4,4.0,8.511543273925781e-5,333.3333333333333
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,10,36,4,6,4,14.0,0.0001850128173828125,740.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,11,40,5,8,4,16.0,0.0007338523864746094,720.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,12,44,5,7,4,22.0,0.0003600120544433594,1080.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,13,48,5,9,4,44.0,0.0014088153839111328,813.3333333333333
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,14,52,6,12,4,56.0,0.013326883316040039,1440.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,15,56,6,10,4,44.0,0.0029959678649902344,1340.0
20260213_141134,AGG_ORACLE_FCFS,102,1,1020001,10.0,10.0,16,60,6,9,4,40.0,0.0015060901641845703,1480.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,1,0,0,1,1,0.0,1.1920928955078125e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,2,4,0,1,1,0.0,2.86102294921875e-6,0.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,3,8,0,2,2,0.0,1.3828277587890625e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,4,12,0,3,3,0.0,1.5974044799804688e-5,0.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,5,16,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,6,20,0,7,4,12.0,0.00029206275939941406,1000.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,7,24,1,10,4,24.0,0.005063056945800781,1000.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,8,28,1,7,4,12.0,0.00034809112548828125,1000.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,9,32,3,5,4,4.0,8.511543273925781e-5,333.3333333333333
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,10,36,4,6,4,14.0,0.00021195411682128906,740.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,11,40,5,8,4,16.0,0.0007541179656982422,720.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,12,44,5,7,4,22.0,0.0003681182861328125,1080.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,13,48,5,9,4,44.0,0.0016088485717773438,813.3333333333333
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,14,52,6,12,4,56.0,0.012902021408081055,1440.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,15,56,6,10,4,44.0,0.002947092056274414,1340.0
20260213_141134,AGG_ORACLE_FCFS,10422,1,104220001,10.0,10.0,16,60,6,9,4,40.0,0.0014538764953613281,1480.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,1,0,0,1,1,0.0,0.09908103942871094,0.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,2,4,0,1,1,0.0,0.09083104133605957,0.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,3,8,0,2,2,0.0,0.09531807899475098,0.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,4,12,0,3,3,0.0,0.09323811531066895,0.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,5,16,0,1,1,0.0,0.08665990829467773,0.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,6,20,0,7,5,15.0,0.1792440414428711,736.6666666666666
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,7,24,2,9,5,25.0,0.6417281627655029,985.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,8,28,3,5,4,4.0,0.10165810585021973,360.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,9,32,4,3,3,6.0,0.09419894218444824,170.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,10,36,5,5,5,9.0,0.10848093032836914,535.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,11,40,6,6,4,16.0,0.11788105964660645,790.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,12,44,6,5,4,20.0,0.10309004783630371,1220.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,13,48,6,7,5,45.0,0.10940194129943848,1563.3333333333335
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,14,52,7,9,5,45.0,0.17554616928100586,2480.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,15,56,8,6,5,50.0,0.10304999351501465,1450.0
20260213_141134,CE_NAIVE,1010,1,10100001,10.0,10.0,16,60,9,4,4,30.0,0.16381597518920898,900.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,1,0,0,1,1,0.0,0.0994710922241211,0.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,2,4,0,1,1,0.0,0.08745813369750977,0.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,3,8,0,2,2,0.0,0.10220122337341309,0.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,4,12,0,3,3,0.0,0.0959482192993164,0.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,5,16,0,1,1,0.0,0.09093499183654785,0.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,6,20,0,7,5,15.0,0.17427301406860352,736.6666666666666
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,7,24,2,9,5,25.0,0.6798219680786133,1070.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,8,28,3,5,4,4.0,0.10451698303222656,500.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,9,32,4,3,3,6.0,0.1051020622253418,100.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,10,36,5,5,5,9.0,0.1074211597442627,535.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,11,40,6,6,4,16.0,0.11737608909606934,790.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,12,44,6,5,4,20.0,0.10549592971801758,1220.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,13,48,6,7,4,32.0,0.11333703994750977,880.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,14,52,6,10,4,48.0,0.11074709892272949,1480.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,15,56,6,8,5,50.0,0.11501407623291016,1280.0
20260213_141134,CE_NAIVE,102,1,1020001,10.0,10.0,16,60,7,6,4,32.0,0.10499405860900879,2150.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,1,0,0,1,1,0.0,0.09258508682250977,0.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,2,4,0,1,1,0.0,0.08978700637817383,0.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,3,8,0,2,2,0.0,0.09455204010009766,0.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,4,12,0,3,3,0.0,0.09247398376464844,0.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,5,16,0,1,1,0.0,0.08926796913146973,0.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,6,20,0,7,5,15.0,0.1786949634552002,736.6666666666666
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,7,24,2,9,5,25.0,0.7254419326782227,895.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,8,28,3,5,4,4.0,0.10515689849853516,360.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,9,32,4,3,3,6.0,0.10335302352905273,240.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,10,36,5,5,5,9.0,0.11603808403015137,535.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,11,40,6,6,4,16.0,0.11336708068847656,790.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,12,44,6,5,4,20.0,0.10475802421569824,1220.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,13,48,6,7,4,32.0,0.11211800575256348,880.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,14,52,6,10,4,48.0,0.11090207099914551,1480.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,15,56,6,8,5,50.0,0.11545801162719727,1280.0
20260213_141134,CE_NAIVE,10422,1,104220001,10.0,10.0,16,60,7,6,4,32.0,0.10515499114990234,2150.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,1,0,0,1,1,0.0,0.0922842025756836,0.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,2,4,0,1,1,0.0,0.09068107604980469,0.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,3,8,0,2,2,0.0,0.09579801559448242,0.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,4,12,0,3,3,0.0,0.0957028865814209,0.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,5,16,0,1,1,0.0,0.10146594047546387,0.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,6,20,0,7,4,12.0,0.0004570484161376953,1000.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,7,24,1,10,5,30.0,0.2560582160949707,1250.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,8,28,2,6,5,10.0,0.1287541389465332,436.66666666666663
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,9,32,4,3,3,6.0,0.09988594055175781,100.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,10,36,5,5,5,9.0,0.10641098022460938,535.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,11,40,6,6,4,16.0,0.10954093933105469,790.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,12,44,6,5,4,20.0,0.10576701164245605,1220.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,13,48,6,7,3,46.0,0.0003910064697265625,1033.3333333333333
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,14,52,7,11,4,48.0,0.12583494186401367,1380.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,15,56,7,9,5,55.0,0.10799694061279297,1620.0
20260213_141134,RRCE_PNE,1010,1,10100001,10.0,10.0,16,60,8,7,5,39.0,0.10587692260742188,1480.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,1,0,0,1,1,0.0,0.0922389030456543,0.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,2,4,0,1,1,0.0,0.09098601341247559,0.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,3,8,0,2,2,0.0,0.09509706497192383,0.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,4,12,0,3,3,0.0,0.10357499122619629,0.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,5,16,0,1,1,0.0,0.09020185470581055,0.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,6,20,0,7,4,12.0,0.0004100799560546875,1000.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,7,24,1,10,5,30.0,0.2462310791015625,825.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,8,28,2,6,5,10.0,0.1289219856262207,685.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,9,32,4,3,3,6.0,0.1020359992980957,240.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,10,36,5,5,5,9.0,0.10686397552490234,535.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,11,40,6,6,4,16.0,0.1102750301361084,790.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,12,44,6,5,4,20.0,0.1040799617767334,1220.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,13,48,6,7,3,46.0,0.0003790855407714844,1033.3333333333333
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,14,52,7,11,4,48.0,0.1279761791229248,1380.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,15,56,7,9,5,55.0,0.1091451644897461,1620.0
20260213_141134,RRCE_PNE,102,1,1020001,10.0,10.0,16,60,8,7,5,39.0,0.10752701759338379,1480.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,1,0,0,1,1,0.0,0.09286713600158691,0.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,2,4,0,1,1,0.0,0.09001803398132324,0.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,3,8,0,2,2,0.0,0.10624504089355469,0.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,4,12,0,3,3,0.0,0.09472489356994629,0.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,5,16,0,1,1,0.0,0.09053587913513184,0.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,6,20,0,7,4,12.0,0.0003979206085205078,1000.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,7,24,1,10,5,30.0,0.2587618827819824,1250.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,8,28,2,6,5,10.0,0.11819100379943848,436.66666666666663
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,9,32,4,3,3,6.0,0.10040593147277832,100.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,10,36,5,5,5,9.0,0.10594391822814941,535.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,11,40,6,6,4,16.0,0.11097598075866699,790.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,12,44,6,5,4,20.0,0.16994380950927734,1220.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,13,48,6,7,3,46.0,0.0003819465637207031,1033.3333333333333
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,14,52,7,11,4,48.0,0.11811280250549316,1380.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,15,56,7,9,5,55.0,0.1124107837677002,1620.0
20260213_141134,RRCE_PNE,10422,1,104220001,10.0,10.0,16,60,8,7,5,39.0,0.10722899436950684,1480.0
