timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_133654,GREEDY_CENTRALIZED,4,1,40001,0.0,0.0,true,0.016284942626953125,0.014816761016845703,232.0,2.1875,6.125,3.25,8.0
20260213_133654,GREEDY_CENTRALIZED,5,1,50001,0.0,0.0,true,0.011281967163085938,0.010429143905639648,232.0,2.1875,6.125,3.25,8.0
20260213_133654,AGG_ORACLE_FCFS,4,1,40001,0.0,0.0,true,0.010627985000610352,0.009887456893920898,282.0,2.625,6.125,3.25,8.0
20260213_133654,AGG_ORACLE_FCFS,5,1,50001,0.0,0.0,true,0.21025800704956055,0.2083728313446045,288.0,2.625,6.125,3.25,8.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,true,2.502450942993164,2.5020737648010254,257.0,3.25,4.9375,3.4375,10.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,true,2.6184329986572266,2.618044137954712,257.0,3.1875,4.9375,3.4375,10.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,true,3.9015610218048096,3.900682210922241,257.0,3.1875,4.9375,3.4375,10.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,true,2.536870002746582,2.5364763736724854,257.0,3.25,4.9375,3.4375,10.0
