timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_144850,GREEDY_CENTRALIZED,50,1,500001,20.0,20.0,true,0.20598602294921875,0.18897199630737305,242.0,2.125,7.375,3.8125,4.0
20260213_144850,AGG_ORACLE_FCFS,50,1,500001,20.0,20.0,true,0.03928995132446289,0.03886675834655762,242.0,2.1875,7.375,3.8125,4.0
20260213_144850,CE_NAIVE,50,1,500001,20.0,20.0,true,10.55844497680664,10.558161497116089,95.0,3.5625,4.6875,4.0,4.666666666666667
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,true,2.5886759757995605,2.588192939758301,134.0,3.75,5.0625,3.875,5.0
