timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_141328,GREEDY_CENTRALIZED,10,1,100001,0.0,0.0,true,0.025041818618774414,0.024003028869628906,224.0,2.1875,5.75,3.125,8.0
20260213_141328,GREEDY_CENTRALIZED,11,1,110001,0.0,0.0,true,0.09441494941711426,0.09349703788757324,224.0,2.1875,5.75,3.125,8.0
20260213_141328,AGG_ORACLE_FCFS,10,1,100001,0.0,0.0,true,0.022117137908935547,0.021745681762695312,230.0,2.375,5.75,3.125,8.0
20260213_141328,AGG_ORACLE_FCFS,11,1,110001,0.0,0.0,true,0.013931989669799805,0.013620853424072266,230.0,2.375,5.75,3.125,8.0
20260213_141328,CE_NAIVE,10,1,100001,0.0,0.0,true,2.429661989212036,2.4292948246002197,224.0,3.0,4.75,3.25,9.0
20260213_141328,CE_NAIVE,11,1,110001,0.0,0.0,true,2.3479878902435303,2.347604513168335,224.0,3.0,4.75,3.25,9.0
20260213_141328,RRCE_PNE,10,1,100001,0.0,0.0,true,2.3933041095733643,2.392932891845703,224.0,3.0625,4.75,3.25,9.0
20260213_141328,RRCE_PNE,11,1,110001,0.0,0.0,true,2.3857851028442383,2.38541579246521,224.0,3.0,4.75,3.25,9.0
