timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,8.0108642578125e-5,0.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,3.814697265625e-6,0.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,2.7894973754882812e-5,0.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,1.5974044799804688e-5,0.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,5.9604644775390625e-6,0.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,6,20,0,7,4,12.0,0.00038814544677734375,1000.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,7,24,1,10,4,24.0,0.003432035446166992,1000.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,8,28,1,7,4,12.0,0.00038695335388183594,1000.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,9,32,3,5,4,4.0,0.00011587142944335938,333.3333333333333
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,10,36,4,6,4,8.0,0.00019693374633789062,573.3333333333334
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,11,40,4,8,4,16.0,0.0007879734039306641,720.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,12,44,4,7,4,12.0,0.0004169940948486328,720.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,13,48,4,9,4,20.0,0.001641988754272461,800.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,14,52,4,12,4,32.0,0.023463964462280273,680.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,15,56,4,10,4,52.0,0.0032460689544677734,980.0
20260213_143045,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,16,60,6,9,4,40.0,0.0014090538024902344,1480.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,1.6927719116210938e-5,0.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,1.811981201171875e-5,0.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,1.5974044799804688e-5,0.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,6,20,0,7,4,12.0,0.00031185150146484375,1000.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,7,24,1,10,4,24.0,0.009067058563232422,1000.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,8,28,1,7,4,12.0,0.0003390312194824219,1000.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,9,32,3,5,4,4.0,8.296966552734375e-5,333.3333333333333
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,10,36,4,6,4,14.0,0.0001761913299560547,740.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,11,40,5,8,4,16.0,0.0006871223449707031,720.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,12,44,5,7,4,12.0,0.0003368854522705078,720.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,13,48,5,9,4,48.0,0.0013608932495117188,813.3333333333333
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,14,52,6,12,4,56.0,0.014918088912963867,1440.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,15,56,6,10,4,44.0,0.0030901432037353516,1340.0
20260213_143045,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,16,60,6,9,4,40.0,0.0014579296112060547,1480.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,0.09769797325134277,0.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,0.08557701110839844,0.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,0.0906069278717041,0.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,0.09119296073913574,0.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,0.0866701602935791,0.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,6,20,0,7,5,15.0,0.17257404327392578,736.6666666666666
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,7,24,2,9,5,25.0,0.6445019245147705,835.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,8,28,4,5,4,4.0,0.10781407356262207,360.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,9,32,4,3,3,6.0,0.09967398643493652,240.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,10,36,5,5,5,9.0,0.1056509017944336,535.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,11,40,6,6,4,16.0,0.10829687118530273,790.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,12,44,6,5,4,20.0,0.11070108413696289,1220.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,13,48,6,7,5,45.0,0.1107170581817627,1563.3333333333335
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,14,52,7,9,5,45.0,0.16642212867736816,2120.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,15,56,8,6,5,50.0,0.11330795288085938,1450.0
20260213_143045,CE_NAIVE,2,1,20001,20.0,20.0,16,60,9,4,4,30.0,0.09973502159118652,900.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,0.09086894989013672,0.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,0.08736705780029297,0.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,0.09273004531860352,0.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,0.0917809009552002,0.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,0.08858704566955566,0.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,6,20,0,7,4,12.0,0.0004048347473144531,1000.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,7,24,1,10,5,30.0,0.25359201431274414,1250.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,8,28,2,6,5,10.0,0.24641203880310059,720.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,9,32,4,3,3,6.0,0.09454011917114258,170.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,10,36,5,5,5,9.0,0.10439395904541016,535.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,11,40,6,6,4,16.0,0.10945296287536621,790.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,12,44,6,5,4,20.0,0.11547589302062988,1220.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,13,48,6,7,3,46.0,0.00035500526428222656,1033.3333333333333
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,14,52,7,11,4,48.0,0.11805510520935059,1380.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,15,56,7,9,5,55.0,0.10955095291137695,1620.0
20260213_143045,RRCE_PNE,2,1,20001,20.0,20.0,16,60,8,7,5,39.0,0.11622285842895508,1480.0
