timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,1,0,0,1,1,0.0,0.00020003318786621094,0.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,2,4,0,6,4,8.0,0.00028705596923828125,860.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,3,8,0,7,4,12.0,0.000492095947265625,1200.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,4,12,1,7,4,12.0,0.0003960132598876953,1200.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,5,16,1,7,4,12.0,0.00040602684020996094,1100.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,6,20,1,7,4,12.0,0.0003840923309326172,1000.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,7,24,1,8,4,16.0,0.0009698867797851562,720.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,8,28,2,8,4,16.0,0.0008761882781982422,1200.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,9,32,2,9,4,20.0,0.0020029544830322266,1200.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,10,36,2,9,4,20.0,0.0020949840545654297,1200.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,11,40,2,9,4,20.0,0.004060029983520508,720.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,12,44,3,9,4,20.0,0.08345603942871094,720.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,13,48,4,10,4,24.0,0.003113985061645508,360.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,14,52,4,10,4,24.0,0.00292205810546875,1000.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,15,56,4,10,4,38.0,0.0026328563690185547,840.0
20260213_145316,GREEDY_CENTRALIZED,5915,1,59150001,20.0,20.0,16,60,5,9,4,48.0,0.0012319087982177734,250.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,1,0,0,1,1,0.0,3.1948089599609375e-5,0.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,2,4,0,6,4,8.0,0.00018286705017089844,860.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,3,8,0,7,4,12.0,0.00034689903259277344,1200.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,4,12,1,7,4,12.0,0.0003299713134765625,1200.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,5,16,1,7,4,12.0,0.0003437995910644531,1100.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,6,20,1,7,4,12.0,0.0003228187561035156,1000.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,7,24,1,8,4,16.0,0.0007729530334472656,720.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,8,28,2,8,4,16.0,0.0006937980651855469,1200.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,9,32,2,9,4,20.0,0.0015959739685058594,1200.0
20260213_145316,AGG_ORACLE_FCFS,5915,1,59150001,20.0,20.0,10,36,2,9,4,20.0,0.0015530586242675781,1200.0
