timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_150810,GREEDY_CENTRALIZED,5703,1,57030001,100.0,100.0,true,0.23795604705810547,0.22068262100219727,232.0,2.1875,6.125,3.25,8.0
20260213_150810,AGG_ORACLE_FCFS,5703,1,57030001,100.0,100.0,true,0.02742791175842285,0.02686285972595215,288.0,2.625,6.125,3.25,8.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,true,10.817652940750122,10.817288398742676,264.0,3.3125,4.875,3.5,10.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,true,2.3226349353790283,2.321991205215454,282.0,2.875,5.625,3.375,9.0
