timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_143824,GREEDY_CENTRALIZED,2,1,20001,5.0,5.0,true,0.045536041259765625,0.044931650161743164,232.0,2.1875,6.125,3.25,8.0
20260213_143824,AGG_ORACLE_FCFS,2,1,20001,5.0,5.0,true,0.03250908851623535,0.031867265701293945,282.0,2.625,6.125,3.25,8.0
20260213_143824,CE_NAIVE,2,1,20001,5.0,5.0,true,1.6251308917999268,1.6248447895050049,262.0,3.8125,4.3125,3.5625,12.0
20260213_143824,RRCE_PNE,2,1,20001,5.0,5.0,true,1.3982679843902588,1.3978722095489502,279.0,3.6875,4.8125,3.4375,10.0
