timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_142438,GREEDY_CENTRALIZED,100,1,1000001,100.0,100.0,15,56,4,10,4,38.0,0.0026290416717529297,1187.5
20260213_142438,GREEDY_CENTRALIZED,100,1,1000001,100.0,100.0,16,60,4,7,3,45.0,0.00032901763916015625,1980.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,1,0,0,1,1,0.0,3.409385681152344e-5,0.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,2,4,0,1,1,0.0,5.0067901611328125e-6,0.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,3,8,0,2,2,0.0,1.621246337890625e-5,0.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,4,12,0,3,3,0.0,2.4080276489257812e-5,0.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,5,16,0,1,1,0.0,5.0067901611328125e-6,0.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,6,20,0,7,4,12.0,0.0003409385681152344,1000.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,7,24,1,10,4,24.0,0.0034019947052001953,1000.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,8,28,1,7,4,12.0,0.0003631114959716797,1000.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,9,32,3,5,4,4.0,9.298324584960938e-5,333.3333333333333
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,10,36,4,6,4,14.0,0.00019598007202148438,740.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,11,40,5,8,4,16.0,0.0007328987121582031,860.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,12,44,5,7,4,12.0,0.00035500526428222656,720.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,13,48,5,6,2,16.0,0.0001590251922607422,1133.3333333333333
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,14,52,4,11,4,28.0,0.01163792610168457,1000.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,15,56,4,10,4,47.0,0.0025081634521484375,1500.0
20260213_142438,AGG_ORACLE_FCFS,100,1,1000001,100.0,100.0,16,60,5,7,4,50.0,0.00037407875061035156,1700.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,1,0,0,1,1,0.0,6.158905982971191,0.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,2,4,0,1,1,0.0,0.09194588661193848,0.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,3,8,0,2,2,0.0,0.19417905807495117,0.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,4,12,0,3,3,0.0,0.09371709823608398,0.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,5,16,0,1,1,0.0,0.092803955078125,0.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,6,20,0,7,7,21.0,0.7591991424560547,360.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,7,24,4,7,5,15.0,0.3720431327819824,420.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,8,28,5,3,3,6.0,0.20726704597473145,140.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,9,32,5,2,2,4.0,0.1844940185546875,100.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,10,36,5,5,5,9.0,0.22788715362548828,535.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,11,40,6,6,4,16.0,0.2223360538482666,430.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,12,44,6,5,4,20.0,0.23955798149108887,1320.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,13,48,6,4,1,20.0,0.15979909896850586,1340.0
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,14,52,5,10,4,38.0,0.4009978771209717,943.3333333333333
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,15,56,5,9,7,91.0,0.20205187797546387,2876.6666666666665
20260213_142438,CE_NAIVE,100,1,1000001,100.0,100.0,16,60,8,3,3,16.0,0.20105504989624023,2000.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,1,0,0,1,1,0.0,0.33317089080810547,0.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,2,4,0,1,1,0.0,0.09415411949157715,0.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,3,8,0,2,2,0.0,0.25225400924682617,0.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,4,12,0,3,3,0.0,0.38661909103393555,0.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,5,16,0,1,1,0.0,0.09423208236694336,0.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,6,20,0,7,7,21.0,19.63230299949646,360.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,7,24,4,7,6,26.0,18.654946088790894,410.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,8,28,6,2,2,4.0,0.2592318058013916,140.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,9,32,5,2,2,4.0,0.22571015357971191,100.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,10,36,5,5,5,9.0,1.6863760948181152,535.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,11,40,6,6,4,16.0,6.691869020462036,1090.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,12,44,6,5,3,16.0,1.7245590686798096,1290.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,13,48,5,5,2,22.0,2.2332749366760254,1270.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,14,52,5,10,4,38.0,0.0048220157623291016,850.0
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,15,56,5,9,3,54.0,0.0014679431915283203,2533.3333333333335
20260213_142438,CE_FULL,100,1,1000001,100.0,100.0,16,60,5,7,4,55.0,21.42343306541443,3500.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,1,0,0,1,1,0.0,0.10146307945251465,0.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,2,4,0,1,1,0.0,0.09096193313598633,0.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,3,8,0,2,2,0.0,0.10646700859069824,0.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,4,12,0,3,3,0.0,0.09516620635986328,0.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,5,16,0,1,1,0.0,0.09100508689880371,0.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,6,20,0,7,7,21.0,0.11428713798522949,360.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,7,24,4,7,4,12.0,0.0008959770202636719,960.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,8,28,4,4,4,6.0,0.17204499244689941,320.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,9,32,5,2,2,4.0,0.09711718559265137,100.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,10,36,5,5,5,9.0,0.10788893699645996,535.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,11,40,6,6,4,16.0,0.17388391494750977,1090.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,12,44,6,5,2,12.0,0.00018310546875,1000.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,13,48,4,6,3,24.0,0.18732404708862305,1270.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,14,52,5,10,4,24.0,0.19349193572998047,1100.0
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,15,56,5,9,3,47.0,0.0014328956604003906,1583.3333333333333
20260213_142438,RRCE_PNE,100,1,1000001,100.0,100.0,16,60,4,7,3,72.0,0.00038504600524902344,2706.6666666666665
