timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,7,24,1,10,5,30.0,0.25396108627319336,1285.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,8,28,2,6,5,10.0,0.10980796813964844,436.66666666666663
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,9,32,4,3,3,6.0,0.09982800483703613,100.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,10,36,5,5,5,9.0,0.10475492477416992,535.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,11,40,6,6,4,16.0,0.11368489265441895,1290.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,12,44,6,5,4,20.0,0.10472583770751953,1220.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,13,48,6,7,4,32.0,0.10169601440429688,880.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,14,52,6,10,4,36.0,0.0026748180389404297,1530.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,15,56,6,8,5,44.0,0.17024803161621094,2520.0
20260213_150141,RRCE_PNE,1970,1,19700001,100.0,100.0,16,60,7,6,4,38.0,0.11417412757873535,1610.0
