timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,8.20159912109375e-5,0.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,2,4,0,4,4,0.0,7.295608520507812e-5,0.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,3,8,1,4,4,0.0,4.792213439941406e-5,0.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,4,12,1,6,4,8.0,0.00016808509826660156,960.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,5,16,1,6,4,8.0,0.00017309188842773438,960.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,6,20,1,7,4,12.0,0.0003750324249267578,720.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,7,24,1,8,4,16.0,0.0008611679077148438,813.3333333333334
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,8,28,3,8,4,16.0,0.0006990432739257812,1200.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,9,32,3,8,4,16.0,0.0006699562072753906,906.6666666666666
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,10,36,3,9,4,20.0,0.0012788772583007812,860.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,11,40,3,9,4,20.0,0.001728057861328125,720.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,12,44,3,9,4,20.0,0.0015590190887451172,860.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,13,48,3,10,4,24.0,0.014414072036743164,360.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,14,52,3,10,4,24.0,0.0029599666595458984,1000.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,15,56,4,10,4,24.0,0.002897024154663086,1200.0
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,16,60,4,9,4,34.0,0.0011539459228515625,300.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,1.5974044799804688e-5,0.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,2,4,0,4,4,0.0,4.00543212890625e-5,0.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,3,8,1,4,4,0.0,3.504753112792969e-5,0.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,4,12,1,6,4,8.0,0.0001609325408935547,960.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,5,16,1,6,4,8.0,0.00014495849609375,960.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,6,20,1,7,4,12.0,0.00031495094299316406,720.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,7,24,2,8,4,16.0,0.0007920265197753906,813.3333333333334
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,8,28,3,8,4,208.0,0.0006608963012695312,12093.333333333334
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,9,32,3,8,4,212.0,0.0006690025329589844,12093.333333333334
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,10,36,3,9,4,160.0,0.0012569427490234375,6980.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,11,40,3,9,4,164.0,0.0017859935760498047,8160.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,12,44,3,9,4,20.0,0.0017230510711669922,960.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,13,48,3,10,4,306.0,0.007791042327880859,10530.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,14,52,3,10,4,328.0,0.0029211044311523438,14920.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,15,56,5,10,4,363.0,0.0027341842651367188,11680.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,16,60,7,9,4,485.0,0.0013470649719238281,20800.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.1296401023864746,0.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,2,4,0,4,4,0.0,0.09868192672729492,0.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,3,8,1,4,4,0.0,0.09546995162963867,0.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,4,12,1,6,6,12.0,0.11319804191589355,120.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,5,16,3,4,4,0.0,0.09220504760742188,0.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,6,20,3,5,4,4.0,0.09749507904052734,240.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,7,24,3,6,6,12.0,0.1095120906829834,240.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,8,28,5,4,4,0.0,0.10407900810241699,0.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,9,32,5,4,4,0.0,0.0966789722442627,0.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,10,36,5,5,5,5.0,0.10000395774841309,40.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,11,40,6,4,4,0.0,0.10006594657897949,0.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,12,44,6,4,3,4.0,0.09716582298278809,360.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,13,48,5,6,5,18.0,0.16882896423339844,570.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,14,52,6,5,3,8.0,0.10290813446044922,480.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,15,56,5,6,4,8.0,0.1040029525756836,500.0
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,16,60,5,5,3,18.0,0.1541750431060791,886.6666666666667
20260213_144628,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.09117794036865234,0.0
20260213_144628,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,4,4,0.0,0.1085810661315918,0.0
20260213_144628,RRCE_PNE,2,1,20001,0.0,0.0,3,8,1,4,4,0.0,0.1003260612487793,0.0
20260213_144628,RRCE_PNE,2,1,20001,0.0,0.0,4,12,1,6,6,12.0,0.11269187927246094,120.0
