timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,1,0,0,1,1,0.0,3.790855407714844e-5,0.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,2,4,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,3,8,0,2,2,0.0,2.002716064453125e-5,0.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,4,12,0,3,3,0.0,1.4066696166992188e-5,0.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,6,20,0,7,4,12.0,0.0003108978271484375,1000.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,7,24,1,10,4,24.0,0.0033729076385498047,1000.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,8,28,1,7,4,12.0,0.0003540515899658203,1000.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,9,32,3,5,4,4.0,8.916854858398438e-5,333.3333333333333
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,10,36,4,6,4,8.0,0.00017905235290527344,573.3333333333334
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,11,40,4,8,4,16.0,0.0007238388061523438,720.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,12,44,4,7,4,12.0,0.0003609657287597656,720.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,13,48,4,9,4,20.0,0.001470804214477539,800.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,14,52,4,12,4,32.0,0.020462989807128906,680.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,15,56,4,10,4,52.0,0.002841949462890625,980.0
20260213_150708,GREEDY_CENTRALIZED,8728,1,87280001,100.0,100.0,16,60,6,9,4,40.0,0.0014331340789794922,1480.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,1,0,0,1,1,0.0,1.3113021850585938e-5,0.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,2,4,0,1,1,0.0,3.814697265625e-6,0.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,3,8,0,2,2,0.0,1.3828277587890625e-5,0.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,4,12,0,3,3,0.0,1.6927719116210938e-5,0.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,5,16,0,1,1,0.0,3.814697265625e-6,0.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,6,20,0,7,4,12.0,0.00032401084899902344,1000.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,7,24,1,10,4,24.0,0.002978801727294922,1000.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,8,28,1,7,4,12.0,0.00033402442932128906,1000.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,9,32,3,5,4,4.0,8.082389831542969e-5,333.3333333333333
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,10,36,4,6,4,14.0,0.0001659393310546875,740.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,11,40,5,8,4,16.0,0.0006968975067138672,720.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,12,44,5,7,4,12.0,0.0003380775451660156,720.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,13,48,5,9,4,48.0,0.0013580322265625,813.3333333333333
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,14,52,6,12,4,56.0,0.015514135360717773,1440.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,15,56,6,10,4,44.0,0.0028929710388183594,1340.0
20260213_150708,AGG_ORACLE_FCFS,8728,1,87280001,100.0,100.0,16,60,6,9,4,40.0,0.001352071762084961,1480.0
20260213_150708,CE_NAIVE,8728,1,87280001,100.0,100.0,1,0,0,1,1,0.0,0.08873605728149414,0.0
20260213_150708,CE_NAIVE,8728,1,87280001,100.0,100.0,2,4,0,1,1,0.0,0.12570619583129883,0.0
20260213_150708,CE_NAIVE,8728,1,87280001,100.0,100.0,3,8,0,2,2,0.0,0.0915689468383789,0.0
20260213_150708,CE_NAIVE,8728,1,87280001,100.0,100.0,4,12,0,3,3,0.0,0.09986114501953125,0.0
20260213_150708,CE_NAIVE,8728,1,87280001,100.0,100.0,5,16,0,1,1,0.0,0.08684420585632324,0.0
