timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,true,0.03696107864379883,0.03536486625671387,224.0,2.1875,5.75,3.125,8.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,true,0.005936861038208008,0.005507230758666992,224.0,2.1875,5.75,3.125,8.0
20260204_160422,RRCE_PNE,1,1,10001,10.0,10.0,true,2.632133960723877,2.6308577060699463,478.0,3.125,6.25,3.25,16.0
20260204_160422,RRCE_PNE,2,1,20001,10.0,10.0,true,2.1909117698669434,2.18961763381958,508.0,3.3125,5.9375,3.25,16.0
