timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_151225,GREEDY_CENTRALIZED,3400,1,34000001,100.0,100.0,true,1.8483598232269287,1.8164384365081787,1335.0,5.3125,12.25,4.8125,15.6
20260213_151225,AGG_ORACLE_FCFS,3400,1,34000001,100.0,100.0,true,1.5755620002746582,1.552614450454712,1335.0,5.3125,12.25,4.8125,15.6
20260213_151225,CE_NAIVE,3400,1,34000001,100.0,100.0,true,4.683089971542358,4.676676988601685,886.0,5.875,10.25,4.8125,14.0
20260213_151225,CE_FULL,3400,1,34000001,100.0,100.0,true,22.820276975631714,22.79689860343933,1411.0,6.25,12.0,4.8125,17.0
20260213_151225,RRCE_PNE,3400,1,34000001,100.0,100.0,true,4.240121841430664,4.228663206100464,1084.0,6.1875,10.8125,4.8125,15.333333333333334
