timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,1.5020370483398438e-5,0.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,9.059906005859375e-6,0.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,5.9604644775390625e-6,0.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,6,20,0,7,4,12.0,0.00010395050048828125,1000.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,7,24,1,10,4,24.0,0.0008809566497802734,1000.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,8,28,1,7,4,12.0,9.894371032714844e-5,1000.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,9,32,3,5,4,4.0,3.0994415283203125e-5,333.3333333333333
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,10,36,4,6,4,8.0,4.9114227294921875e-5,573.3333333333334
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,11,40,4,8,4,16.0,0.00019598007202148438,720.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,12,44,4,7,4,12.0,0.000102996826171875,720.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,13,48,4,9,4,20.0,0.0004229545593261719,800.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,14,52,4,12,4,32.0,0.0035681724548339844,680.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,15,56,4,10,4,52.0,0.0009920597076416016,980.0
20260213_130410,GREEDY_CENTRALIZED,2,1,20001,20.0,20.0,16,60,6,9,4,40.0,0.0005259513854980469,1480.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,1,0,0,1,1,0.0,2.5033950805664062e-5,0.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,3,8,0,2,2,0.0,7.152557373046875e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,4,12,0,3,3,0.0,1.5020370483398438e-5,0.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,6,20,0,7,4,12.0,0.00010800361633300781,1000.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,7,24,1,10,4,24.0,0.0009319782257080078,1000.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,8,28,1,7,4,12.0,0.00010895729064941406,1000.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,9,32,3,5,4,4.0,2.8848648071289062e-5,333.3333333333333
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,10,36,4,6,4,14.0,5.602836608886719e-5,740.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,11,40,5,8,4,16.0,0.00020694732666015625,720.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,12,44,5,7,4,22.0,0.00011014938354492188,1080.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,13,48,5,9,4,44.0,0.00045013427734375,813.3333333333333
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,14,52,6,12,4,56.0,0.0039479732513427734,1440.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,15,56,6,10,4,44.0,0.0010440349578857422,1340.0
20260213_130410,AGG_ORACLE_FCFS,1,1,10001,20.0,20.0,16,60,6,9,4,40.0,0.0005161762237548828,1480.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,5.0067901611328125e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,6.9141387939453125e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,8.821487426757812e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,3.814697265625e-6,0.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,6,20,0,7,4,12.0,0.0001308917999267578,1000.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,7,24,1,10,4,24.0,0.0010831356048583984,1000.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,8,28,1,7,4,12.0,0.00011491775512695312,1000.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,9,32,3,5,4,4.0,3.1948089599609375e-5,333.3333333333333
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,10,36,4,6,4,14.0,6.103515625e-5,740.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,11,40,5,8,4,16.0,0.0003190040588378906,720.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,12,44,5,7,4,12.0,0.00019502639770507812,720.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,13,48,5,9,4,48.0,0.0005369186401367188,813.3333333333333
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,14,52,6,12,4,56.0,0.00943303108215332,1440.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,15,56,6,10,4,44.0,0.000990152359008789,1340.0
20260213_130410,AGG_ORACLE_FCFS,2,1,20001,20.0,20.0,16,60,6,9,4,40.0,0.0004699230194091797,1480.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,1,0,0,1,1,0.0,6.695759057998657,0.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,2,4,0,1,1,0.0,0.15622305870056152,0.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,3,8,0,2,2,0.0,0.23212885856628418,0.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,4,12,0,3,3,0.0,0.11729907989501953,0.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,5,16,0,1,1,0.0,0.3762998580932617,0.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,6,20,0,7,5,15.0,1.2086279392242432,736.6666666666666
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,7,24,2,9,5,25.0,1.563096046447754,835.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,8,28,3,5,4,4.0,0.28052401542663574,500.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,9,32,4,3,3,6.0,0.3313710689544678,100.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,10,36,5,5,5,9.0,0.29138708114624023,535.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,11,40,6,6,4,16.0,0.36770009994506836,790.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,12,44,6,5,4,20.0,0.24719500541687012,1220.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,13,48,6,7,5,45.0,0.2879948616027832,1563.3333333333335
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,14,52,7,9,5,45.0,0.36247801780700684,2120.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,15,56,8,6,5,50.0,0.23768115043640137,1450.0
20260213_130410,CE_NAIVE,1,1,10001,20.0,20.0,16,60,9,4,4,30.0,0.199052095413208,900.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,0.1145029067993164,0.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,0.1035311222076416,0.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,0.108123779296875,0.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,0.1055300235748291,0.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,0.0997459888458252,0.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,6,20,0,7,5,15.0,0.19341206550598145,736.6666666666666
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,7,24,2,9,5,25.0,0.7606461048126221,895.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,8,28,4,5,4,4.0,0.11976504325866699,500.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,9,32,4,3,3,6.0,0.11551094055175781,100.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,10,36,5,5,5,9.0,0.1255190372467041,535.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,11,40,6,6,4,16.0,0.12375783920288086,790.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,12,44,6,5,4,20.0,0.12591791152954102,1220.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,13,48,6,7,5,45.0,0.12471580505371094,1563.3333333333335
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,14,52,7,9,5,45.0,0.19267702102661133,2120.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,15,56,8,6,5,50.0,0.11973190307617188,1450.0
20260213_130410,CE_NAIVE,2,1,20001,20.0,20.0,16,60,9,4,4,30.0,0.11379504203796387,900.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,1,0,0,1,1,0.0,0.39916110038757324,0.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,2,4,0,1,1,0.0,0.10587692260742188,0.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,3,8,0,2,2,0.0,0.2849311828613281,0.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,4,12,0,3,3,0.0,0.4279820919036865,0.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,5,16,0,1,1,0.0,0.10575604438781738,0.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,6,20,0,7,5,15.0,23.240654945373535,1320.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,7,24,2,9,4,20.0,0.003116130828857422,973.3333333333334
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,8,28,2,6,5,10.0,6.520243883132935,1070.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,9,32,4,3,3,6.0,0.3978919982910156,100.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,10,36,5,5,5,9.0,1.6987900733947754,535.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,11,40,6,6,4,16.0,7.57227897644043,790.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,12,44,6,5,4,20.0,1.7146480083465576,1220.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,13,48,6,7,4,32.0,25.310885190963745,880.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,14,52,6,10,4,48.0,0.0016331672668457031,2040.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,15,56,6,8,5,50.0,117.21268200874329,1920.0
20260213_130410,CE_FULL,1,1,10001,20.0,20.0,16,60,7,6,4,32.0,8.109647989273071,893.3333333333333
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,0.18400216102600098,0.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,0.10946893692016602,0.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,0.12851810455322266,0.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,0.2422471046447754,0.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,0.12399601936340332,0.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,6,20,0,7,6,32.0,4.892279148101807,1280.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,7,24,3,8,6,50.0,98.56823015213013,1660.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,8,28,5,3,2,4.0,0.48806309700012207,0.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,9,32,4,3,3,6.0,0.237623929977417,100.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,10,36,5,5,5,9.0,1.2045350074768066,535.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,11,40,6,6,4,16.0,2.942638874053955,790.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,12,44,6,5,4,20.0,0.961590051651001,1220.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,13,48,6,7,4,32.0,5.182596921920776,880.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,14,52,6,10,4,48.0,0.001055002212524414,2040.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,15,56,6,8,5,50.0,15.502166986465454,1920.0
20260213_130410,CE_FULL,2,1,20001,20.0,20.0,16,60,7,6,4,32.0,3.019089937210083,893.3333333333333
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,1,0,0,1,1,0.0,0.12841010093688965,0.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,2,4,0,1,1,0.0,0.1072089672088623,0.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,3,8,0,2,2,0.0,0.1085660457611084,0.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,4,12,0,3,3,0.0,0.10654687881469727,0.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,5,16,0,1,1,0.0,0.1069490909576416,0.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,6,20,0,7,0,28.0,0.00036597251892089844,480.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,7,24,0,14,5,50.0,0.6740310192108154,1035.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,8,28,2,10,6,56.0,0.2109968662261963,613.3333333333333
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,9,32,4,6,5,30.0,0.20766091346740723,600.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,10,36,6,6,5,22.0,0.2073049545288086,950.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,11,40,7,7,4,32.0,0.20517396926879883,1720.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,12,44,7,6,4,38.0,0.21198415756225586,1650.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,13,48,7,8,5,68.0,0.2319929599761963,1303.3333333333335
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,14,52,8,10,4,72.0,0.21045184135437012,2220.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,15,56,8,8,5,70.0,0.3413219451904297,2080.0
20260213_130410,RRCE_PNE,1,1,10001,20.0,20.0,16,60,9,6,4,48.0,0.33858609199523926,3010.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,1,0,0,1,1,0.0,0.11804890632629395,0.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,2,4,0,1,1,0.0,0.10757613182067871,0.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,3,8,0,2,2,0.0,0.14969420433044434,0.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,4,12,0,3,3,0.0,0.10978198051452637,0.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,5,16,0,1,1,0.0,0.10699701309204102,0.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,6,20,0,7,0,28.0,0.0002570152282714844,480.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,7,24,0,14,5,50.0,0.4663410186767578,1085.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,8,28,2,10,6,56.0,0.22185301780700684,1160.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,9,32,4,6,5,30.0,0.12257504463195801,600.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,10,36,6,6,5,22.0,0.2082819938659668,1535.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,11,40,7,7,4,32.0,0.291003942489624,500.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,12,44,7,6,4,38.0,0.21399712562561035,1650.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,13,48,7,8,4,52.0,0.21336889266967773,1460.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,14,52,7,11,5,63.0,0.2433478832244873,2120.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,15,56,8,8,5,76.0,0.24148201942443848,2150.0
20260213_130410,RRCE_PNE,2,1,20001,20.0,20.0,16,60,9,6,4,58.0,0.20921683311462402,2110.0
