timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_134013,GREEDY_CENTRALIZED,4,1,40001,1.0,1.0,true,0.023108959197998047,0.01815342903137207,232.0,2.1875,6.125,3.25,8.0
20260213_134013,GREEDY_CENTRALIZED,5,1,50001,1.0,1.0,true,0.024049997329711914,0.023120880126953125,232.0,2.1875,6.125,3.25,8.0
20260213_134013,AGG_ORACLE_FCFS,4,1,40001,1.0,1.0,true,0.015136957168579102,0.014295816421508789,282.0,2.625,6.125,3.25,8.0
20260213_134013,AGG_ORACLE_FCFS,5,1,50001,1.0,1.0,true,0.01554107666015625,0.014647722244262695,288.0,2.625,6.125,3.25,8.0
20260213_134013,CE_NAIVE,4,1,40001,1.0,1.0,true,2.8247439861297607,2.82438588142395,265.0,3.5,4.625,3.5625,10.333333333333334
20260213_134013,CE_NAIVE,5,1,50001,1.0,1.0,true,2.6345348358154297,2.634136199951172,257.0,3.25,4.9375,3.4375,10.0
20260213_134013,RRCE_PNE,4,1,40001,1.0,1.0,true,2.0419979095458984,2.0406992435455322,554.0,3.5625,5.9375,3.4375,14.0
20260213_134013,RRCE_PNE,5,1,50001,1.0,1.0,true,1.9230539798736572,1.9215114116668701,515.0,3.0625,6.625,3.4375,15.333333333333334
