timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_141013,CE_NAIVE,10,1,100001,10.0,10.0,14,52,6,10,4,48.0,0.1099541187286377,1480.0
20260213_141013,CE_NAIVE,10,1,100001,10.0,10.0,15,56,6,8,5,50.0,0.11397600173950195,1280.0
20260213_141013,CE_NAIVE,10,1,100001,10.0,10.0,16,60,7,6,4,32.0,0.10386800765991211,2150.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,1,0,0,1,1,0.0,0.09217000007629395,0.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,2,4,0,1,1,0.0,0.08973979949951172,0.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,3,8,0,2,2,0.0,0.09814596176147461,0.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,4,12,0,3,3,0.0,0.09784793853759766,0.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,5,16,0,1,1,0.0,0.08886194229125977,0.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,6,20,0,7,5,15.0,0.17967915534973145,736.6666666666666
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,7,24,2,9,5,25.0,0.641970157623291,835.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,8,28,4,5,4,4.0,0.1574878692626953,360.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,9,32,4,3,3,6.0,0.09946489334106445,240.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,10,36,5,5,5,9.0,0.11374497413635254,535.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,11,40,6,6,4,16.0,0.10874199867248535,790.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,12,44,6,5,4,20.0,0.10515499114990234,1220.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,13,48,6,7,5,45.0,0.11127018928527832,1563.3333333333335
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,14,52,7,9,5,45.0,0.19297504425048828,2120.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,15,56,8,6,4,38.0,0.1056978702545166,550.0
20260213_141013,CE_NAIVE,11,1,110001,10.0,10.0,16,60,8,5,4,36.0,0.09988689422607422,1360.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,1,0,0,1,1,0.0,0.09262514114379883,0.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,2,4,0,1,1,0.0,0.08976602554321289,0.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,3,8,0,2,2,0.0,0.09461402893066406,0.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,4,12,0,3,3,0.0,0.0942239761352539,0.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,5,16,0,1,1,0.0,0.08855509757995605,0.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,6,20,0,7,4,12.0,0.00041985511779785156,1000.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,7,24,1,10,5,30.0,0.25535011291503906,1250.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,8,28,2,6,5,10.0,0.2071700096130371,436.66666666666663
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,9,32,4,3,3,6.0,0.10373377799987793,100.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,10,36,5,5,5,9.0,0.10520386695861816,535.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,11,40,6,6,4,16.0,0.1100010871887207,790.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,12,44,6,5,4,20.0,0.10512685775756836,1220.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,13,48,6,7,3,46.0,0.0003910064697265625,1033.3333333333333
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,14,52,7,11,4,48.0,0.12736797332763672,1380.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,15,56,7,9,5,55.0,0.10872817039489746,1620.0
20260213_141013,RRCE_PNE,10,1,100001,10.0,10.0,16,60,8,7,5,39.0,0.10610818862915039,1480.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,1,0,0,1,1,0.0,0.09206104278564453,0.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,2,4,0,1,1,0.0,0.10913896560668945,0.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,3,8,0,2,2,0.0,0.0933530330657959,0.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,4,12,0,3,3,0.0,0.10308194160461426,0.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,5,16,0,1,1,0.0,0.08965110778808594,0.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,6,20,0,7,4,12.0,0.0003941059112548828,1000.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,7,24,1,10,5,30.0,0.24768996238708496,825.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,8,28,2,6,5,10.0,0.2091538906097412,685.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,9,32,4,3,3,6.0,0.10175418853759766,240.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,10,36,5,5,5,9.0,0.10567688941955566,535.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,11,40,6,6,4,16.0,0.1097409725189209,790.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,12,44,6,5,4,20.0,0.11337995529174805,1220.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,13,48,6,7,3,46.0,0.0003819465637207031,1033.3333333333333
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,14,52,7,11,4,48.0,0.11776614189147949,1380.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,15,56,7,9,5,55.0,0.10809183120727539,1620.0
20260213_141013,RRCE_PNE,11,1,110001,10.0,10.0,16,60,8,7,5,39.0,0.1071159839630127,1480.0
