timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_151627,GREEDY_CENTRALIZED,4886,1,48860001,100.0,100.0,true,0.05762791633605957,0.056708574295043945,232.0,2.1875,6.125,3.25,8.0
20260213_151627,AGG_ORACLE_FCFS,4886,1,48860001,100.0,100.0,true,0.07595109939575195,0.07447481155395508,288.0,2.625,6.125,3.25,8.0
20260213_151627,CE_NAIVE,4886,1,48860001,100.0,100.0,true,3.8690989017486572,3.8687710762023926,261.0,3.375,4.75,3.5,10.0
20260213_151627,CE_FULL,4886,1,48860001,100.0,100.0,true,54.2539918422699,54.25350308418274,261.0,3.0625,5.4375,3.3125,10.0
20260213_151627,RRCE_PNE,4886,1,48860001,100.0,100.0,true,2.3707518577575684,2.370326280593872,265.0,3.125,5.0625,3.4375,8.333333333333334
