timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_144142,GREEDY_CENTRALIZED,2,1,20001,50.0,50.0,true,0.004200935363769531,0.0030841827392578125,60.0,1.0,5.5,3.625,4.0
20260213_144142,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,true,0.0023488998413085938,0.0022733211517333984,60.0,1.0,5.5,3.625,4.0
20260213_144142,CE_NAIVE,2,1,20001,50.0,50.0,true,1.2068369388580322,1.2067101001739502,28.0,2.0,4.25,4.125,2.0
20260213_144142,RRCE_PNE,2,1,20001,50.0,50.0,true,0.6934678554534912,0.6933412551879883,28.0,2.0,4.25,4.125,4.0
