timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_141244,GREEDY_CENTRALIZED,11,1,110001,10.0,10.0,12,44,4,7,4,12.0,0.00055694580078125,720.0
20260213_141244,GREEDY_CENTRALIZED,11,1,110001,10.0,10.0,13,48,4,6,2,16.0,0.00023794174194335938,1133.3333333333333
20260213_141244,GREEDY_CENTRALIZED,11,1,110001,10.0,10.0,14,52,4,11,4,28.0,0.012375116348266602,1000.0
20260213_141244,GREEDY_CENTRALIZED,11,1,110001,10.0,10.0,15,56,4,10,4,56.0,0.003782987594604492,1000.0
20260213_141244,GREEDY_CENTRALIZED,11,1,110001,10.0,10.0,16,60,6,7,4,36.0,0.0004119873046875,500.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,1,0,0,1,1,0.0,3.695487976074219e-5,0.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,2,4,0,1,1,0.0,9.059906005859375e-6,0.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,3,8,0,2,2,0.0,1.5974044799804688e-5,0.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,4,12,0,3,3,0.0,2.5987625122070312e-5,0.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,5,16,0,1,1,0.0,1.0013580322265625e-5,0.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,6,20,0,7,4,12.0,0.0003669261932373047,1000.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,7,24,1,10,4,24.0,0.0037970542907714844,1000.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,8,28,1,7,4,12.0,0.0004482269287109375,1000.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,9,32,3,5,4,4.0,0.00010919570922851562,333.3333333333333
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,10,36,4,6,4,14.0,0.00023984909057617188,740.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,11,40,5,8,4,16.0,0.0009951591491699219,860.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,12,44,5,7,4,12.0,0.0005381107330322266,720.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,13,48,5,6,2,16.0,0.0002989768981933594,1133.3333333333333
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,14,52,4,11,4,28.0,0.008055925369262695,1000.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,15,56,4,10,4,56.0,0.003403902053833008,1000.0
20260213_141244,AGG_ORACLE_FCFS,10,1,100001,10.0,10.0,16,60,6,7,4,36.0,0.00041103363037109375,500.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,1,0,0,1,1,0.0,1.6927719116210938e-5,0.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,2,4,0,1,1,0.0,5.0067901611328125e-6,0.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,3,8,0,2,2,0.0,1.4066696166992188e-5,0.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,4,12,0,3,3,0.0,2.002716064453125e-5,0.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,6,20,0,7,4,12.0,0.052232980728149414,1000.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,7,24,1,10,4,24.0,0.0029599666595458984,1000.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,8,28,1,7,4,12.0,0.0003829002380371094,1000.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,9,32,3,5,4,4.0,8.606910705566406e-5,333.3333333333333
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,10,36,4,6,4,14.0,0.000186920166015625,740.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,11,40,5,8,4,16.0,0.00061798095703125,860.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,12,44,5,7,4,12.0,0.00032401084899902344,720.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,13,48,5,6,2,16.0,0.00013113021850585938,1133.3333333333333
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,14,52,4,11,4,28.0,0.004891872406005859,1000.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,15,56,4,10,4,56.0,0.0026950836181640625,1000.0
20260213_141244,AGG_ORACLE_FCFS,11,1,110001,10.0,10.0,16,60,6,7,4,36.0,0.000331878662109375,500.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,1,0,0,1,1,0.0,0.10597801208496094,0.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,2,4,0,1,1,0.0,0.149245023727417,0.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,3,8,0,2,2,0.0,0.09577202796936035,0.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,4,12,0,3,3,0.0,0.09495306015014648,0.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,5,16,0,1,1,0.0,0.09808516502380371,0.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,6,20,0,7,5,15.0,0.1756429672241211,736.6666666666666
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,7,24,2,9,5,25.0,0.6538348197937012,835.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,8,28,4,5,4,4.0,0.10518598556518555,360.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,9,32,4,3,3,6.0,0.1078958511352539,240.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,10,36,5,5,5,9.0,0.11971092224121094,535.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,11,40,6,6,4,16.0,0.2091069221496582,430.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,12,44,6,5,4,20.0,0.18547797203063965,1320.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,13,48,6,4,1,20.0,0.17517399787902832,1340.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,14,52,5,10,4,24.0,0.3085520267486572,466.6666666666667
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,15,56,5,9,5,57.0,0.2749309539794922,2000.0
20260213_141244,CE_NAIVE,10,1,100001,10.0,10.0,16,60,6,5,4,28.0,0.2053380012512207,2000.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,1,0,0,1,1,0.0,0.09728598594665527,0.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,2,4,0,1,1,0.0,0.09301185607910156,0.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,3,8,0,2,2,0.0,0.09761190414428711,0.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,4,12,0,3,3,0.0,0.09501314163208008,0.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,5,16,0,1,1,0.0,0.09084916114807129,0.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,6,20,0,7,5,15.0,0.18182110786437988,736.6666666666666
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,7,24,2,9,5,25.0,0.6537199020385742,1070.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,8,28,3,5,4,4.0,0.15714502334594727,360.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,9,32,4,3,3,6.0,0.09595394134521484,170.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,10,36,5,5,5,9.0,0.11472606658935547,535.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,11,40,6,6,4,16.0,0.1053309440612793,430.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,12,44,6,5,4,20.0,0.10773301124572754,1320.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,13,48,6,4,1,20.0,0.09525609016418457,1340.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,14,52,5,10,4,24.0,0.1828169822692871,466.6666666666667
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,15,56,5,9,5,57.0,0.1146550178527832,2000.0
20260213_141244,CE_NAIVE,11,1,110001,10.0,10.0,16,60,6,5,4,28.0,0.10672712326049805,2000.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,1,0,0,1,1,0.0,0.09269189834594727,0.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,2,4,0,1,1,0.0,0.0905461311340332,0.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,3,8,0,2,2,0.0,0.09718918800354004,0.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,4,12,0,3,3,0.0,0.10358905792236328,0.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,5,16,0,1,1,0.0,0.09215188026428223,0.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,6,20,0,7,4,12.0,0.0004169940948486328,1000.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,7,24,1,10,5,30.0,0.24941492080688477,1001.6666666666667
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,8,28,3,6,5,10.0,0.11158108711242676,268.3333333333333
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,9,32,4,3,3,6.0,0.09611701965332031,170.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,10,36,5,5,5,9.0,0.10607409477233887,535.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,11,40,6,6,4,16.0,0.1081540584564209,430.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,12,44,6,5,4,20.0,0.11425495147705078,1320.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,13,48,6,4,1,20.0,0.0966339111328125,1340.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,14,52,5,10,4,24.0,0.1911458969116211,1100.0
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,15,56,5,9,6,96.0,0.18039703369140625,2166.6666666666665
20260213_141244,RRCE_PNE,10,1,100001,10.0,10.0,16,60,7,4,3,22.0,0.00011610984802246094,2000.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,1,0,0,1,1,0.0,0.09257388114929199,0.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,2,4,0,1,1,0.0,0.09026288986206055,0.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,3,8,0,2,2,0.0,0.10584092140197754,0.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,4,12,0,3,3,0.0,0.09435701370239258,0.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,5,16,0,1,1,0.0,0.09152984619140625,0.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,6,20,0,7,4,12.0,0.0003979206085205078,1000.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,7,24,1,10,5,30.0,0.25864195823669434,1285.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,8,28,2,6,5,10.0,0.17625212669372559,436.66666666666663
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,9,32,4,3,3,6.0,0.10116791725158691,100.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,10,36,5,5,5,9.0,0.1068260669708252,535.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,11,40,6,6,4,16.0,0.11647605895996094,430.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,12,44,6,5,4,20.0,0.10478591918945312,1320.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,13,48,6,4,1,20.0,0.0960080623626709,1340.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,14,52,5,10,4,24.0,0.10421109199523926,1100.0
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,15,56,5,9,6,96.0,0.10769104957580566,2166.6666666666665
20260213_141244,RRCE_PNE,11,1,110001,10.0,10.0,16,60,7,4,3,22.0,0.00012302398681640625,2000.0
