timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_143117,GREEDY_CENTRALIZED,2,1,20001,100.0,100.0,true,0.10505104064941406,0.10424423217773438,232.0,2.1875,6.125,3.25,8.0
20260213_143117,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,true,0.0358271598815918,0.03483247756958008,282.0,2.625,6.125,3.25,8.0
20260213_143117,CE_NAIVE,2,1,20001,100.0,100.0,true,2.362593173980713,2.362276077270508,266.0,3.5,4.625,3.5,10.0
20260213_143117,RRCE_PNE,2,1,20001,100.0,100.0,true,2.0859689712524414,2.085458278656006,297.0,2.875,5.6875,3.4375,8.333333333333334
