timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_140939,GREEDY_CENTRALIZED,10,1,100001,20.0,20.0,15,56,4,10,4,52.0,0.0033490657806396484,980.0
20260213_140939,GREEDY_CENTRALIZED,10,1,100001,20.0,20.0,16,60,6,9,4,40.0,0.0016880035400390625,1480.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,1,0,0,1,1,0.0,1.5020370483398438e-5,0.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,3,8,0,2,2,0.0,1.5020370483398438e-5,0.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,4,12,0,3,3,0.0,1.6927719116210938e-5,0.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,5,16,0,1,1,0.0,5.0067901611328125e-6,0.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,6,20,0,7,4,12.0,0.00034618377685546875,1000.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,7,24,1,10,4,24.0,0.003628969192504883,1000.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,8,28,1,7,4,12.0,0.00041484832763671875,1000.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,9,32,3,5,4,4.0,9.799003601074219e-5,333.3333333333333
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,10,36,4,6,4,8.0,0.00023102760314941406,573.3333333333334
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,11,40,4,8,4,16.0,0.0008299350738525391,720.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,12,44,4,7,4,12.0,0.0004630088806152344,720.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,13,48,4,9,4,20.0,0.002624034881591797,800.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,14,52,4,12,4,32.0,0.018332958221435547,680.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,15,56,4,10,4,52.0,0.0029349327087402344,980.0
20260213_140939,GREEDY_CENTRALIZED,11,1,110001,20.0,20.0,16,60,6,9,4,40.0,0.0014560222625732422,1480.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,1,0,0,1,1,0.0,3.314018249511719e-5,0.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,2,4,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,3,8,0,2,2,0.0,1.3113021850585938e-5,0.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,4,12,0,3,3,0.0,2.4080276489257812e-5,0.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,6,20,0,7,4,12.0,0.0002930164337158203,1000.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,7,24,1,10,4,24.0,0.003123044967651367,1000.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,8,28,1,7,4,12.0,0.00034999847412109375,1000.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,9,32,3,5,4,4.0,8.487701416015625e-5,333.3333333333333
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,10,36,4,6,4,14.0,0.000186920166015625,740.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,11,40,5,8,4,16.0,0.0007410049438476562,720.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,12,44,5,7,4,22.0,0.0003609657287597656,1080.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,13,48,5,9,4,44.0,0.004221200942993164,813.3333333333333
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,14,52,6,12,4,56.0,0.011131048202514648,1440.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,15,56,6,10,4,44.0,0.002727985382080078,1340.0
20260213_140939,AGG_ORACLE_FCFS,10,1,100001,20.0,20.0,16,60,6,9,4,40.0,0.0032110214233398438,1480.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,1,0,0,1,1,0.0,1.5020370483398438e-5,0.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,2,4,0,1,1,0.0,3.0994415283203125e-6,0.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,3,8,0,2,2,0.0,1.3113021850585938e-5,0.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,4,12,0,3,3,0.0,1.5974044799804688e-5,0.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,6,20,0,7,4,12.0,0.0002880096435546875,1000.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,7,24,1,10,4,24.0,0.003153085708618164,1000.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,8,28,1,7,4,12.0,0.0003540515899658203,1000.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,9,32,3,5,4,4.0,8.511543273925781e-5,333.3333333333333
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,10,36,4,6,4,14.0,0.00018405914306640625,740.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,11,40,5,8,4,16.0,0.0008690357208251953,720.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,12,44,5,7,4,12.0,0.0003960132598876953,720.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,13,48,5,9,4,48.0,0.0013527870178222656,813.3333333333333
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,14,52,6,12,4,56.0,0.013282060623168945,1440.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,15,56,6,10,4,44.0,0.002794027328491211,1340.0
20260213_140939,AGG_ORACLE_FCFS,11,1,110001,20.0,20.0,16,60,6,9,4,40.0,0.001499176025390625,1480.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,1,0,0,1,1,0.0,0.09848403930664062,0.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,2,4,0,1,1,0.0,0.0895528793334961,0.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,3,8,0,2,2,0.0,0.09412097930908203,0.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,4,12,0,3,3,0.0,0.09911489486694336,0.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,5,16,0,1,1,0.0,0.08775997161865234,0.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,6,20,0,7,5,15.0,0.17235803604125977,736.6666666666666
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,7,24,2,9,5,25.0,0.7053289413452148,985.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,8,28,4,5,4,4.0,0.18854618072509766,360.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,9,32,4,3,3,6.0,0.09455418586730957,170.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,10,36,5,5,5,9.0,0.10338592529296875,535.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,11,40,6,6,4,16.0,0.1656029224395752,790.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,12,44,6,5,4,20.0,0.13277006149291992,1220.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,13,48,6,7,5,45.0,0.12612104415893555,1563.3333333333335
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,14,52,7,9,5,45.0,0.33105993270874023,2480.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,15,56,8,6,4,38.0,0.18953800201416016,550.0
20260213_140939,CE_NAIVE,10,1,100001,20.0,20.0,16,60,8,5,4,36.0,0.1682910919189453,1360.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,1,0,0,1,1,0.0,0.0973820686340332,0.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,2,4,0,1,1,0.0,0.09808015823364258,0.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,3,8,0,2,2,0.0,0.09228396415710449,0.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,4,12,0,3,3,0.0,0.09178614616394043,0.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,5,16,0,1,1,0.0,0.09005904197692871,0.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,6,20,0,7,5,15.0,0.18140912055969238,736.6666666666666
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,7,24,2,9,5,25.0,0.6637580394744873,1070.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,8,28,3,5,4,4.0,0.10860705375671387,500.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,9,32,4,3,3,6.0,0.10024595260620117,100.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,10,36,5,5,5,9.0,0.10692286491394043,535.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,11,40,6,6,4,16.0,0.11098694801330566,790.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,12,44,6,5,4,20.0,0.11486983299255371,1220.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,13,48,6,7,5,45.0,0.11163997650146484,1563.3333333333335
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,14,52,7,9,5,45.0,0.1702260971069336,2120.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,15,56,8,6,4,38.0,0.19756102561950684,550.0
20260213_140939,CE_NAIVE,11,1,110001,20.0,20.0,16,60,8,5,4,36.0,0.09994006156921387,1360.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,1,0,0,1,1,0.0,0.09189009666442871,0.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,2,4,0,1,1,0.0,0.08997893333435059,0.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,3,8,0,2,2,0.0,0.09511899948120117,0.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,4,12,0,3,3,0.0,0.0924370288848877,0.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,5,16,0,1,1,0.0,0.09013509750366211,0.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,6,20,0,7,4,12.0,0.0004100799560546875,1000.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,7,24,1,10,5,30.0,0.28853678703308105,1001.6666666666667
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,8,28,3,6,5,10.0,0.1007230281829834,268.3333333333333
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,9,32,4,3,3,6.0,0.0948948860168457,170.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,10,36,5,5,5,9.0,0.11570286750793457,535.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,11,40,6,6,4,16.0,0.11166906356811523,790.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,12,44,6,5,4,20.0,0.10992288589477539,1220.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,13,48,6,7,3,46.0,0.00036787986755371094,1033.3333333333333
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,14,52,7,11,4,48.0,0.1295480728149414,1380.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,15,56,7,9,5,55.0,0.11119198799133301,1620.0
20260213_140939,RRCE_PNE,10,1,100001,20.0,20.0,16,60,8,7,5,39.0,0.1096651554107666,1480.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,1,0,0,1,1,0.0,0.09649515151977539,0.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,2,4,0,1,1,0.0,0.09203505516052246,0.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,3,8,0,2,2,0.0,0.09399700164794922,0.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,4,12,0,3,3,0.0,0.09393906593322754,0.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,5,16,0,1,1,0.0,0.09848499298095703,0.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,6,20,0,7,4,12.0,0.00040912628173828125,1000.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,7,24,1,10,5,30.0,0.24964189529418945,1285.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,8,28,3,6,5,10.0,0.23670005798339844,395.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,9,32,4,3,3,6.0,0.10102605819702148,240.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,10,36,5,5,5,9.0,0.10577988624572754,535.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,11,40,6,6,4,16.0,0.1108698844909668,790.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,12,44,6,5,4,20.0,0.11504602432250977,1220.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,13,48,6,7,3,46.0,0.00038504600524902344,1033.3333333333333
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,14,52,7,11,4,48.0,0.11970186233520508,1380.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,15,56,7,9,5,55.0,0.11197781562805176,1620.0
20260213_140939,RRCE_PNE,11,1,110001,20.0,20.0,16,60,8,7,5,39.0,0.11865901947021484,1480.0
