timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_144628,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,true,0.029874801635742188,0.029140233993530273,242.0,2.125,7.375,3.8125,4.0
20260213_144628,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,true,0.022885799407958984,0.022393226623535156,2290.0,2.4375,7.375,3.8125,113.33333333333333
20260213_144628,CE_NAIVE,2,1,20001,0.0,0.0,true,1.764374017715454,1.764111042022705,89.0,3.6875,4.5625,4.0,4.666666666666667
20260213_144628,RRCE_PNE,2,1,20001,0.0,0.0,true,1.883303165435791,1.883023977279663,89.0,3.6875,4.5625,4.0,4.666666666666667
