timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,1.1920928955078125e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,4.00543212890625e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,8.416175842285156e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,7.390975952148438e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,5.0067901611328125e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,2.5033950805664062e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,1.3828277587890625e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,3.600120544433594e-5,0.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,13,48,0,5,4,4.0,0.00016117095947265625,696.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,14,52,0,6,4,8.0,0.00039696693420410156,576.0
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,15,56,1,7,4,12.0,0.0005011558532714844,341.3333333333333
20260204_164228,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,16,60,2,7,4,12.0,0.00034809112548828125,338.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.23067116737365723,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,1.0835719108581543,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.16493988037109375,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.14710402488708496,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.1620030403137207,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.2744779586791992,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.8000421524047852,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.8325519561767578,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.1464369297027588,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.1485919952392578,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.29866814613342285,0.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,1.3445041179656982,106.0
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,1.5747640132904053,43.66666666666667
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,1.6671791076660156,40.66666666666666
20260204_164228,CE_FULL,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.7031979560852051,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.10244297981262207,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.607417106628418,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.11416316032409668,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.0979151725769043,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.1346449851989746,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.20376801490783691,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.5181009769439697,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.6006031036376953,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.11492109298706055,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.1326751708984375,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.20840692520141602,0.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.8280160427093506,106.0
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,1.055149793624878,43.66666666666667
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,1.0095129013061523,40.66666666666666
20260204_164228,CE_FULL,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.5405709743499756,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.12140607833862305,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,0.12708401679992676,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.09270691871643066,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.09303402900695801,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.09780311584472656,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.13574600219726562,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.0971219539642334,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.09705305099487305,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.1119699478149414,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.09967780113220215,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.09645509719848633,0.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,0.12714600563049316,106.0
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,0.1033930778503418,43.66666666666667
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,0.11713409423828125,40.66666666666666
20260204_164228,RRCE_PNE,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.09772205352783203,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.09642505645751953,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.09690189361572266,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.09357309341430664,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.09323692321777344,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.11601901054382324,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.10205984115600586,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.09749603271484375,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.09685611724853516,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.09309196472167969,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.09878706932067871,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.0975649356842041,0.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.10448408126831055,106.0
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,0.10420584678649902,43.66666666666667
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,0.09904193878173828,40.66666666666666
20260204_164228,RRCE_PNE,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.09619593620300293,0.0
