timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260204_161423,GREEDY_CENTRALIZED,1,1,10001,0.0,0.0,true,0.0017299652099609375,0.0014908313751220703,36.0,0.25,3.3125,2.75,4.0
20260204_161423,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,true,0.0010080337524414062,0.0008478164672851562,36.0,0.25,3.3125,2.75,4.0
20260204_161423,RRCE_PNE,1,1,10001,0.0,0.0,true,1.5546379089355469,1.554408311843872,15.0,0.4375,2.9375,2.9375,1.0
20260204_161423,RRCE_PNE,2,1,20001,0.0,0.0,true,1.4385950565338135,1.4383635520935059,15.0,0.4375,2.9375,2.9375,1.0
