timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_143241,GREEDY_CENTRALIZED,2,1,20001,100.0,100.0,true,0.23906302452087402,0.22188401222229004,232.0,2.1875,6.125,3.25,8.0
20260213_143241,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,true,0.028190135955810547,0.027683258056640625,282.0,2.625,6.125,3.25,8.0
20260213_143241,CE_NAIVE,2,1,20001,100.0,100.0,true,9.791260004043579,9.790919542312622,269.0,3.625,4.5,3.5625,12.333333333333334
20260213_143241,RRCE_PNE,2,1,20001,100.0,100.0,true,1.6722838878631592,1.6719462871551514,253.0,3.4375,4.75,3.4375,8.0
