timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260204_161454,GREEDY_CENTRALIZED,1,1,10001,0.0,0.0,true,0.0009839534759521484,0.0007848739624023438,36.0,0.25,3.3125,2.75,4.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,true,0.0008618831634521484,0.0007178783416748047,36.0,0.25,3.3125,2.75,4.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,true,9.142145156860352,9.141911268234253,15.0,0.4375,2.9375,2.9375,1.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,true,5.901215076446533,5.900979042053223,15.0,0.4375,2.9375,2.9375,1.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,true,1.5003111362457275,1.5000884532928467,15.0,0.4375,2.9375,2.9375,1.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,true,1.4803400039672852,1.4801065921783447,15.0,0.4375,2.9375,2.9375,1.0
