timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260213_140844,GREEDY_CENTRALIZED,4,1,40001,20.0,20.0,true,0.04234790802001953,0.041010141372680664,232.0,2.1875,6.125,3.25,8.0
20260213_140844,GREEDY_CENTRALIZED,5,1,50001,20.0,20.0,true,0.10446596145629883,0.10361194610595703,232.0,2.1875,6.125,3.25,8.0
20260213_140844,AGG_ORACLE_FCFS,4,1,40001,20.0,20.0,true,0.03009510040283203,0.02957630157470703,282.0,2.625,6.125,3.25,8.0
20260213_140844,AGG_ORACLE_FCFS,5,1,50001,20.0,20.0,true,0.024441957473754883,0.02395033836364746,288.0,2.625,6.125,3.25,8.0
20260213_140844,CE_NAIVE,4,1,40001,20.0,20.0,true,2.3442630767822266,2.343900680541992,257.0,3.1875,4.9375,3.4375,10.0
20260213_140844,CE_NAIVE,5,1,50001,20.0,20.0,true,2.294003963470459,2.2936184406280518,257.0,3.1875,4.9375,3.4375,10.0
20260213_140844,RRCE_PNE,4,1,40001,20.0,20.0,true,1.6226551532745361,1.6221928596496582,291.0,3.25,5.25,3.4375,10.0
20260213_140844,RRCE_PNE,5,1,50001,20.0,20.0,true,1.6637990474700928,1.6633338928222656,291.0,3.25,5.25,3.4375,10.0
