timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_121323,GREEDY_CENTRALIZED,9,1,90001,100.0,100.0,9,32,0,10,1,132.0,0.0008368492126464844,2533.333333333333
20260204_121323,GREEDY_CENTRALIZED,9,1,90001,100.0,100.0,10,36,0,14,4,178.0,0.018846988677978516,3815.0
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,4,12,0,3,3,7.0,5.0067901611328125e-6,695.0
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,6,20,0,7,2,26.0,0.0001049041748046875,1333.3333333333333
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,7,24,0,12,4,75.0,0.003673076629638672,2033.3333333333335
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,8,28,1,9,1,98.0,0.00042819976806640625,2833.3333333333335
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,9,32,0,10,1,132.0,0.003113985061645508,2533.333333333333
20260204_121323,GREEDY_CENTRALIZED,10,1,100001,100.0,100.0,10,36,0,14,4,178.0,0.018960952758789062,3815.0
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,1,0,0,1,1,0.0,2.5033950805664062e-5,0.0
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,2,4,0,1,1,1.0,1.1920928955078125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,4,12,0,3,3,7.0,8.821487426757812e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,6,20,0,7,2,26.0,0.00010800361633300781,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,7,24,0,12,4,81.0,0.003598928451538086,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,8,28,0,9,2,99.0,0.0004279613494873047,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,9,32,0,9,2,111.0,0.00039696693420410156,2533.333333333333
20260204_121323,AGG_ORACLE_FCFS,1,1,10001,100.0,100.0,10,36,0,12,4,145.0,0.006253957748413086,3947.5
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,3,8,0,2,2,5.0,5.0067901611328125e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,4,12,0,3,3,7.0,5.9604644775390625e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,5,16,0,1,1,0.0,1.1920928955078125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,6,20,0,7,2,26.0,9.584426879882812e-5,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,7,24,0,12,4,81.0,0.003674030303955078,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,8,28,0,9,2,91.0,0.0004520416259765625,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,9,32,0,9,1,115.0,0.00040078163146972656,2573.333333333333
20260204_121323,AGG_ORACLE_FCFS,2,1,20001,100.0,100.0,10,36,0,13,4,171.0,0.011183023452758789,4480.0
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,1,0,0,1,1,0.0,8.106231689453125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,4,12,0,3,3,7.0,9.059906005859375e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,6,20,0,7,2,26.0,0.00010395050048828125,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,7,24,0,12,4,81.0,0.00386810302734375,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,8,28,0,9,2,91.0,0.00043702125549316406,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,9,32,0,9,1,115.0,0.0003991127014160156,2573.333333333333
20260204_121323,AGG_ORACLE_FCFS,3,1,30001,100.0,100.0,10,36,0,13,4,171.0,0.010190010070800781,4480.0
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,1,0,0,1,1,0.0,8.821487426757812e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,3,8,0,2,2,5.0,8.106231689453125e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,4,12,0,3,3,7.0,7.152557373046875e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,5,16,0,1,1,0.0,3.0994415283203125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,6,20,0,7,2,26.0,0.0001068115234375,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,7,24,0,12,4,81.0,0.0038220882415771484,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,8,28,0,9,2,99.0,0.0004551410675048828,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,9,32,0,9,2,111.0,0.00040912628173828125,2533.333333333333
20260204_121323,AGG_ORACLE_FCFS,4,1,40001,100.0,100.0,10,36,0,12,4,145.0,0.006525993347167969,3947.5
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,1,0,0,1,1,0.0,6.9141387939453125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,4,12,0,3,3,7.0,5.9604644775390625e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,5,16,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,6,20,0,7,2,26.0,9.703636169433594e-5,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,7,24,0,12,4,81.0,0.0036878585815429688,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,8,28,0,9,2,91.0,0.00043392181396484375,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,9,32,0,9,1,115.0,0.0004038810729980469,2573.333333333333
20260204_121323,AGG_ORACLE_FCFS,5,1,50001,100.0,100.0,10,36,0,13,4,171.0,0.01085805892944336,4480.0
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,2,4,0,1,1,1.0,1.9073486328125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,3,8,0,2,2,5.0,7.152557373046875e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,4,12,0,3,3,7.0,1.5020370483398438e-5,695.0
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,5,16,0,1,1,0.0,2.86102294921875e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,6,20,0,7,2,26.0,0.0001068115234375,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,7,24,0,12,4,81.0,0.0038940906524658203,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,8,28,0,9,2,91.0,0.00043201446533203125,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,9,32,0,9,1,115.0,0.0003979206085205078,2573.333333333333
20260204_121323,AGG_ORACLE_FCFS,6,1,60001,100.0,100.0,10,36,0,13,4,171.0,0.010475873947143555,4480.0
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,1,0,0,1,1,0.0,1.1205673217773438e-5,0.0
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,2,4,0,1,1,1.0,9.5367431640625e-7,0.0
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,3,8,0,2,2,5.0,6.9141387939453125e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,4,12,0,3,3,7.0,8.106231689453125e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,6,20,0,7,2,26.0,0.00019502639770507812,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,7,24,0,12,4,81.0,0.0037229061126708984,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,8,28,0,9,2,99.0,0.0005261898040771484,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,9,32,0,9,2,111.0,0.0004570484161376953,2533.333333333333
20260204_121323,AGG_ORACLE_FCFS,7,1,70001,100.0,100.0,10,36,0,12,4,145.0,0.006360054016113281,3947.5
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,1,0,0,1,1,0.0,7.867813110351562e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,3,8,0,2,2,5.0,8.106231689453125e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,4,12,0,3,3,7.0,6.9141387939453125e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,6,20,0,7,2,26.0,0.00010395050048828125,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,7,24,0,12,4,81.0,0.0038640499114990234,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,8,28,0,9,2,91.0,0.00043487548828125,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,9,32,0,9,1,115.0,0.0003948211669921875,2573.333333333333
20260204_121323,AGG_ORACLE_FCFS,8,1,80001,100.0,100.0,10,36,0,13,4,171.0,0.011115074157714844,4480.0
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,2,4,0,1,1,1.0,1.1920928955078125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,4,12,0,3,3,7.0,6.9141387939453125e-6,695.0
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,6,20,0,7,2,26.0,0.0001049041748046875,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,7,24,0,12,4,81.0,0.003824949264526367,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,8,28,0,9,2,99.0,0.0004470348358154297,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,9,32,0,9,2,111.0,0.0004870891571044922,2533.333333333333
20260204_121323,AGG_ORACLE_FCFS,9,1,90001,100.0,100.0,10,36,0,12,4,145.0,0.0042498111724853516,3947.5
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,1,0,0,1,1,0.0,8.821487426757812e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,2,4,0,1,1,1.0,2.1457672119140625e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,3,8,0,2,2,5.0,5.9604644775390625e-6,540.0
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,4,12,0,3,3,7.0,3.504753112792969e-5,695.0
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,6,20,0,7,2,26.0,0.0001289844512939453,1333.3333333333333
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,7,24,0,12,4,81.0,0.006598949432373047,2283.3333333333335
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,8,28,0,9,2,99.0,0.000453948974609375,2833.3333333333335
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,9,32,0,9,2,111.0,0.00043511390686035156,2533.333333333333
20260204_121323,AGG_ORACLE_FCFS,10,1,100001,100.0,100.0,10,36,0,12,4,145.0,0.0037457942962646484,3947.5
20260204_121323,RRCE_PNE,1,1,10001,100.0,100.0,1,0,0,1,1,0.0,0.13961195945739746,0.0
20260204_121323,RRCE_PNE,1,1,10001,100.0,100.0,2,4,0,1,1,1.0,0.09111499786376953,0.0
20260204_121323,RRCE_PNE,1,1,10001,100.0,100.0,3,8,0,2,2,5.0,0.09613394737243652,540.0
20260204_121323,RRCE_PNE,1,1,10001,100.0,100.0,4,12,0,3,3,7.0,0.1036520004272461,695.0
20260204_121323,RRCE_PNE,1,1,10001,100.0,100.0,5,16,0,1,1,0.0,0.09020590782165527,0.0
