timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,enable_deviation,total_time_sec,sum_solver_time_sec,total_obj,avg_Qsum,avg_backlog,avg_pushed,fairness_max_gap
20260204_180550,GREEDY_CENTRALIZED,1,1,10001,0.0,0.0,true,0.21189403533935547,0.19447731971740723,232.0,2.1875,6.125,3.25,8.0
20260204_180550,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,true,0.011463165283203125,0.010932445526123047,232.0,2.1875,6.125,3.25,8.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,true,0.01164698600769043,0.011103153228759766,288.0,2.625,6.125,3.25,8.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,true,0.009578943252563477,0.00908517837524414,282.0,2.625,6.125,3.25,8.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,true,11.261053085327148,11.260645866394043,257.0,3.1875,4.9375,3.4375,10.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,true,2.3888518810272217,2.3884458541870117,257.0,3.1875,4.9375,3.4375,10.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,true,2.419153928756714,2.418736696243286,257.0,3.1875,4.9375,3.4375,10.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,true,2.4178261756896973,2.4174211025238037,257.0,3.1875,4.9375,3.4375,10.0
