timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,1,0,0,1,1,0.0,0.00011897087097167969,0.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,2,4,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,3,8,0,2,2,0.0,0.00012803077697753906,0.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,4,12,0,3,3,0.0,9.083747863769531e-5,0.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,5,16,0,1,1,0.0,2.288818359375e-5,0.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,6,20,0,7,4,12.0,0.0004000663757324219,1000.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,7,24,1,10,4,24.0,0.0031490325927734375,1000.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,8,28,1,7,4,12.0,0.0004699230194091797,1000.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,9,32,3,5,4,4.0,0.00019812583923339844,333.3333333333333
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,10,36,4,6,4,8.0,0.0002040863037109375,573.3333333333334
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,11,40,4,8,4,16.0,0.0005660057067871094,860.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,12,44,4,7,4,12.0,0.0002770423889160156,720.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,13,48,4,6,2,16.0,0.00012993812561035156,1133.3333333333333
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,14,52,4,11,4,28.0,0.02828192710876465,1000.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,15,56,4,10,4,56.0,0.0011789798736572266,1000.0
20260204_160422,GREEDY_CENTRALIZED,1,1,10001,10.0,10.0,16,60,6,7,4,36.0,0.00013899803161621094,500.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,3,8,0,2,2,0.0,8.821487426757812e-6,0.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,4,12,0,3,3,0.0,6.9141387939453125e-6,0.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,6,20,0,7,4,12.0,0.00013399124145507812,1000.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,7,24,1,10,4,24.0,0.0012509822845458984,1000.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,8,28,1,7,4,12.0,0.00012803077697753906,1000.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,9,32,3,5,4,4.0,3.2901763916015625e-5,333.3333333333333
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,10,36,4,6,4,8.0,6.198883056640625e-5,573.3333333333334
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,11,40,4,8,4,16.0,0.0002689361572265625,860.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,12,44,4,7,4,12.0,0.00013494491577148438,720.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,13,48,4,6,2,16.0,6.198883056640625e-5,1133.3333333333333
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,14,52,4,11,4,28.0,0.0020999908447265625,1000.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,15,56,4,10,4,56.0,0.0011599063873291016,1000.0
20260204_160422,GREEDY_CENTRALIZED,2,1,20001,10.0,10.0,16,60,6,7,4,36.0,0.00014400482177734375,500.0
20260204_160422,RRCE_PNE,1,1,10001,10.0,10.0,1,0,0,1,1,0.0,0.0979909896850586,0.0
