timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,4,12,0,3,3,0.0,1.0013580322265625e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,6,20,0,7,4,12.0,0.00019097328186035156,1000.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,7,24,1,10,4,24.0,0.0020210742950439453,1000.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,8,28,1,7,4,12.0,0.00024700164794921875,1000.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,9,32,3,5,4,4.0,5.793571472167969e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,10,36,4,6,4,8.0,8.893013000488281e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,11,40,4,8,4,16.0,0.00033283233642578125,720.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,12,44,4,7,4,12.0,0.0001678466796875,720.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,13,48,4,9,4,20.0,0.0007300376892089844,800.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,14,52,4,12,4,32.0,0.010349035263061523,680.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,15,56,4,10,4,52.0,0.001283884048461914,980.0
20260204_181530,GREEDY_CENTRALIZED,744,1,7440001,0.0,0.0,16,60,6,9,4,40.0,0.0005440711975097656,1480.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,1,0,0,1,1,0.0,1.0013580322265625e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,3,8,0,2,2,0.0,9.059906005859375e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,4,12,0,3,3,0.0,5.9604644775390625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,6,20,0,7,4,12.0,0.0001239776611328125,1000.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,7,24,1,10,4,24.0,0.0011179447174072266,1000.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,8,28,1,7,4,12.0,0.0001220703125,1000.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,9,32,3,5,4,4.0,3.4809112548828125e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,10,36,4,6,4,8.0,5.91278076171875e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,11,40,4,8,4,16.0,0.0002391338348388672,720.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,12,44,4,7,4,12.0,0.0001380443572998047,720.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,13,48,4,9,4,20.0,0.0005648136138916016,800.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,14,52,4,12,4,32.0,0.007010936737060547,680.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,15,56,4,10,4,52.0,0.0011148452758789062,980.0
20260204_181530,GREEDY_CENTRALIZED,855,1,8550001,0.0,0.0,16,60,6,9,4,40.0,0.0004940032958984375,1480.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,1,0,0,1,1,0.0,1.1205673217773438e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,4,12,0,3,3,0.0,5.9604644775390625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,6,20,0,7,4,12.0,0.00011706352233886719,1000.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,7,24,1,10,4,24.0,0.0010030269622802734,1000.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,8,28,1,7,4,12.0,0.0001068115234375,1000.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,9,32,3,5,4,4.0,2.9087066650390625e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,10,36,4,6,4,8.0,6.413459777832031e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,11,40,4,8,4,16.0,0.00021791458129882812,720.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,12,44,4,7,4,12.0,0.00011491775512695312,720.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,13,48,4,9,4,20.0,0.00047397613525390625,800.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,14,52,4,12,4,32.0,0.006631135940551758,680.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,15,56,4,10,4,52.0,0.0011398792266845703,980.0
20260204_181530,GREEDY_CENTRALIZED,218,1,2180001,0.0,0.0,16,60,6,9,4,40.0,0.0005271434783935547,1480.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,1,0,0,1,1,0.0,1.2159347534179688e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,3,8,0,2,2,0.0,9.059906005859375e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,5,16,0,1,1,0.0,1.1920928955078125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,6,20,0,7,4,12.0,0.00011396408081054688,1000.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,7,24,1,10,4,24.0,0.0009238719940185547,1000.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,8,28,1,7,4,12.0,9.989738464355469e-5,1000.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,9,32,3,5,4,4.0,2.8133392333984375e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,10,36,4,6,4,8.0,5.0067901611328125e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,11,40,4,8,4,16.0,0.0002009868621826172,720.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,12,44,4,7,4,12.0,0.00010609626770019531,720.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,13,48,4,9,4,20.0,0.0004379749298095703,800.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,14,52,4,12,4,32.0,0.006829023361206055,680.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,15,56,4,10,4,52.0,0.0010039806365966797,980.0
20260204_181530,GREEDY_CENTRALIZED,321,1,3210001,0.0,0.0,16,60,6,9,4,40.0,0.0004820823669433594,1480.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,1,0,0,1,1,0.0,1.0967254638671875e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,4,12,0,3,3,0.0,5.9604644775390625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,6,20,0,7,4,12.0,0.00010800361633300781,1000.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,7,24,1,10,4,24.0,0.0010271072387695312,1000.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,8,28,1,7,4,12.0,0.0001220703125,1000.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,9,32,3,5,4,4.0,2.7894973754882812e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,10,36,4,6,4,8.0,4.982948303222656e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,11,40,4,8,4,16.0,0.00019311904907226562,720.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,12,44,4,7,4,12.0,0.00011086463928222656,720.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,13,48,4,9,4,20.0,0.00043892860412597656,800.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,14,52,4,12,4,32.0,0.006021022796630859,680.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,15,56,4,10,4,52.0,0.0011630058288574219,980.0
20260204_181530,GREEDY_CENTRALIZED,477,1,4770001,0.0,0.0,16,60,6,9,4,40.0,0.0004241466522216797,1480.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,1,0,0,1,1,0.0,5.9604644775390625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,2,4,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,6,20,0,7,4,12.0,9.679794311523438e-5,1000.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,7,24,1,10,4,24.0,0.0008559226989746094,1000.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,8,28,1,7,4,12.0,0.00010585784912109375,1000.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,9,32,3,5,4,4.0,2.9087066650390625e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,10,36,4,6,4,8.0,4.792213439941406e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,11,40,4,8,4,16.0,0.00019097328186035156,720.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,12,44,4,7,4,12.0,0.00010204315185546875,720.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,13,48,4,9,4,20.0,0.00044083595275878906,800.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,14,52,4,12,4,32.0,0.005672931671142578,680.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,15,56,4,10,4,52.0,0.0009329319000244141,980.0
20260204_181530,GREEDY_CENTRALIZED,878,1,8780001,0.0,0.0,16,60,6,9,4,40.0,0.0004551410675048828,1480.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,2,4,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,3,8,0,2,2,0.0,9.059906005859375e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,5,16,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,6,20,0,7,4,12.0,0.00011110305786132812,1000.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,7,24,1,10,4,24.0,0.0012111663818359375,1000.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,8,28,1,7,4,12.0,0.00012087821960449219,1000.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,9,32,3,5,4,4.0,3.1948089599609375e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,10,36,4,6,4,8.0,5.1975250244140625e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,11,40,4,8,4,16.0,0.000247955322265625,720.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,12,44,4,7,4,12.0,0.00011396408081054688,720.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,13,48,4,9,4,20.0,0.0005888938903808594,800.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,14,52,4,12,4,32.0,0.006534099578857422,680.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,15,56,4,10,4,52.0,0.00109100341796875,980.0
20260204_181530,GREEDY_CENTRALIZED,112,1,1120001,0.0,0.0,16,60,6,9,4,40.0,0.00042819976806640625,1480.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,1,0,0,1,1,0.0,1.0967254638671875e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,3,8,0,2,2,0.0,9.059906005859375e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,6,20,0,7,4,12.0,0.000102996826171875,1000.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,7,24,1,10,4,24.0,0.0009081363677978516,1000.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,8,28,1,7,4,12.0,0.00010204315185546875,1000.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,9,32,3,5,4,4.0,3.1948089599609375e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,10,36,4,6,4,8.0,5.602836608886719e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,11,40,4,8,4,16.0,0.00019407272338867188,720.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,12,44,4,7,4,12.0,0.000102996826171875,720.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,13,48,4,9,4,20.0,0.0004298686981201172,800.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,14,52,4,12,4,32.0,0.006133079528808594,680.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,15,56,4,10,4,52.0,0.0009200572967529297,980.0
20260204_181530,GREEDY_CENTRALIZED,570,1,5700001,0.0,0.0,16,60,6,9,4,40.0,0.0004489421844482422,1480.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,1,0,0,1,1,0.0,8.106231689453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,2,4,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,3,8,0,2,2,0.0,1.0967254638671875e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,4,12,0,3,3,0.0,6.9141387939453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,6,20,0,7,4,12.0,0.0001399517059326172,1000.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,7,24,1,10,4,24.0,0.0008950233459472656,1000.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,8,28,1,7,4,12.0,0.00010609626770019531,1000.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,9,32,3,5,4,4.0,2.5987625122070312e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,10,36,4,6,4,8.0,4.696846008300781e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,11,40,4,8,4,16.0,0.00020885467529296875,720.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,12,44,4,7,4,12.0,0.0001010894775390625,720.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,13,48,4,9,4,20.0,0.0004241466522216797,800.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,14,52,4,12,4,32.0,0.006118059158325195,680.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,15,56,4,10,4,52.0,0.0010538101196289062,980.0
20260204_181530,GREEDY_CENTRALIZED,657,1,6570001,0.0,0.0,16,60,6,9,4,40.0,0.0004999637603759766,1480.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,1,0,0,1,1,0.0,1.0967254638671875e-5,0.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,2,4,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,5,16,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,6,20,0,7,4,12.0,0.00011491775512695312,1000.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,7,24,1,10,4,24.0,0.0010638236999511719,1000.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,8,28,1,7,4,12.0,9.512901306152344e-5,1000.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,9,32,3,5,4,4.0,3.790855407714844e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,10,36,4,6,4,8.0,4.7206878662109375e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,11,40,4,8,4,16.0,0.0002079010009765625,720.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,12,44,4,7,4,12.0,9.799003601074219e-5,720.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,13,48,4,9,4,20.0,0.0004100799560546875,800.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,14,52,4,12,4,32.0,0.006364107131958008,680.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,15,56,4,10,4,52.0,0.0008831024169921875,980.0
20260204_181530,GREEDY_CENTRALIZED,423,1,4230001,0.0,0.0,16,60,6,9,4,40.0,0.0004229545593261719,1480.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,1,0,0,1,1,0.0,9.059906005859375e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,2,4,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,6,20,0,7,4,12.0,9.512901306152344e-5,1000.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,7,24,1,10,4,24.0,0.0009109973907470703,1000.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,8,28,1,7,4,12.0,9.703636169433594e-5,1000.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,9,32,3,5,4,4.0,2.9087066650390625e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,10,36,4,6,4,8.0,4.8160552978515625e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,11,40,4,8,4,16.0,0.0002040863037109375,720.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,12,44,4,7,4,12.0,0.00011396408081054688,720.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,13,48,4,9,4,20.0,0.00044918060302734375,800.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,14,52,4,12,4,32.0,0.0059130191802978516,680.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,15,56,4,10,4,52.0,0.002000093460083008,980.0
20260204_181530,GREEDY_CENTRALIZED,902,1,9020001,0.0,0.0,16,60,6,9,4,40.0,0.0004971027374267578,1480.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,1,0,0,1,1,0.0,6.9141387939453125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,2,4,0,1,1,0.0,9.5367431640625e-7,0.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,3,8,0,2,2,0.0,6.198883056640625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,4,12,0,3,3,0.0,5.0067901611328125e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,6,20,0,7,4,12.0,9.799003601074219e-5,1000.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,7,24,1,10,4,24.0,0.0008881092071533203,1000.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,8,28,1,7,4,12.0,9.799003601074219e-5,1000.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,9,32,3,5,4,4.0,2.6941299438476562e-5,333.3333333333333
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,10,36,4,6,4,8.0,4.601478576660156e-5,573.3333333333334
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,11,40,4,8,4,16.0,0.0001919269561767578,720.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,12,44,4,7,4,12.0,9.989738464355469e-5,720.0
20260204_181530,GREEDY_CENTRALIZED,504,1,5040001,0.0,0.0,13,48,4,9,4,20.0,0.0004181861877441406,800.0
