mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
18,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,2.0,4,0,0,0.904350996017456,904.3550491333008,15
19,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,56.0,5.428571428571429,5,0,0,0.2848670482635498,284.87110137939453,1
20,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,3.0,5,0,0,1.0345041751861572,1034.5070362091064,24
21,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.2652709484100342,1265.275001525879,28
22,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.4591090679168701,459.11312103271484,6
23,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,2.14530086517334,2145.3049182891846,72
24,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,1.0873818397521973,1087.385892868042,23
25,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,3.2,4,0,0,0.47585010528564453,475.85296630859375,4
26,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.3936920166015625,393.6948776245117,5
27,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,3.0,4,0,0,0.29083800315856934,290.84181785583496,3
28,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,1.333333333333333,5,0,0,1.9504868984222412,1950.490951538086,64
29,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.0,5,0,0,1.1559710502624512,1155.975103378296,28
30,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.2526450157165527,1252.647876739502,25
31,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.586733102798462,1586.7369174957275,40
32,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.4596259593963623,459.63001251220703,6
33,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.658592939376831,658.5969924926758,17
34,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.4779841899871826,477.98705101013184,8
35,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,3.2,4,0,0,0.44840002059936523,448.40407371520996,6
36,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,2.817444086074829,2817.4469470977783,84
37,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,2.1352670192718506,2135.2710723876953,63
38,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.430523157119751,430.5269718170166,3
39,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,2.596320152282715,2596.323013305664,77
40,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.3983759880065918,398.3800411224365,4
41,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,1.088634967803955,1088.6387825012207,22
42,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.0251457691192627,1025.148868560791,21
43,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,0.7052719593048096,705.2760124206543,16
44,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.28183507919311523,281.83817863464355,1
45,RRCE_PNE,OK,12,3,3;4,12,0,0.0,10.0,0.0,0.0,40.0,1.0,5,0,0,0.3462250232696533,346.23003005981445,3
46,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,2.40982985496521,2409.834146499634,70
47,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.2048530578613281,1204.8561573028564,28
48,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,36.0,2.0,3,0,0,0.5307691097259521,530.7741165161133,8
49,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.5774290561676025,1577.4340629577637,40
50,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,3.0,5,0,0,1.248279094696045,1248.2829093933105,28
51,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.6861867904663086,1686.1910820007324,44
52,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.5472650527954102,547.2688674926758,12
53,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.3956279754638672,395.6320285797119,3
54,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,3.0,5,0,0,2.259608030319214,2259.612798690796,64
55,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.5107271671295166,1510.7309818267822,35
56,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.42728590965270996,427.2890090942383,4
57,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.2809748649597168,280.9779644012451,1
58,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,2.860978126525879,2860.980987548828,84
59,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,2.0,4,0,0,0.5811710357666016,581.1750888824463,12
60,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.5873191356658936,587.3229503631592,12
61,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,2.6038479804992676,2603.8551330566406,77
62,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.4179260730743408,417.92988777160645,4
63,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,1.0897290706634521,1089.7328853607178,24
64,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.2808058261871338,280.8079719543457,1
65,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.3980870246887207,398.0898857116699,3
66,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,6.290789842605591,6290.792942047119,132
67,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.6717929840087891,671.7960834503174,17
68,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.9954209327697754,1995.4240322113037,54
69,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.39537811279296875,395.3819274902344,4
70,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.4394497871398926,439.4550323486328,7
71,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,3.2,5,0,0,0.4076859951019287,407.69004821777344,4
72,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.38796210289001465,387.9671096801758,4
73,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.6108369827270508,610.83984375,12
74,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,3.2,5,0,0,0.5810909271240234,581.0952186584473,12
75,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.2727189064025879,272.7229595184326,1
76,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.6883270740509033,688.3299350738525,16
77,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.29524707794189453,295.25089263916016,3
78,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,3.4285714285714284,4,0,0,0.2891829013824463,289.186954498291,3
79,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,2.666666666666667,4,0,0,0.5355150699615479,535.5219841003418,13
80,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.47534680366516113,475.35085678100586,4
81,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.452970027923584,452.9740810394287,6
82,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,3.0,5,0,0,0.6610090732574463,661.0150337219238,16
83,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,1.333333333333333,5,0,0,1.3249211311340332,1324.9249458312988,33
84,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.23380804061889648,233.8099479675293,1
85,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.7004320621490479,1700.4368305206299,44
86,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,3.0,5,0,0,0.7135219573974609,713.5260105133057,17
87,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.6650340557098389,665.0378704071045,17
88,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.460813045501709,460.8161449432373,4
89,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,1.1982829570770264,1198.2860565185547,28
90,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.616455078125,616.459846496582,15
91,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,1.333333333333333,5,0,0,0.547325849533081,547.3289489746094,13
92,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.3515338897705078,351.53794288635254,3
93,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,0.6666666666666665,5,0,0,0.700833797454834,700.8368968963623,18
94,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.33458900451660156,334.5940113067627,2
95,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.39330410957336426,393.308162689209,4
96,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,1.3862531185150146,1386.2569332122803,30
97,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,32.0,4.0,4,0,0,0.6757540702819824,675.7581233978271,21
98,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,1.8688108921051025,1868.8139915466309,49
99,RRCE_PNE,OK,12,4,3;4,12,0,0.0,10.0,0.0,0.0,40.0,2.6666666666666665,5,0,0,0.4873847961425781,487.38908767700195,8
100,RRCE_PNE,OK,12,5,3;4,12,0,0.0,10.0,0.0,0.0,40.0,4.0,5,0,0,0.5054481029510498,505.45215606689453,9
