mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
4,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.0002551078796386719,0.2570152282714844,
4,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.0010318756103515625,1.0318756103515625,
4,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,8.547188997268677,8547.196865081787,
4,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.13470816612243652,134.71102714538574,1
4,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.12461209297180176,124.61590766906738,1
5,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00028777122497558594,0.2899169921875,
5,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00021505355834960938,0.21600723266601562,
5,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,8.574484825134277,8574.495077133179,
5,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.25519299507141113,255.19990921020508,3
5,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.1735858917236328,173.59018325805664,3
6,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.00042510032653808594,0.42700767517089844,
6,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.0003199577331542969,0.3209114074707031,
6,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,12.836338996887207,12836.345911026001,
6,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.12172198295593262,121.72389030456543,1
6,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.11972594261169434,119.72999572753906,1
7,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001888275146484375,0.19097328186035156,
7,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00020503997802734375,0.20599365234375,
7,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,7.5235700607299805,7523.577928543091,
7,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.18160700798034668,181.61296844482422,3
7,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.15129590034484863,151.29780769348145,3
8,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0005431175231933594,0.5490779876708984,
8,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00034308433532714844,0.3440380096435547,
8,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,8.706324100494385,8706.335067749023,
8,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.2599830627441406,259.98687744140625,5
8,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.21037006378173828,210.3731632232666,3
9,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0009779930114746094,0.9849071502685547,
9,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00030493736267089844,0.3070831298828125,
9,CE_FULL,MCP_NoProgress,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,8.228228092193604,8228.232860565186,
9,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.13762688636779785,137.62879371643066,3
9,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,14.0,2.0,4,0,0.0,0.00023984909057617188,0.24199485778808594,
10,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00017189979553222656,0.17189979553222656,
10,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,16.0,2.0,4,0,0.0,0.00015807151794433594,0.1590251922607422,
10,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,6.7869439125061035,6786.946058273315,
10,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,2,1.0,0.22582602500915527,225.8291244506836,4
10,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.13907694816589355,139.07909393310547,2
11,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00017714500427246094,0.17905235290527344,
11,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00016307830810546875,0.16307830810546875,
11,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,7.365381956100464,7365.38290977478,
11,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,0.12980103492736816,129.80294227600098,1
11,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,0.125931978225708,125.93293190002441,1
12,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00015497207641601562,0.15687942504882812,
12,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00015687942504882812,0.15783309936523438,
12,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,7.685950040817261,7685.95290184021,
12,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,0.12958121299743652,129.58216667175293,1
12,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,0.12688612937927246,126.88708305358887,1
13,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001621246337890625,0.16307830810546875,
13,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00015401840209960938,0.15497207641601562,
13,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,6.444087028503418,6444.088935852051,
13,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.14994406700134277,149.9488353729248,3
13,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.1472771167755127,147.2790241241455,3
14,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.00019598007202148438,0.19788742065429688,
14,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.00017595291137695312,0.17690658569335938,
14,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,6.42509388923645,6425.095796585083,
14,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.1419200897216797,141.9239044189453,3
14,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.12781190872192383,127.81596183776855,1
15,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00017499923706054688,0.17690658569335938,
15,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00018596649169921875,0.186920166015625,
15,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,7.552041053771973,7552.047967910767,
15,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.2348952293395996,234.89904403686523,6
15,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.13507390022277832,135.07699966430664,2
16,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.000225067138671875,0.22792816162109375,
16,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.00021409988403320312,0.21505355834960938,
16,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,8.089914083480835,8089.915037155151,
16,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.14423608779907227,144.23704147338867,1
16,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.1259009838104248,125.90312957763672,1
17,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.00018596649169921875,0.18787384033203125,
17,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,22.0,4.0,3,0,0.0,0.00015401840209960938,0.15497207641601562,
17,CE_FULL,MCP_NoProgress,6,3,3;4,6,0,0.0,10.0,45.0,45.0,18.0,4.666666666666667,4,0,0.0,8.492727994918823,8492.740869522095,
17,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,18.0,2.0,4,1,1.0,0.16364598274230957,163.6509895324707,4
17,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.00029087066650390625,0.2930164337158203,
18,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00021791458129882812,0.21886825561523438,
18,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00019598007202148438,0.19693374633789062,
18,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,8.276331901550293,8276.335000991821,
18,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.1193230152130127,119.32587623596191,1
18,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.11681604385375977,116.81795120239258,1
19,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.00017213821411132812,0.17499923706054688,
19,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.00016188621520996094,0.1628398895263672,
19,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,7.9011759757995605,7901.177167892456,
19,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.12386298179626465,123.86608123779297,2
19,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,0,0.0,0.1273641586303711,127.36701965332031,2
20,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00018310546875,0.1850128173828125,
20,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001888275146484375,0.18978118896484375,
20,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,7.961191892623901,7961.19499206543,
20,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.6666666666666665,4,1,1.0,0.13997888565063477,139.9819850921631,3
20,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.13262605667114258,132.6291561126709,3
21,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00021004676818847656,0.21219253540039062,
21,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,16.0,5.0,4,0,0.0,0.00016999244689941406,0.1709461212158203,
21,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,18.0,2.0,5,1,1.0,6.919232130050659,6919.234037399292,
21,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.1327660083770752,132.7688694000244,1
21,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0002930164337158203,0.29587745666503906,
22,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,2.0,2,0,0.0,0.00020599365234375,0.20599365234375,
22,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,2.0,2,0,0.0,0.00015091896057128906,0.1518726348876953,
22,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,4.0,2,0,0.0,14.252371072769165,14252.378940582275,
22,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,4.0,2,0,0.0,0.17037010192871094,170.37296295166016,1
22,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,4.0,2,0,0.0,0.12700700759887695,127.01106071472168,1
23,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00021004676818847656,0.21195411682128906,
23,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001819133758544922,0.18286705017089844,
23,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,7.713666200637817,7713.674068450928,
23,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.1535029411315918,153.50699424743652,3
23,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.17009902000427246,170.1028347015381,3
24,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00019097328186035156,0.19288063049316406,
24,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.000186920166015625,0.18787384033203125,
24,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,6.810380935668945,6810.383081436157,
24,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.14316916465759277,143.1710720062256,2
24,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,0.14893198013305664,148.93388748168945,2
25,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.0002338886260986328,0.23603439331054688,
25,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.00024890899658203125,0.2498626708984375,
25,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,18.0,5.0,4,0,0.0,7.176607131958008,7176.614046096802,
25,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,18.0,2.0,4,0,0.0,0.14631891250610352,146.32201194763184,2
25,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,18.0,5.0,4,0,0.0,0.23795008659362793,237.95199394226074,1
26,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.0002231597900390625,0.22602081298828125,
26,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.00016999244689941406,0.1709461212158203,
26,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,7.956759929656982,7956.763029098511,
26,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,18.0,4.0,4,1,1.0,0.15218806266784668,152.1902084350586,5
26,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.19200491905212402,192.00682640075684,1
27,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001761913299560547,0.17714500427246094,
27,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001590251922607422,0.15997886657714844,
27,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,6.534993886947632,6534.994840621948,
27,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,1,1.0,0.22910404205322266,229.10690307617188,4
27,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0002620220184326172,0.2639293670654297,
28,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.0001518726348876953,0.15306472778320312,
28,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,22.0,4.0,3,0,0.0,0.00014209747314453125,0.14400482177734375,
28,CE_FULL,MCP_NoProgress,6,3,3;4,6,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,3,0,0.0,8.578015089035034,8578.022003173828,
28,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,18.0,2.0,4,1,1.0,0.16187500953674316,161.87810897827148,4
28,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,22.0,4.0,3,0,0.0,0.0002589225769042969,0.2620220184326172,
29,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00018906593322753906,0.1900196075439453,
29,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001628398895263672,0.164031982421875,
29,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,2.0,4,0,0.0,6.861142158508301,6861.14501953125,
29,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.16986083984375,169.8629856109619,3
29,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.1553630828857422,155.364990234375,3
30,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0001900196075439453,0.19216537475585938,
30,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.000186920166015625,0.186920166015625,
30,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,4.0,5,0,0.0,7.528579950332642,7528.5820960998535,
30,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,4.0,5,0,0.0,0.17648816108703613,176.49102210998535,3
30,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,0.13929200172424316,139.30296897888184,1
31,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00033402442932128906,0.33593177795410156,
31,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.00018095970153808594,0.18286705017089844,
31,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,4.0,5,0,0.0,8.450725078582764,8450.731992721558,
31,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,1.3333333333333335,5,0,0.0,0.30765485763549805,307.6589107513428,4
31,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,4.0,5,0,0.0,0.17390704154968262,173.90990257263184,1
32,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0005228519439697266,0.5238056182861328,
32,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,8.0,4.0,4,0,0.0,0.0004100799560546875,0.41103363037109375,
32,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,4.0,5,0,0.0,7.629814147949219,7629.820108413696,
32,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,2.0,5,0,0.0,0.2431180477142334,243.1201934814453,4
32,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,10.0,4.0,5,0,0.0,0.14461588859558105,144.61898803710938,2
33,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,4.0,2,0,0.0,0.0002028942108154297,0.20503997802734375,
33,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,4.0,2,0,0.0,0.00016379356384277344,0.16498565673828125,
33,CE_FULL,MCP_NoProgress,6,3,3;4,6,0,0.0,10.0,45.0,45.0,24.0,4.0,3,0,0.0,8.54664397239685,8546.651124954224,
33,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,32.0,2.666666666666667,4,2,1.0,0.16672396659851074,166.72706604003906,4
33,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,45.0,45.0,16.0,4.0,2,0,0.0,0.0002779960632324219,0.2799034118652344,
34,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.00021600723266601562,0.21696090698242188,
34,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,12.0,4.0,3,0,0.0,0.0002079010009765625,0.2079010009765625,
34,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,45.0,45.0,18.0,4.0,4,0,0.0,7.2139270305633545,7213.930130004883,
34,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,18.0,4.0,4,0,0.0,0.13375616073608398,133.7580680847168,1
34,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,45.0,45.0,18.0,4.0,4,0,0.0,0.13213610649108887,132.13801383972168,1
