mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
4,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,4.0,3,0,0.0,0.00011610984802246094,0.11706352233886719,
4,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,41.38133788108826,41381.33907318115,
4,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,2.0,4,0,0.0,0.4792149066925049,479.2191982269287,3
4,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,2.0,4,0,0.0,0.4765160083770752,476.5200614929199,3
5,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014781951904296875,0.1499652862548828,
5,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014591217041015625,0.1468658447265625,
5,CE_FULL,MCP_NoProgress,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,56.79108786582947,56791.088819503784,
5,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,1.3333333333333335,5,0,0.0,0.9133129119873047,913.3172035217285,12
5,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0003001689910888672,0.3020763397216797,0
6,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001468658447265625,0.1468658447265625,
6,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012302398681640625,0.1239776611328125,
6,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,48.95233607292175,48952.33607292175,
6,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.4849731922149658,484.97605323791504,3
6,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.4559590816497803,455.9609889984131,3
7,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014781951904296875,0.1499652862548828,
7,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014781951904296875,0.148773193359375,
7,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,48.916852951049805,48916.85390472412,
7,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.3536851406097412,353.69014739990234,1
7,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0002620220184326172,0.2770423889160156,0
8,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001220703125,0.12302398681640625,
8,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00011396408081054688,0.11396408081054688,
8,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,3.0,4,0,0.0,81.24548101425171,81245.4822063446,
8,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,3.0,4,0,0.0,0.3579850196838379,357.9881191253662,1
8,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,3.0,4,0,0.0,0.3578970432281494,357.90300369262695,1
9,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015306472778320312,0.15497207641601562,
9,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,18.0,3.0,4,0,0.0,0.00017189979553222656,0.1728534698486328,
9,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,0.6666666666666667,4,0,0.0,49.629592180252075,49629.59313392639,
9,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.8086268901824951,808.6299896240234,9
9,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.4274158477783203,427.42085456848145,3
10,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016808509826660156,0.1690387725830078,
10,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015592575073242188,0.15807151794433594,
10,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,40.31088900566101,40310.88995933533,
10,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.9663820266723633,966.3839340209961,10
10,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6933488845825195,693.352222442627,4
11,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,2,0,0.0,0.00016188621520996094,0.164031982421875,
11,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,2,0,0.0,0.00013399124145507812,0.13494491577148438,
11,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,4.0,4,0,0.0,41.84894394874573,41848.944902420044,
11,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,4.0,4,0,0.0,0.6657798290252686,665.783166885376,2
11,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,4.0,4,0,0.0,0.6547830104827881,654.7849178314209,2
12,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0004889965057373047,0.4909038543701172,
12,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001609325408935547,0.16188621520996094,
12,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,46.18623685836792,46186.23685836792,
12,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,2,1.0,0.7042849063873291,704.2889595031738,3
12,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.42940807342529297,429.4111728668213,1
13,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00019097328186035156,0.19502639770507812,
13,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017189979553222656,0.1728534698486328,
13,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,46.91918611526489,46919.18706893921,
13,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.9053847789764404,905.3878784179688,7
13,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.8943259716033936,894.3288326263428,7
14,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00019693374633789062,0.1990795135498047,
14,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001499652862548828,0.15091896057128906,
14,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,49.606120109558105,49606.12106323242,
14,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3595609664916992,359.56406593322754,1
14,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.36636996269226074,366.37282371520996,1
15,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001552104949951172,0.1571178436279297,
15,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001399517059326172,0.1399517059326172,
15,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,46.02236008644104,46022.36104011536,
15,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,2,1.0,1.1518990993499756,1151.9029140472412,12
15,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7539181709289551,753.9200782775879,4
16,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013709068298339844,0.13899803161621094,
16,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012183189392089844,0.12278556823730469,
16,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,49.89049196243286,49890.49315452576,
16,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,25.0,3.0,5,1,1.0,0.3674960136413574,367.49887466430664,1
16,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.36600708961486816,366.008996963501,1
17,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013899803161621094,0.1418590545654297,
17,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001430511474609375,0.1430511474609375,
17,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,50.3248770236969,50324.877977371216,
17,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.49184107780456543,491.84417724609375,3
17,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.39324212074279785,393.24402809143066,1
18,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015592575073242188,0.1590251922607422,
18,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.00016498565673828125,0.1659393310546875,
18,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,40.6357319355011,40635.73408126831,
18,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.4268608093261719,426.8629550933838,1
18,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,1.1701288223266602,1170.133113861084,1
19,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.0002460479736328125,0.247955322265625,
19,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.00011396408081054688,0.11396408081054688,
19,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,113.60482287406921,113604.82406616211,
19,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.5964460372924805,596.4500904083252,1
19,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.5554020404815674,555.4051399230957,1
20,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0004489421844482422,0.44989585876464844,
20,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016307830810546875,0.164031982421875,
20,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,75.13412618637085,75134.12809371948,
20,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7847118377685547,784.7161293029785,3
20,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.828179121017456,828.1819820404053,3
21,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013899803161621094,0.141143798828125,
21,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.666666666666667,4,0,0.0,0.0001480579376220703,0.1480579376220703,
21,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,67.31821513175964,67318.21703910828,
21,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,1.2586090564727783,1258.612871170044,4
21,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.2127208709716797,1212.7251625061035,4
22,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0005450248718261719,0.5469322204589844,
22,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,4,0,0.0,0.00017905235290527344,0.18095970153808594,
22,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,51.91545605659485,51915.45796394348,
22,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.2111940383911133,1211.195945739746,4
22,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,1.0859651565551758,1085.9670639038086,4
23,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.0001289844512939453,0.12993812561035156,
23,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00011897087097167969,0.11992454528808594,
23,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,59.535876989364624,59535.87794303894,
23,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.5769147872924805,576.9181251525879,1
23,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.5562241077423096,556.2279224395752,1
24,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00018715858459472656,0.18906593322753906,
24,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.00011992454528808594,0.11992454528808594,
24,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,20.0,20.0,52.0,8.0,6,0,0.0,53.85670590400696,53856.706857681274,
24,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,0.5991780757904053,599.1809368133545,4
24,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0003600120544433594,0.3628730773925781,0
25,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012087821960449219,0.1220703125,
25,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00011587142944335938,0.11587142944335938,
25,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,25.0,5.0,5,1,1.0,42.77700185775757,42777.00185775757,
25,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.0,4,2,1.0,0.8313000202178955,831.3050270080566,5
25,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0002598762512207031,0.2620220184326172,0
26,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.0001609325408935547,0.16188621520996094,
26,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,4.0,3,0,0.0,0.0001609325408935547,0.16188621520996094,
26,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,42.02314209938049,42023.144006729126,
26,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,39.0,4.0,5,2,1.0,1.0802578926086426,1080.2600383758545,11
26,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0002949237823486328,0.2968311309814453,0
27,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0008890628814697266,0.8900165557861328,
27,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012183189392089844,0.12302398681640625,
27,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,1,1.0,51.88093090057373,51880.93185424805,
27,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7652618885040283,765.265941619873,6
27,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.4130818843841553,413.0849838256836,2
28,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003020763397216797,0.30303001403808594,
28,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016999244689941406,0.17118453979492188,
28,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,41.93327593803406,41933.27593803406,
28,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7614109516143799,761.4140510559082,4
28,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7483170032501221,748.3201026916504,4
29,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0007550716400146484,0.7579326629638672,
29,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.00016498565673828125,0.1659393310546875,
29,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,41.28919792175293,41289.198875427246,
29,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.44248414039611816,442.486047744751,1
29,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.4426259994506836,442.6290988922119,1
30,GREEDY_CENTRALIZED,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.0005619525909423828,0.5640983581542969,
30,AGG_ORACLE_FCFS,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.0001270771026611328,0.12803077697753906,
30,CE_FULL,MCP_Solved,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,168.44803500175476,168448.0369091034,
30,CE_NAIVE,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.3497769832611084,349.7798442840576,1
30,RRCE_PNE,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.33484983444213867,334.8550796508789,1
31,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001671314239501953,0.1690387725830078,
31,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,22.0,4.666666666666667,4,0,0.0,0.00015807151794433594,0.15997886657714844,
31,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,58.15103793144226,58151.03983879089,
31,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,2,1.0,0.4427618980407715,442.7649974822998,3
31,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.3846561908721924,384.6580982208252,1
32,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0003399848937988281,0.3418922424316406,
32,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.00017404556274414062,0.17595291137695312,
32,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,50.68379187583923,50683.79282951355,
32,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.4682810306549072,468.28508377075195,3
32,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.39530491828918457,395.3080177307129,1
33,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001461505889892578,0.14710426330566406,
33,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001418590545654297,0.1430511474609375,
33,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,51.55271601676941,51552.71792411804,
33,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.4521040916442871,452.10719108581543,2
33,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.4035298824310303,403.5320281982422,1
34,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0006680488586425781,0.6699562072753906,
34,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017690658569335938,0.17905235290527344,
34,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,40.29654884338379,40296.549797058105,
34,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,0.4709339141845703,470.9360599517822,1
34,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,0.4645540714263916,464.5571708679199,1
