mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
54,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,2.0600249767303467,2060.028076171875,60
55,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,1.0547029972076416,1054.7058582305908,20
56,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,0.38237810134887695,382.3819160461426,2
57,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.2504129409790039,250.41484832763672,1
58,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,2.6666666666666665,5,0,0,2.541592836380005,2541.5971279144287,77
59,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,48.0,3.3333333333333335,4,0,0,0.21161985397338867,211.6219997406006,1
60,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,0.5369999408721924,537.0039939880371,8
61,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,1.360586166381836,1360.5899810791016,33
62,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,2.0,4,0,0,0.48541688919067383,485.42118072509766,10
63,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,35.0,2.6666666666666665,5,0,0,1.053575038909912,1053.5781383514404,24
64,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.21789312362670898,217.8969383239746,1
65,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.28848695755004883,288.48910331726074,2
66,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,5.13823390007019,5138.235807418823,108
67,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,3.2,5,0,0,0.5658998489379883,565.903902053833,12
68,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,0.6716530323028564,671.6558933258057,18
69,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.27173900604248047,271.7428207397461,1
70,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,3.2,4,0,0,0.4257190227508545,425.7218837738037,7
71,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,35.0,3.2,5,0,0,0.36846399307250977,368.4670925140381,3
72,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.37676000595092773,376.76310539245605,4
73,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,3.0,5,0,0,0.5621950626373291,562.1991157531738,12
74,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,0.6049380302429199,604.9408912658691,12
75,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,35.0,3.0,5,0,0,0.4164431095123291,416.4469242095947,5
76,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.42252206802368164,422.52588272094727,5
77,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,35.0,2.6666666666666665,5,0,0,1.2624249458312988,1262.4280452728271,32
78,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,3.3333333333333335,4,0,0,0.2766580581665039,276.66211128234863,3
79,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,2.666666666666667,4,0,0,0.4850749969482422,485.0790500640869,11
80,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,0.4981570243835449,498.16107749938965,4
81,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.2683980464935303,268.4009075164795,1
82,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,2.567509174346924,2567.5129890441895,80
83,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,35.0,2.6666666666666665,5,0,0,0.677070140838623,677.0739555358887,21
84,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.27080798149108887,270.8120346069336,1
85,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,1.1255719661712646,1125.5757808685303,28
86,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,3.0,5,0,0,0.614581823348999,614.5858764648438,12
87,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,1.0101850032806396,1010.188102722168,21
88,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.5215539932250977,521.5568542480469,9
89,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,2.6666666666666665,5,0,0,1.1624200344085693,1162.423849105835,28
90,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,1.3859889507293701,1385.9920501708984,45
91,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,2.666666666666667,4,0,0,0.5984330177307129,598.4601974487305,14
92,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,0.3870089054107666,387.0120048522949,3
93,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,35.0,2.6666666666666665,5,0,0,0.5531668663024902,553.170919418335,15
94,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,3.0,5,0,0,0.6083309650421143,608.3338260650635,12
95,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.37511396408081055,375.11706352233887,4
96,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,1.0714218616485596,1071.4259147644043,20
97,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,3.2,4,0,0,0.4746990203857422,474.7030735015869,8
98,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,1.6403579711914062,1640.3617858886719,45
99,RRCE_PNE,OK,11,4,3;4,11,0,0.0,10.0,0.0,0.0,28.0,4.0,4,0,0,0.2918219566345215,291.8248176574707,3
100,RRCE_PNE,OK,11,5,3;4,11,0,0.0,10.0,0.0,0.0,35.0,4.0,5,0,0,0.5387709140777588,538.7740135192871,9
