mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.1948089599609375e-5,0.03504753112792969,
35,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.193450927734375e-5,0.02288818359375,
35,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.9729890823364258,972.9890823364258,
35,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15504908561706543,155.05194664001465,1
35,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15469002723693848,154.6919345855713,1
36,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,2.5033950805664062e-5,0.026941299438476562,
36,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,1.6927719116210938e-5,0.01811981201171875,
36,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.7859890460968018,785.9909534454346,
36,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.169144868850708,169.16179656982422,1
36,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.1692039966583252,169.2061424255371,1
37,GREEDY_CENTRALIZED,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,3,0,0.0,3.218650817871094e-5,0.03504753112792969,
37,AGG_ORACLE_FCFS,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,3,0,0.0,2.193450927734375e-5,0.02288818359375,
37,CE_FULL,MCP_Solved,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,3,0,0.0,1.4474759101867676,1447.4780559539795,
37,CE_NAIVE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,3,0,0.0,0.15049505233764648,150.5110263824463,1
37,RRCE_PNE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,3,0,0.0,0.2716851234436035,271.68917655944824,1
38,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.1948089599609375e-5,0.03409385681152344,
38,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.218650817871094e-5,0.03218650817871094,
38,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.817816972732544,817.8179264068604,
38,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15561985969543457,155.6229591369629,1
38,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15583109855651855,155.83515167236328,1
39,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,2.4080276489257812e-5,0.027179718017578125,
39,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,1.6927719116210938e-5,0.017881393432617188,
39,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,0.8020260334014893,802.0279407501221,
39,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,0.18208098411560059,182.0838451385498,4
39,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,0.18307781219482422,183.08091163635254,4
40,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,3.504753112792969e-5,0.03719329833984375,
40,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,2.384185791015625e-5,0.0247955322265625,
40,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,16.0,0.0,4,0,0.0,1.3391687870025635,1339.169979095459,
40,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,16.0,0.0,4,0,0.0,0.16807007789611816,168.07222366333008,1
40,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,16.0,0.0,4,0,0.0,0.16659903526306152,166.60189628601074,1
41,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.600120544433594e-5,0.03814697265625,
41,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.6927719116210938e-5,0.016927719116210938,
41,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.812187910079956,812.1888637542725,
41,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16335201263427734,163.35606575012207,1
41,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16327214241027832,163.27500343322754,1
42,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.314018249511719e-5,0.03504753112792969,
42,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.7894973754882812e-5,0.027894973754882812,
42,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8174901008605957,817.4910545349121,
42,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16243410110473633,162.43791580200195,1
42,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16401195526123047,164.01410102844238,1
43,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.4080276489257812e-5,0.025987625122070312,
43,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.2172927856445312e-5,0.022172927856445312,
43,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.9333620071411133,933.3641529083252,
43,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16185593605041504,161.85903549194336,1
43,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1641099452972412,164.11209106445312,1
44,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,2.8133392333984375e-5,0.030040740966796875,
44,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,1.5974044799804688e-5,0.015974044799804688,
44,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.8358569145202637,835.8581066131592,
44,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.1680891513824463,168.0910587310791,1
44,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.16836190223693848,168.3638095855713,1
45,GREEDY_CENTRALIZED,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,3.0994415283203125e-5,0.032901763916015625,
45,AGG_ORACLE_FCFS,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,10.0,1.0,3,0,0.0,3.409385681152344e-5,0.03504753112792969,
45,CE_FULL,MCP_Solved,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,1.2350318431854248,1235.0330352783203,
45,CE_NAIVE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,0.25679993629455566,256.803035736084,1
45,RRCE_PNE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,0.14875006675720215,148.76508712768555,1
46,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.0040740966796875e-5,0.031948089599609375,
46,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.288818359375e-5,0.02384185791015625,
46,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.9358241558074951,935.8251094818115,
46,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1621389389038086,162.1420383453369,1
46,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.162553071975708,162.56999969482422,1
47,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,2.4080276489257812e-5,0.025987625122070312,
47,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,3.0040740966796875e-5,0.030040740966796875,
47,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,6.0,1.0,4,0,0.0,1.2052299976348877,1205.2311897277832,
47,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,6.0,1.0,4,0,0.0,0.16012787818908691,160.13097763061523,1
47,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,6.0,1.0,4,0,0.0,0.16132307052612305,161.32593154907227,1
48,GREEDY_CENTRALIZED,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,2.9087066650390625e-5,0.030994415283203125,
48,AGG_ORACLE_FCFS,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,3.719329833984375e-5,0.03719329833984375,
48,CE_FULL,MCP_Solved,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,0.0,2,0,0.0,0.8040411472320557,804.0430545806885,
48,CE_NAIVE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,0.0,2,0,0.0,0.36855006217956543,368.55220794677734,4
48,RRCE_PNE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,0.0,2,0,0.0,0.16666102409362793,166.66388511657715,4
49,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,3.409385681152344e-5,0.03695487976074219,
49,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,2.3126602172851562e-5,0.024080276489257812,
49,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.962554931640625,962.5561237335205,
49,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.1679990291595459,168.00212860107422,1
49,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.16808795928955078,168.0898666381836,1
50,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.5987625122070312e-5,0.032901763916015625,
50,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.8835067749023438e-5,0.018835067749023438,
50,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8238911628723145,823.8921165466309,
50,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1649949550628662,164.99876976013184,1
50,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16333603858947754,163.33889961242676,1
51,GREEDY_CENTRALIZED,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,2.7894973754882812e-5,0.030040740966796875,
51,AGG_ORACLE_FCFS,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,1.6927719116210938e-5,0.017881393432617188,
51,CE_FULL,MCP_Solved,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,0.0,2,0,0.0,0.7945559024810791,794.5570945739746,
51,CE_NAIVE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,0.6310141086578369,631.0169696807861,11
51,RRCE_PNE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,0.290647029876709,290.6489372253418,11
52,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.0994415283203125e-5,0.032901763916015625,
52,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.9073486328125e-5,0.02002716064453125,
52,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8075201511383057,807.5211048126221,
52,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1568470001220703,156.84986114501953,1
52,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1576390266418457,157.64188766479492,1
53,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.5987625122070312e-5,0.028133392333984375,
53,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.4080276489257812e-5,0.024080276489257812,
53,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8574349880218506,857.4349880218506,
53,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1567540168762207,156.75687789916992,1
53,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1563091278076172,156.31103515625,1
54,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,3.3855438232421875e-5,0.03695487976074219,
54,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,2.193450927734375e-5,0.02288818359375,
54,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.9709169864654541,970.919132232666,
54,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.16620612144470215,166.20993614196777,1
54,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,6.0,2.0,4,0,0.0,0.16577792167663574,165.78006744384766,1
55,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,2.09808349609375e-5,0.024080276489257812,
55,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,1.621246337890625e-5,0.0171661376953125,
55,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,6.0,1.0,4,0,0.0,1.2262039184570312,1226.2039184570312,
55,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,6.0,1.0,4,0,0.0,0.16070890426635742,160.71200370788574,1
55,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,6.0,1.0,4,0,0.0,0.16050004959106445,160.50386428833008,1
56,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.9802322387695312e-5,0.031948089599609375,
56,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.193450927734375e-5,0.023126602172851562,
56,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.801628828048706,801.6297817230225,
56,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16186904907226562,161.87191009521484,1
56,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16206097602844238,162.0640754699707,1
57,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,2.5987625122070312e-5,0.029087066650390625,
57,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,2.002716064453125e-5,0.02193450927734375,
57,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,1.2414188385009766,1241.4209842681885,
57,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,0.15665602684020996,156.65912628173828,1
57,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,0.15629291534423828,156.296968460083,1
58,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.0994415283203125e-5,0.033855438232421875,
58,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.7881393432617188e-5,0.018835067749023438,
58,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.4471302032470703,447.1321105957031,
58,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15699386596679688,156.9972038269043,1
58,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1594688892364502,159.47318077087402,1
59,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.5987625122070312e-5,0.029087066650390625,
59,AGG_ORACLE_FCFS,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.4080276489257812e-5,0.025033950805664062,
59,CE_FULL,MCP_Solved,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8036510944366455,803.6530017852783,
59,CE_NAIVE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.16400408744812012,164.00599479675293,1
59,RRCE_PNE,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1623702049255371,162.37306594848633,1
60,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.288818359375e-5,0.025987625122070312,
60,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.288818359375e-5,0.02384185791015625,
60,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.5641720294952393,564.1720294952393,
60,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15494704246520996,154.94990348815918,1
60,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15558099746704102,155.58409690856934,1
61,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.193450927734375e-5,0.02384185791015625,
61,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.71661376953125e-5,0.0171661376953125,
61,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8472168445587158,847.2177982330322,
61,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15674090385437012,156.74519538879395,1
61,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15703296661376953,157.03606605529785,1
62,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.5987625122070312e-5,0.031948089599609375,
62,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,4.696846008300781e-5,0.04792213439941406,
62,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8508992195129395,850.9001731872559,
62,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1555311679840088,155.5349826812744,1
62,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15589690208435059,155.9009552001953,1
63,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.719329833984375e-5,0.03910064697265625,
63,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.314018249511719e-5,0.03314018249511719,
63,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.9690051078796387,969.0070152282715,
63,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15547704696655273,155.47895431518555,1
63,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15462112426757812,154.62398529052734,1
64,GREEDY_CENTRALIZED,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.7894973754882812e-5,0.030994415283203125,
64,AGG_ORACLE_FCFS,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.621246337890625e-5,0.01621246337890625,
64,CE_FULL,MCP_Solved,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.8556928634643555,855.694055557251,
64,CE_NAIVE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1504650115966797,150.4671573638916,1
64,RRCE_PNE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15956711769104004,159.57093238830566,1
65,GREEDY_CENTRALIZED,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.7894973754882812e-5,0.030994415283203125,
65,AGG_ORACLE_FCFS,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.002716064453125e-5,0.02002716064453125,
65,CE_FULL,MCP_Solved,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.431210994720459,1431.213140487671,
65,CE_NAIVE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.14819097518920898,148.2071876525879,1
65,RRCE_PNE,OK,4,2,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.14920806884765625,149.20997619628906,1
66,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,3.3855438232421875e-5,0.03504753112792969,
66,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.4080276489257812e-5,0.024080276489257812,
66,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.9370660781860352,937.067985534668,
66,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15616416931152344,156.16703033447266,1
66,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.1553058624267578,155.30896186828613,1
67,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,2.3126602172851562e-5,0.025987625122070312,
67,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,4.0,3,0,0.0,1.7881393432617188e-5,0.018835067749023438,
67,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,1.1359148025512695,1135.9148025512695,
67,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,0.25214195251464844,252.14505195617676,1
67,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,4.0,2.0,3,0,0.0,0.1578080654144287,157.81188011169434,1
68,GREEDY_CENTRALIZED,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,2.5033950805664062e-5,0.026941299438476562,
68,AGG_ORACLE_FCFS,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,1.9788742065429688e-5,0.019788742065429688,
68,CE_FULL,MCP_Solved,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.444720983505249,444.72312927246094,
68,CE_NAIVE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15593695640563965,155.94005584716797,1
68,RRCE_PNE,OK,4,3,3;4,4,0,0.0,10.0,0.0,0.0,0.0,0.0,4,0,0.0,0.15496277809143066,154.98018264770508,1
69,GREEDY_CENTRALIZED,OK,4,4,3;4,4,0,0.0,10.0,0.0,0.0,8.0,4.0,2,0,0.0,3.123283386230469e-5,0.03314018249511719,
