mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
3,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,4.9114227294921875e-5,0.050067901611328125,
3,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,2.033751964569092,2033.7519645690918,
3,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.16562390327453613,165.62604904174805,1
3,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.16553902626037598,165.5421257019043,1
4,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,2.666666666666667,2,0,0.0,4.410743713378906e-5,0.04601478576660156,
4,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,2.666666666666667,2,0,0.0,4.696846008300781e-5,0.04696846008300781,
4,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,2,0,0.0,2.5589890480041504,2558.990001678467,
4,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,2,0,0.0,0.16384482383728027,163.8479232788086,1
4,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,2,0,0.0,0.16339778900146484,163.40112686157227,1
5,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,3.695487976074219e-5,0.03910064697265625,
5,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,2.9087066650390625e-5,0.030040740966796875,
5,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,2.104947090148926,2104.947090148926,
5,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.2858858108520508,285.8891487121582,1
5,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.16247200965881348,162.4760627746582,1
6,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,5.793571472167969e-5,0.06079673767089844,
6,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.814697265625e-5,0.03910064697265625,
6,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,2.0520551204681396,2052.056074142456,
6,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.3513929843902588,351.3951301574707,2
6,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.17151808738708496,171.51999473571777,2
7,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,4.506111145019531e-5,0.04696846008300781,
7,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.504753112792969e-5,0.03600120544433594,
7,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,2.3379600048065186,2337.961196899414,
7,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.16064190864562988,160.6462001800537,1
7,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.24799299240112305,247.99585342407227,1
8,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,2,0,0.0,3.504753112792969e-5,0.03814697265625,
8,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,2,0,0.0,3.0040740966796875e-5,0.030040740966796875,
8,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,18.0,2.0,3,0,0.0,2.1050901412963867,2105.091094970703,
8,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,18.0,2.0,3,0,0.0,0.36159706115722656,361.5992069244385,1
8,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,18.0,2.0,3,0,0.0,0.15904688835144043,159.04998779296875,1
9,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,2.6666666666666665,3,0,0.0,3.504753112792969e-5,0.03719329833984375,
9,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,16.0,2.0,3,0,0.0,2.9087066650390625e-5,0.029087066650390625,
9,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,0.6666666666666665,4,0,0.0,2.456653118133545,2456.6540718078613,
9,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,0.6666666666666665,4,0,0.0,0.27631688117980957,276.3209342956543,1
9,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,0.6666666666666665,4,0,0.0,0.16051101684570312,160.51411628723145,1
10,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,5.412101745605469e-5,0.05602836608886719,
10,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,5.91278076171875e-5,0.06008148193359375,
10,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,4,0,0.0,2.141407012939453,2141.4079666137695,
10,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,4,0,0.0,0.29172301292419434,291.72587394714355,1
10,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,4,0,0.0,0.16773104667663574,167.73414611816406,1
11,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,4.696846008300781e-5,0.04887580871582031,
11,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,10.0,2.0,4,0,0.0,6.198883056640625e-5,0.0629425048828125,
11,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,2.0986709594726562,2098.6719131469727,
11,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.28179311752319336,281.7950248718262,2
11,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.16415190696716309,164.1559600830078,2
12,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,4.601478576660156e-5,0.04792213439941406,
12,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.910064697265625e-5,0.0400543212890625,
12,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,1.9641900062561035,1964.19095993042,
12,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.3153958320617676,315.3979778289795,2
12,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.1692359447479248,169.23785209655762,2
13,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,5.91278076171875e-5,0.06198883056640625,
13,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,7.009506225585938e-5,0.07104873657226562,
13,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,11.0,2.0,5,0,0.0,2.086761951446533,2086.763858795166,
13,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,11.0,2.0,5,0,0.0,0.29387998580932617,293.8828468322754,1
13,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,11.0,2.0,5,0,0.0,0.16709494590759277,167.0970916748047,1
14,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,4.601478576660156e-5,0.048160552978515625,
14,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,4.100799560546875e-5,0.04315376281738281,
14,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,2.1537539958953857,2153.7559032440186,
14,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,0.2910580635070801,291.0618782043457,1
14,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,0.16354107856750488,163.5429859161377,1
15,GREEDY_CENTRALIZED,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,5.507469177246094e-5,0.05793571472167969,
15,AGG_ORACLE_FCFS,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,3.790855407714844e-5,0.03886222839355469,
15,CE_FULL,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,2.3973069190979004,2397.3090648651123,
15,CE_NAIVE,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.3647630214691162,364.76588249206543,3
15,RRCE_PNE,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,0.16402196884155273,164.02387619018555,3
16,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,5.793571472167969e-5,0.05984306335449219,
16,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,5.412101745605469e-5,0.05507469177246094,
16,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,2.012442111968994,2012.4430656433105,
16,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,0.31514501571655273,315.14883041381836,3
16,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,0.16825294494628906,168.25509071350098,3
17,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,4.601478576660156e-5,0.04792213439941406,
17,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.0994415283203125e-5,0.031948089599609375,
17,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,2.036626100540161,2036.6270542144775,
17,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.1741499900817871,174.15213584899902,1
17,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.17223811149597168,172.2400188446045,1
18,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,4.506111145019531e-5,0.048160552978515625,
18,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,3.1948089599609375e-5,0.032901763916015625,
18,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,2.0718419551849365,2071.8419551849365,
18,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.2714269161224365,271.42882347106934,2
18,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.1610109806060791,161.01408004760742,2
19,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,3.790855407714844e-5,0.0400543212890625,
19,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,3.0040740966796875e-5,0.030040740966796875,
19,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,2.155513048171997,2155.51495552063,
19,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.16147804260253906,161.47994995117188,1
19,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.1597590446472168,159.7609519958496,1
20,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,3.695487976074219e-5,0.03910064697265625,
20,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,3.0994415283203125e-5,0.030994415283203125,
20,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,2.7408158779144287,2740.817070007324,
20,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,0.29515695571899414,295.16005516052246,1
20,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,0.16150212287902832,161.50593757629395,1
21,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,4.291534423828125e-5,0.04506111145019531,
21,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,3.0040740966796875e-5,0.030040740966796875,
21,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,2.4640719890594482,2464.0729427337646,
21,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,0.2737760543823242,273.77820014953613,1
21,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,0.16061902046203613,160.62116622924805,1
22,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,4.9114227294921875e-5,0.0782012939453125,
22,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,3.695487976074219e-5,0.03790855407714844,
22,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,4,0,0.0,2.1065821647644043,2106.5831184387207,
22,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,4,0,0.0,0.37847018241882324,378.47304344177246,1
22,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,12.0,4.0,4,0,0.0,0.1621401309967041,162.1420383453369,1
23,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.504753112792969e-5,0.03695487976074219,
23,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.0994415283203125e-5,0.031948089599609375,
23,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,1.9476361274719238,1947.6361274719238,
23,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.2796750068664551,279.6778678894043,1
23,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.16088390350341797,160.8867645263672,1
24,GREEDY_CENTRALIZED,OK,5,5,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,5.2928924560546875e-5,0.05507469177246094,
24,AGG_ORACLE_FCFS,OK,5,5,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,3.1948089599609375e-5,0.032901763916015625,
24,CE_FULL,OK,5,5,3;4,5,0,0.0,10.0,0.0,0.0,21.0,4.0,5,0,0.0,2.0986690521240234,2098.6690521240234,
24,CE_NAIVE,OK,5,5,3;4,5,0,0.0,10.0,0.0,0.0,21.0,4.0,5,0,0.0,0.30588698387145996,305.8900833129883,1
24,RRCE_PNE,OK,5,5,3;4,5,0,0.0,10.0,0.0,0.0,21.0,4.0,5,0,0.0,0.1739330291748047,173.9358901977539,1
25,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,4.601478576660156e-5,0.04792213439941406,
25,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,5.412101745605469e-5,0.05507469177246094,
25,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,1.9635441303253174,1963.5450839996338,
25,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.2740631103515625,274.0669250488281,2
25,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.16791510581970215,167.91796684265137,2
26,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,5.412101745605469e-5,0.05793571472167969,
26,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,3.504753112792969e-5,0.03600120544433594,
26,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,2.375307083129883,2375.308036804199,
26,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,0.15805912017822266,158.06198120117188,1
26,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,0.15866494178771973,158.66780281066895,1
27,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,4.291534423828125e-5,0.04506111145019531,
27,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,3.0994415283203125e-5,0.031948089599609375,
27,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,2.15116810798645,2151.1690616607666,
27,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,0.16215205192565918,162.1549129486084,1
27,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,12.0,3.0,4,0,0.0,0.16221213340759277,162.2159481048584,1
28,GREEDY_CENTRALIZED,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,8.0,0.6666666666666667,3,0,0.0,4.601478576660156e-5,0.04792213439941406,
28,AGG_ORACLE_FCFS,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,16.0,0.3333333333333335,3,0,0.0,3.218650817871094e-5,0.03409385681152344,
28,CE_FULL,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,8.0,2.6666666666666665,3,0,0.0,2.3570969104766846,2357.097864151001,
28,CE_NAIVE,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,8.0,2.6666666666666665,3,0,0.0,0.25719499588012695,257.1990489959717,1
28,RRCE_PNE,OK,5,2,3;4,5,0,0.0,10.0,0.0,0.0,8.0,2.6666666666666665,3,0,0.0,0.15111494064331055,151.11684799194336,1
29,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,5.7220458984375e-5,0.0591278076171875,
29,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.814697265625e-5,0.03910064697265625,
29,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,13.0,1.0,5,0,0.0,2.048509120941162,2048.5100746154785,
29,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,13.0,1.0,5,0,0.0,0.2920808792114258,292.0839786529541,1
29,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,13.0,1.0,5,0,0.0,0.16740798950195312,167.41108894348145,1
30,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,4.8160552978515625e-5,0.051021575927734375,
30,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,6.29425048828125e-5,0.0629425048828125,
30,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,2.0185980796813965,2018.5980796813965,
30,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.30278801918029785,302.7920722961426,2
30,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.17139482498168945,171.39697074890137,2
31,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,5.1021575927734375e-5,0.05316734313964844,
31,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,5.602836608886719e-5,0.057220458984375,
31,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,2.360797882080078,2360.797882080078,
31,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,0.34120798110961914,341.21084213256836,1
31,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,1.3333333333333333,4,0,0.0,0.1595919132232666,159.59501266479492,1
32,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,4.506111145019531e-5,0.047206878662109375,
32,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.409385681152344e-5,0.03409385681152344,
32,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,2.0741779804229736,2074.1779804229736,
32,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.1802079677581787,180.21011352539062,1
32,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,5.0,0.0,5,0,0.0,0.26593494415283203,265.93708992004395,1
33,GREEDY_CENTRALIZED,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.600120544433594e-5,0.03790855407714844,
33,AGG_ORACLE_FCFS,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,2.9087066650390625e-5,0.029087066650390625,
33,CE_FULL,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,2.075463056564331,2075.4640102386475,
33,CE_NAIVE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.2999241352081299,299.9269962310791,2
33,RRCE_PNE,OK,5,4,3;4,5,0,0.0,10.0,0.0,0.0,4.0,2.0,4,0,0.0,0.18139386177062988,181.3969612121582,2
34,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,2.0,3,0,0.0,4.38690185546875e-5,0.0457763671875,
34,AGG_ORACLE_FCFS,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,16.0,2.0,3,0,0.0,3.0994415283203125e-5,0.031948089599609375,
34,CE_FULL,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,2.2270090579986572,2227.0100116729736,
34,CE_NAIVE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,0.3313899040222168,331.3918113708496,3
34,RRCE_PNE,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,8.0,4.0,3,0,0.0,0.18412303924560547,184.1259002685547,3
35,GREEDY_CENTRALIZED,OK,5,3,3;4,5,0,0.0,10.0,0.0,0.0,4.0,4.0,4,0,0.0,3.814697265625e-5,0.0400543212890625,
