mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
25,CE_FULL,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.884278059005737,8884.279012680054,
25,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.2192549705505371,219.25687789916992,1
25,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.21970200538635254,219.70415115356445,1
26,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,16.0,2.666666666666667,2,0,0.0,0.0001461505889892578,0.14901161193847656,
26,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,16.0,2.666666666666667,2,0,0.0,0.0001308917999267578,0.13184547424316406,
26,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,4.0,3,0,0.0,11.09327507019043,11093.276023864746,
26,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,4.0,3,0,0.0,0.20942997932434082,209.43307876586914,1
26,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,4.0,3,0,0.0,0.20870399475097656,208.70590209960938,1
27,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.012222290039062e-5,0.09107589721679688,
27,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.392333984375e-5,0.08392333984375,
27,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,11.06836986541748,11068.36986541748,
27,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.20253777503967285,202.54111289978027,2
27,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.19267797470092773,192.67988204956055,1
28,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.00010514259338378906,0.10800361633300781,
28,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.511543273925781e-5,0.09894371032714844,
28,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,4.0,5,0,0.0,9.328118085861206,9328.119039535522,
28,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.2472081184387207,247.21002578735352,3
28,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,4.0,5,0,0.0,0.2392737865447998,239.27593231201172,3
29,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.082389831542969e-5,0.08392333984375,
29,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.298324584960938e-5,0.09393692016601562,
29,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,10.474660158157349,10474.661111831665,
29,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.20484113693237305,204.84399795532227,1
29,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.20370101928710938,203.7038803100586,1
30,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.000102996826171875,0.10514259338378906,
30,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.0001049041748046875,0.1049041748046875,
30,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,4.0,5,0,0.0,9.455189943313599,9455.189943313599,
30,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.24046087265014648,240.4639720916748,3
30,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,4.0,5,0,0.0,0.23991084098815918,239.9139404296875,3
31,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,9.894371032714844e-5,0.1010894775390625,
31,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,7.796287536621094e-5,0.07796287536621094,
31,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,5.0,4,0,0.0,9.413454055786133,9413.454055786133,
31,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,30.0,4.0,5,1,0.16666666666666666,0.2311718463897705,231.17399215698242,2
31,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,5.0,4,0,0.0,0.21143007278442383,211.43293380737305,1
32,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.797645568847656e-5,0.09083747863769531,
32,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,16.0,5.0,4,0,0.0,0.00010180473327636719,0.102996826171875,
32,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,9.598794937133789,9598.794937133789,
32,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.21888518333435059,218.8880443572998,2
32,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00014281272888183594,0.14495849609375,0
33,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.487701416015625e-5,0.08702278137207031,
33,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,16.0,6.0,4,0,0.0,7.200241088867188e-5,0.07200241088867188,
33,CE_FULL,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,18.0,3.0,5,2,0.3333333333333333,8.913468837738037,8913.470983505249,
33,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,18.0,3.0,5,2,0.3333333333333333,0.388538122177124,388.54098320007324,4
33,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,18.0,3.0,5,0,0.0,0.2297201156616211,229.7229766845703,1
34,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.00013303756713867188,0.13589859008789062,
34,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.608268737792969e-5,0.09799003601074219,
34,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.373862981796265,9373.864889144897,
34,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.20451092720031738,204.5137882232666,1
34,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.2030031681060791,203.00602912902832,1
35,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.414817810058594e-5,0.07605552673339844,
