mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
10,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,1,1.0,37.985939025878906,37985.94093322754,
10,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.9002659320831299,900.2680778503418,10
10,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6522610187530518,652.2641181945801,4
11,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,2,0,0.0,0.0001671314239501953,0.1690387725830078,
11,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,2,0,0.0,0.0001671314239501953,0.1690387725830078,
11,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,30.0,4.0,3,0,0.0,39.21567916870117,39215.68012237549,
11,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,4.0,4,0,0.0,0.6252560615539551,625.2589225769043,2
11,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,4.0,4,0,0.0,0.6347651481628418,634.768009185791,2
12,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003299713134765625,0.3330707550048828,
12,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017881393432617188,0.1800060272216797,
12,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,43.685652017593384,43685.654163360596,
12,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.6756539344787598,675.6579875946045,3
12,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.4047369956970215,404.7391414642334,1
13,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001709461212158203,0.17404556274414062,
13,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00018787384033203125,0.1888275146484375,
13,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,44.152974128723145,44152.97603607178,
13,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.859123945236206,859.1279983520508,7
13,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.8383908271789551,838.3951187133789,7
14,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.000186920166015625,0.1900196075439453,
14,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016808509826660156,0.16999244689941406,
14,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,47.025513887405396,47025.51484107971,
14,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3470001220703125,347.0039367675781,1
14,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3473379611968994,347.34201431274414,1
15,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001850128173828125,0.18906593322753906,
15,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017595291137695312,0.17690658569335938,
15,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,1,1.0,42.88436698913574,42884.368896484375,
15,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,2,1.0,1.0795998573303223,1079.6029567718506,12
15,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7071490287780762,707.1528434753418,4
16,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00020694732666015625,0.20885467529296875,
16,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017690658569335938,0.1800060272216797,
16,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,46.75092601776123,46750.92601776123,
16,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,25.0,3.0,5,1,1.0,0.35373997688293457,353.7430763244629,1
16,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,15.869465112686157,15869.467973709106,1
17,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001289844512939453,0.13303756713867188,
17,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014090538024902344,0.1430511474609375,
17,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,48.55893588066101,48558.937072753906,
17,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.5403430461883545,540.3468608856201,3
17,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.4415559768676758,441.5590763092041,1
18,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00026106834411621094,0.26416778564453125,
18,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.00018310546875,0.18405914306640625,
18,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,50.64282584190369,50642.8279876709,
18,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.5447609424591064,544.7630882263184,1
18,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.540208101272583,540.2109622955322,1
19,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.0002498626708984375,0.2529621124267578,
19,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.0002319812774658203,0.23317337036132812,
19,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,93.04630184173584,93046.30398750305,
19,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.41846704483032227,418.4699058532715,1
19,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.41193413734436035,411.93699836730957,1
20,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0002269744873046875,0.23102760314941406,
20,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001881122589111328,0.18906593322753906,
20,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,47.78841996192932,47788.42091560364,
20,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5075390338897705,507.5418949127197,3
20,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.5044209957122803,504.425048828125,3
21,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015282630920410156,0.15497207641601562,
21,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.666666666666667,4,0,0.0,0.0001430511474609375,0.14400482177734375,
21,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,40.0,2.666666666666667,6,2,1.0,47.00920391082764,47009.20605659485,
21,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7422850131988525,742.2881126403809,4
21,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7497720718383789,749.7758865356445,4
22,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001609325408935547,0.16307830810546875,
22,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,4,0,0.0,0.00018215179443359375,0.18310546875,
22,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,39.98419904708862,39984.20000076294,
22,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.707617998123169,707.6201438903809,4
22,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7003579139709473,700.3610134124756,4
23,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.0001850128173828125,0.18715858459472656,
23,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00014781951904296875,0.148773193359375,
23,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,47.75850510597229,47758.50605964661,
23,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.3860628604888916,386.0659599304199,1
23,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.38508009910583496,385.0839138031006,1
24,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015306472778320312,0.15687942504882812,
24,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.0001609325408935547,0.1621246337890625,
24,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,44.68671894073486,44686.71894073486,
24,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.4709160327911377,470.9310531616211,4
24,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0003199577331542969,0.3218650817871094,0
25,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012612342834472656,0.1270771026611328,
25,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013184547424316406,0.1327991485595703,
25,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,25.0,5.0,5,1,1.0,38.14882016181946,38148.82016181946,
25,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.0,4,2,1.0,0.6994540691375732,699.455976486206,5
25,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.00021600723266601562,0.21886825561523438,0
26,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00014901161193847656,0.1499652862548828,
26,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,4.0,3,0,0.0,0.00011205673217773438,0.11301040649414062,
26,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,1,1.0,37.561400175094604,37561.400175094604,
26,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,39.0,4.0,5,2,1.0,0.966810941696167,966.8130874633789,11
26,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.00020313262939453125,0.20503997802734375,0
27,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00021195411682128906,0.21195411682128906,
27,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00011706352233886719,0.11801719665527344,
27,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,1,1.0,47.278647899627686,47278.64909172058,
27,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.7221941947937012,722.196102142334,6
27,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.3724551200866699,372.45798110961914,2
28,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015211105346679688,0.15401840209960938,
28,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001418590545654297,0.14400482177734375,
28,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,39.34634304046631,39346.34494781494,
28,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6770968437194824,677.0999431610107,4
28,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.6711101531982422,671.112060546875,4
29,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0005598068237304688,0.5619525909423828,
29,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.0001289844512939453,0.13017654418945312,
29,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,38.785799980163574,38785.80093383789,
29,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.4038879871368408,403.89180183410645,1
29,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.400921106338501,400.9230136871338,1
30,GREEDY_CENTRALIZED,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.0006229877471923828,0.6251335144042969,
30,AGG_ORACLE_FCFS,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.00010204315185546875,0.102996826171875,
30,CE_FULL,MCP_Solved,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,155.65397381782532,155653.9762020111,
30,CE_NAIVE,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.29317498207092285,293.17712783813477,1
30,RRCE_PNE,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.2730281352996826,273.03004264831543,1
31,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012993812561035156,0.13184547424316406,
31,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,22.0,4.666666666666667,4,0,0.0,0.00011801719665527344,0.11897087097167969,
31,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,53.776111125946045,53776.11207962036,
31,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,2,1.0,0.3780641555786133,378.0679702758789,3
31,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.3189990520477295,319.0019130706787,1
32,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.00013208389282226562,0.13399124145507812,
32,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0001361370086669922,0.13709068298339844,
32,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,46.23824095726013,46238.24095726013,
32,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.4111289978027344,411.1330509185791,3
32,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.34972310066223145,349.72596168518066,1
33,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001239776611328125,0.125885009765625,
33,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012302398681640625,0.1239776611328125,
33,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,47.2296781539917,47229.679107666016,
33,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.4037010669708252,403.7039279937744,2
33,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.34967589378356934,349.67899322509766,1
34,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003840923309326172,0.3859996795654297,
34,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001289844512939453,0.13017654418945312,
34,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,37.6106219291687,37610.62288284302,
34,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,0.4184589385986328,418.4608459472656,1
34,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,0.41228294372558594,412.28604316711426,1
