mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
11,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,2,0,0.0,0.0012898445129394531,1.2919902801513672,
11,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,2,0,0.0,0.00034499168395996094,0.347137451171875,
11,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,57.0,2.0,5,2,1.0,72.07371282577515,72073.71401786804,
11,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,4.0,4,0,0.0,1.266700029373169,1266.7040824890137,2
11,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,4.0,4,0,0.0,1.1462249755859375,1146.2271213531494,2
12,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003521442413330078,0.35500526428222656,
12,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00038814544677734375,0.39005279541015625,
12,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,3.333333333333333,6,2,1.0,63.76497292518616,63764.97387886047,
12,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,1.2406651973724365,1240.6699657440186,3
12,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,1.229729175567627,1229.7320365905762,3
13,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00029397010803222656,0.2968311309814453,
13,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003528594970703125,0.35381317138671875,
13,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,6.0,6,1,1.0,66.9163339138031,66916.33605957031,
13,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,1.5022430419921875,1502.2468566894531,7
13,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,1.5074958801269531,1507.4989795684814,7
14,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.001062154769897461,1.0640621185302734,
14,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0002970695495605469,0.2980232238769531,
14,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,68.164057970047,68164.057970047,
14,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.7008399963378906,700.8440494537354,1
14,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.7110610008239746,711.0629081726074,1
15,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003638267517089844,0.36597251892089844,
15,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00021886825561523438,0.21982192993164062,
15,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,77.0,0.0,7,2,1.0,62.108373165130615,62108.37411880493,
15,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,1.798569917678833,1798.5739707946777,12
15,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,2,1.0,1.8106420040130615,1810.6448650360107,12
16,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003001689910888672,0.3020763397216797,
16,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003428459167480469,0.3440380096435547,
16,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,68.97256803512573,68972.56994247437,
16,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,25.0,3.0,5,1,1.0,0.6558928489685059,655.8969020843506,1
16,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.6321558952331543,632.1589946746826,1
17,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001919269561767578,0.19407272338867188,
17,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00025200843811035156,0.2541542053222656,
17,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,40.0,3.333333333333333,6,1,1.0,69.19757890701294,69197.58200645447,
17,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.8978641033172607,897.8679180145264,3
17,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.8314559459686279,831.4599990844727,3
18,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001819133758544922,0.1850128173828125,
18,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.0003170967102050781,0.3180503845214844,
18,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,61.838054895401,61838.056802749634,
18,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.7883110046386719,788.3150577545166,1
18,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.780925989151001,780.9281349182129,1
19,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.0009791851043701172,0.9820461273193359,
19,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.00019502639770507812,0.19598007202148438,
19,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,127.04410815238953,127044.10910606384,
19,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.6277680397033691,627.7980804443359,1
19,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,16.0,3.0,3,0,0.0,0.6145129203796387,614.516019821167,1
20,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0006270408630371094,0.6299018859863281,
20,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00026607513427734375,0.26702880859375,
20,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,2,1.0,67.91137599945068,67911.37790679932,
20,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7991368770599365,799.1409301757812,3
20,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.8031468391418457,803.1508922576904,3
21,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0002009868621826172,0.2028942108154297,
21,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.666666666666667,4,0,0.0,0.00015878677368164062,0.15997886657714844,
21,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,40.0,2.666666666666667,6,2,1.0,67.32646203041077,67326.4639377594,
21,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,1.3212659358978271,1321.268081665039,4
21,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.2767999172210693,1276.8018245697021,4
22,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001499652862548828,0.1518726348876953,
22,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,4,0,0.0,0.0002741813659667969,0.2751350402832031,
22,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,1,1.0,57.60304403305054,57603.04498672485,
22,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.2160789966583252,1216.0840034484863,4
22,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,1.1981220245361328,1198.1260776519775,4
23,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00045800209045410156,0.4601478576660156,
23,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00034809112548828125,0.34999847412109375,
23,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,70.13654589653015,70136.54685020447,
23,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.6638879776000977,663.8929843902588,1
23,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.6483039855957031,648.3070850372314,1
24,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00026679039001464844,0.26988983154296875,
24,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.00020313262939453125,0.2040863037109375,
24,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,64.06638216972351,64066.38312339783,
24,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,2,1.0,0.8167629241943359,816.7669773101807,4
24,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,0.7846109867095947,784.6128940582275,4
25,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013709068298339844,0.13899803161621094,
25,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00023603439331054688,0.23698806762695312,
25,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,52.0,4.0,6,2,1.0,56.819998025894165,56819.998025894165,
25,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.0,4,2,1.0,1.2872319221496582,1287.2369289398193,5
25,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,25.0,3.0,5,3,1.0,1.270052194595337,1270.0550556182861,5
26,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.0002040863037109375,0.20599365234375,
26,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,4.0,3,0,0.0,0.0001780986785888672,0.1800060272216797,
26,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,1,1.0,55.6898980140686,55689.89896774292,
26,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,39.0,4.0,5,2,1.0,1.5630168914794922,1563.0199909210205,11
26,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,1,1.0,1.515186071395874,1515.1901245117188,11
27,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0012278556823730469,1.2309551239013672,
27,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0004048347473144531,0.408172607421875,
27,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,70.95493793487549,70954.93984222412,
27,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.2146720886230469,1214.6780490875244,6
27,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.1822021007537842,1182.206153869629,6
28,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.000125885009765625,0.1277923583984375,
28,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003218650817871094,0.3230571746826172,
28,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,79.0,4.0,7,2,1.0,58.450111865997314,58450.11281967163,
28,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,1.2379209995269775,1237.9240989685059,4
28,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.2216970920562744,1221.7011451721191,4
29,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0010828971862792969,1.0848045349121094,
29,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,22.0,6.0,4,0,0.0,0.0001518726348876953,0.15306472778320312,
29,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,56.10985207557678,56109.8530292511,
29,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.7427349090576172,742.7370548248291,1
29,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.731281042098999,731.2831878662109,1
30,GREEDY_CENTRALIZED,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.0009610652923583984,0.9632110595703125,
30,AGG_ORACLE_FCFS,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.0001430511474609375,0.14400482177734375,
30,CE_FULL,MCP_Solved,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,268.9973931312561,268997.49994277954,
30,CE_NAIVE,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.7737629413604736,773.9179134368896,1
30,RRCE_PNE,OK,7,2,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.4,4,0,0.0,0.8028731346130371,802.8750419616699,1
31,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0017540454864501953,1.7571449279785156,
31,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,22.0,4.666666666666667,4,0,0.0,0.00015687942504882812,0.15783309936523438,
31,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,2,1.0,81.79484701156616,81794.84796524048,
31,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.8323280811309814,832.3318958282471,3
31,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.8386471271514893,838.6490345001221,3
32,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0010960102081298828,1.0988712310791016,
32,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0002579689025878906,0.2589225769042969,
32,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,73.14617896080017,73146.17991447449,
32,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.9878940582275391,987.8969192504883,3
32,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.822868824005127,822.8728771209717,3
33,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0002760887145996094,0.2779960632324219,
33,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0003619194030761719,0.3638267517089844,
33,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,72.56343698501587,72563.4388923645,
33,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.7935490608215332,793.5512065887451,2
33,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.782073974609375,782.0770740509033,2
34,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0011069774627685547,1.1088848114013672,
34,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00030303001403808594,0.30517578125,
34,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,1,1.0,57.78047299385071,57780.47513961792,
34,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,0.8615009784698486,861.5050315856934,1
34,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,6.0,5,0,0.0,0.8950591087341309,895.0619697570801,1
